frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
10714,0.7011458,-0.02239752,0.2709787,-0.6591385,19.01509,25.66784,277.9077
10715,0.7006676,-0.02208063,0.2739856,-0.6584143,19.25965,25.94497,278.0381
10716,0.7007214,-0.02149159,0.2747861,-0.6580429,19.36122,25.98659,278.1063
10717,0.700783,-0.01969287,0.2785895,-0.6564323,19.76417,26.2555,278.3963
10718,0.7012087,-0.01969051,0.2782773,-0.6561102,19.72748,26.23432,278.4464
10719,0.7015897,-0.01924711,0.2791974,-0.6553246,19.81126,26.30968,278.5799
10720,0.7078883,-0.01289791,0.279063,-0.6487309,20.10935,26.01209,279.6843
10721,0.733861,0.0007686913,0.2638989,-0.6259431,19.35983,24.17496,283.2593
10722,0.7358528,0.01026142,0.2584236,-0.6258057,19.78841,22.98822,283.3037
10723,0.7423109,0.01323554,0.259186,-0.6177557,19.86938,23.06419,284.5586
10724,0.7569309,0.02234015,0.2547617,-0.601376,19.89119,22.43088,287.0489
10725,0.7657964,0.0288868,0.2486014,-0.592384,19.80243,21.61153,288.3686
10726,0.7751274,0.0290058,0.249086,-0.5799072,19.50322,21.96019,290.216
10727,0.7820706,0.03261873,0.2452494,-0.5719741,19.36427,21.53411,291.3562
10728,0.7830277,0.03537443,0.245962,-0.5701922,19.62664,21.47657,291.6342
10729,0.7948877,0.04568356,0.2335454,-0.5581427,19.47101,19.85964,293.2904
10730,0.7993423,0.05423541,0.2245466,-0.5546975,19.62218,18.49568,293.7088
10731,0.8056791,0.05840909,0.2246664,-0.5449724,19.81546,18.48962,295.1071
10732,0.8107889,0.05539247,0.2226192,-0.5385107,19.24382,18.61268,295.9999
10733,0.8223363,0.06290725,0.2137177,-0.5235748,19.10233,17.59379,298.014
10734,0.8316227,0.06784511,0.2106901,-0.5093235,19.1148,17.32161,299.9679
10735,0.8390198,0.06880833,0.2077497,-0.4981481,18.81075,17.20918,301.4742
10736,0.8437024,0.07353751,0.2054525,-0.4904566,19.00306,16.88026,302.5051
10737,0.8493671,0.08009499,0.2002495,-0.4817266,19.20755,16.17108,303.6337
10738,0.8541133,0.07950214,0.1989357,-0.4739141,18.92708,16.23572,304.6757
10739,0.8598127,0.08756672,0.1979086,-0.4624785,19.48979,15.96773,306.2096
10740,0.8652588,0.08913685,0.193262,-0.4539071,19.2505,15.57733,307.2955
10741,0.8617024,0.09109434,0.189239,-0.4619085,19.37895,14.8633,306.1654
10742,0.8665776,0.09440458,0.186221,-0.4532693,19.41659,14.56454,307.2806
10743,0.8708584,0.0989244,0.1831985,-0.4452618,19.59935,14.19315,308.3033
10744,0.8774024,0.1027883,0.1831887,-0.4313254,19.7795,14.32283,310.1529
10745,0.8811584,0.1077467,0.1802343,-0.4236349,20.0348,13.94077,311.1206
10746,0.8837738,0.1127544,0.1766098,-0.4183773,20.30868,13.42995,311.7505
10747,0.8854687,0.1152677,0.174128,-0.4151364,20.40817,13.11514,312.1334
10748,0.886974,0.119224,0.1744139,-0.4106614,20.77796,13.0729,312.7194
10749,0.8883412,0.1192965,0.1759843,-0.4069988,20.80586,13.33231,313.2281
10750,0.8912616,0.125437,0.1694114,-0.4015198,21.078,12.4554,313.8223
10751,0.8946415,0.129793,0.17096,-0.3918458,21.48245,12.67506,315.1078
10752,0.8943455,0.1314331,0.1686845,-0.3929592,21.57171,12.32014,314.9162
10753,0.8971057,0.1335095,0.1686172,-0.3859339,21.69678,12.39755,315.8301
10754,0.8983674,0.1389507,0.1665464,-0.3819571,22.14084,12.03244,316.2953
10755,0.9023957,0.1429956,0.1645505,-0.3716955,22.35862,11.89846,317.5862
10756,0.9048257,0.1466739,0.1648368,-0.3641514,22.67353,11.97655,318.5645
10757,0.9055072,0.1497026,0.1704714,-0.358588,23.16445,12.65152,319.3951
10758,0.9090019,0.1525611,0.1705595,-0.3483537,23.34001,12.82356,320.7229
10759,0.912413,0.1581148,0.1613797,-0.3412607,23.49551,11.7382,321.4357
10760,0.9166122,0.161976,0.16043,-0.3284027,23.72263,11.832,323.0705
10761,0.9172452,0.1639996,0.1616006,-0.3250396,23.9481,11.98901,323.5265
10762,0.9181736,0.1659936,0.1615458,-0.3214136,24.12118,12.01229,323.9896
10763,0.9142689,0.1668347,0.1631804,-0.3311359,24.40181,11.90691,322.764
10764,0.9136297,0.1655289,0.1643015,-0.3329959,24.32347,12.0337,322.5513
10765,0.9120713,0.1707873,0.1629117,-0.3352873,24.88414,11.61538,322.2032
10766,0.911818,0.1710001,0.1651396,-0.3347775,24.98695,11.88426,322.3205
10767,0.9102785,0.1720899,0.1681426,-0.336907,25.25175,12.13685,322.1079
10768,0.9151008,0.1733603,0.1652903,-0.3243702,25.11996,12.11654,323.6739
10769,0.9166038,0.1791914,0.1684533,-0.3152006,25.76546,12.56035,324.9297
10770,0.9183145,0.1797214,0.1672249,-0.3105394,25.71795,12.53319,325.5047
10771,0.9187786,0.1806942,0.1661047,-0.3092005,25.76972,12.40689,325.649
10772,0.9192307,0.1811435,0.1653301,-0.3080067,25.77708,12.33477,325.7839
10773,0.918637,0.1838057,0.1632721,-0.309296,26.02098,11.9634,325.5581
10774,0.9204516,0.1857349,0.1644487,-0.3020396,26.1843,12.2586,326.5275
10775,0.9223223,0.1878407,0.1652907,-0.2944766,26.34965,12.52104,327.5279
10776,0.9273978,0.193515,0.1617121,-0.276287,26.63394,12.4697,329.7834
10777,0.9300402,0.1968316,0.1624082,-0.2643979,26.87229,12.82528,331.3366
10778,0.9308827,0.1990333,0.1584677,-0.2621665,26.97766,12.35402,331.5164
10779,0.9315482,0.1988408,0.1625415,-0.2574112,27.0096,13.00311,332.2419
10780,0.932172,0.1992375,0.159312,-0.256865,26.955,12.61405,332.223
10781,0.9329872,0.2014744,0.1584725,-0.2526454,27.13062,12.58427,332.7442
10782,0.9326634,0.2030032,0.1603064,-0.2514573,27.34115,12.80872,332.95
10783,0.9330181,0.2034114,0.1595372,-0.2502981,27.35077,12.74004,333.078
10784,0.9344698,0.202865,0.1574504,-0.2466201,27.18102,12.60995,333.4919
10785,0.933988,0.2028946,0.1610789,-0.2460772,27.27604,13.07262,333.6643
10786,0.933573,0.2044169,0.1629696,-0.2451452,27.48902,13.29916,333.8407
10787,0.9332671,0.2052024,0.1650763,-0.2442429,27.62318,13.56956,334.019
10788,0.9356908,0.207296,0.1605463,-0.236085,27.62839,13.2167,334.9418
10789,0.9371113,0.2068117,0.1582119,-0.2324237,27.46169,13.05202,335.3432
10790,0.9377369,0.2067975,0.1607597,-0.2281249,27.4639,13.50085,335.9679
10791,0.9383005,0.2080868,0.1600282,-0.2251295,27.55177,13.47641,336.3343
10792,0.9395177,0.2096517,0.1612992,-0.2175668,27.65391,13.83832,337.3449
10793,0.9408507,0.2097032,0.1574107,-0.2145846,27.52623,13.44569,337.6117
10794,0.946175,0.2175881,0.1530451,-0.1843524,27.91629,13.70742,341.3716
10795,0.9465169,0.217524,0.1525922,-0.183044,27.88137,13.69224,341.5238
10796,0.9443907,0.2147695,0.1513213,-0.197743,27.74245,13.11841,339.6006
10797,0.9440696,0.2158751,0.1568223,-0.1937455,27.9285,13.91358,340.281
10798,0.9450096,0.2182819,0.1569135,-0.1862479,28.09965,14.12413,341.2529
10799,0.9450032,0.2195823,0.1551684,-0.1862137,28.21626,13.88721,341.2117
10800,0.9462062,0.2183658,0.15358,-0.1828212,27.99493,13.81139,341.5873
10801,0.947221,0.2197137,0.1527311,-0.1765548,28.04505,13.88242,342.3664
10802,0.9471999,0.2212212,0.1530342,-0.1745109,28.19629,13.96536,342.6457
10802,0.9478017,0.2200382,0.1533804,-0.1724232,28.03415,14.08915,342.9131
10803,0.9478137,0.2213277,0.1513837,-0.1724714,28.14948,13.82021,342.8545
10804,0.947444,0.2229552,0.1541121,-0.1699722,28.35054,14.22335,343.2685
10805,0.9481953,0.2216884,0.152318,-0.1690539,28.1582,14.04085,343.3199
10806,0.9538739,0.2313894,0.146072,-0.1234772,28.52262,14.60341,348.9791
10807,0.9546017,0.229976,0.1455865,-0.1210429,28.31478,14.62486,349.2549
10808,0.9541281,0.2313056,0.1471996,-0.1202906,28.47685,14.8477,349.4163
10809,0.9545023,0.2307836,0.1472461,-0.1182496,28.38478,14.91984,349.6689
10810,0.9551404,0.2308906,0.1443848,-0.1164025,28.33848,14.61358,349.8116
10811,0.9553227,0.2327304,0.1428538,-0.1130842,28.48796,14.51639,350.2019
10812,0.9564627,0.2370385,0.1397384,-0.09728939,28.72637,14.60948,352.1441
10813,0.9595653,0.2342459,0.135636,-0.07724132,28.06688,14.71346,354.4923
10814,0.9590749,0.2376482,0.1365444,-0.0710946,28.37628,15.02703,355.3407
10815,0.9598502,0.240849,0.1348159,-0.05004174,28.41476,15.47688,357.972
10816,0.960827,0.242588,0.1303793,-0.03104734,28.31157,15.5141,0.2339428
10817,0.9603933,0.245875,0.1291017,-0.0228728,28.56654,15.63705,1.275632
10818,0.9608101,0.245368,0.1281628,-0.01459718,28.37535,15.76955,2.269613
10819,0.9602464,0.2473725,0.1289236,-0.01060877,28.54263,16.01434,2.832493
10820,0.9603633,0.2497847,0.1212435,0.0247027,28.27981,16.16778,7.045434
10821,0.9595069,0.2509703,0.1205165,0.04285222,28.11785,16.65496,9.312821
10822,0.9580101,0.2547738,0.116546,0.06102787,28.28948,16.79252,11.55047
10823,0.9537438,0.2592252,0.1053498,0.1098944,28.11963,17.00451,17.43385
10824,0.9527016,0.2593237,0.1058275,0.1179488,27.97923,17.31364,18.45962
10825,0.9524473,0.258887,0.1047051,0.121896,27.88031,17.28026,18.9064
10826,0.9422433,0.2646905,0.09157449,0.1836594,27.72113,17.74484,26.47087
10827,0.9380853,0.2669525,0.09237689,0.2004968,27.63298,18.4488,28.70287
10828,0.9326978,0.2662194,0.08340696,0.2285728,27.28877,18.18057,31.9882
10829,0.9290544,0.2679202,0.07855991,0.242704,27.36719,18.10802,33.72485
10830,0.922807,0.2711681,0.07562113,0.2630144,27.43182,18.53968,36.37918
10831,0.9183553,0.2674864,0.07221025,0.2825958,26.77464,18.53556,38.65641
10832,0.909068,0.2658306,0.06172442,0.314833,26.38817,18.18769,42.50255
10833,0.9065443,0.2639648,0.05981293,0.3239176,26.09385,18.12961,43.55933
10834,0.9033139,0.2653275,0.05868706,0.3319358,26.12859,18.31775,44.63841
10835,0.9005817,0.264299,0.05408463,0.3408424,26.05138,17.99751,45.65647
10836,0.8970728,0.2645517,0.05436519,0.3497391,25.88822,18.30702,46.84027
10837,0.8910136,0.2656005,0.05407479,0.3641801,25.71668,18.7644,48.7821
10838,0.8908397,0.2656412,0.05377898,0.3646194,25.72612,18.74695,48.8359
10839,0.8863941,0.2632373,0.045156,0.3781173,25.6273,18.03363,50.33824
10840,0.8838218,0.2631688,0.0445728,0.3842063,25.52713,18.14426,51.13318
10841,0.8797802,0.2624764,0.04135466,0.3941865,25.41934,18.03963,52.37045
10842,0.8792983,0.2598019,0.04042777,0.3971184,25.13659,17.84621,52.62041
10843,0.8778907,0.2602789,0.04239455,0.3997068,25.03059,18.16706,53.02494
10844,0.8658929,0.2575247,0.0313051,0.4277039,24.78402,17.59883,56.46969
10845,0.863762,0.2571552,0.03037918,0.4322774,24.70695,17.60763,57.05762
10846,0.8598948,0.2605835,0.03135449,0.4378291,24.87834,18.11718,57.99557
10847,0.8502717,0.2597712,0.02823305,0.4569026,24.57932,18.29013,60.52065
10848,0.8514166,0.2551207,0.02860636,0.4573676,24.09562,17.99926,60.35998
10849,0.8476044,0.2574308,0.02506259,0.4633229,24.40443,17.9753,61.24215
10850,0.8238019,0.2559076,0.01529828,0.5055965,23.96414,18.10537,66.95116
10851,0.8169042,0.2539848,0.01106903,0.5177227,23.79724,17.88994,68.52901
10852,0.7997513,0.2536233,0.003203064,0.5441167,23.71487,17.8817,72.2432
10853,0.7764307,0.2527454,-0.005437672,0.5772744,23.50047,17.99847,77.03493
10854,0.762677,0.2501974,-0.01350641,0.5962741,23.43738,17.62276,79.72115
10855,0.7460328,0.2456585,-0.01955977,0.6186312,23.00049,17.36686,82.89249
10856,0.7341248,0.2402762,-0.02573347,0.6345598,22.67132,16.82967,85.07597
10857,0.7221842,0.2390944,-0.03279799,0.6482347,22.82153,16.55345,87.18595
10858,0.7083458,0.2369069,-0.03857291,0.6638024,22.75762,16.36838,89.59718
10859,0.6894259,0.2337018,-0.04613498,0.6840665,22.66603,16.11454,92.80312
10860,0.6849513,0.2292029,-0.05019695,0.689774,22.53419,15.53839,93.51595
10861,0.6756607,0.2256184,-0.0563719,0.6995722,22.56649,15.03171,95.00792
10862,0.663565,0.2207083,-0.06493261,0.711866,22.6658,14.30849,96.9045
10863,0.6543442,0.2216098,-0.06892624,0.7197028,22.90665,14.38107,98.37503
10864,0.6433678,0.2146374,-0.07802182,0.7306992,22.96711,13.39362,100.0062
10865,0.6380773,0.2140183,-0.08219105,0.73505,23.20047,13.19072,100.7985
10866,0.6354907,0.2138414,-0.08577424,0.7369304,23.46618,12.98772,101.163
10867,0.6553985,0.2182607,-0.08408564,0.7181538,24.00825,12.85716,97.9767
10868,0.6532255,0.2211568,-0.0863913,0.7189733,24.40328,13.01884,98.31313
10869,0.6540646,0.2212366,-0.08989045,0.717756,24.73645,12.72108,98.11696
10870,0.6568382,0.2183262,-0.09265006,0.7157607,24.79927,12.13474,97.59358
10871,0.660906,0.2185224,-0.1011159,0.7107933,25.63206,11.32132,96.74918
10872,0.6647582,0.2154599,-0.1024825,0.7079343,25.56655,10.78558,96.05712
10873,0.6637672,0.2215247,-0.1088084,0.7060459,26.59807,10.85322,96.10837
10874,0.6581548,0.2293669,-0.107633,0.70897,27.03502,11.89199,97.12591
10875,0.6787108,0.2347757,-0.1033096,0.6881564,27.44365,11.89282,93.70567
10876,0.6823326,0.2380887,-0.1005137,0.6838371,27.54087,12.27158,93.14452
10877,0.6818218,0.2370083,-0.1032664,0.6843116,27.67966,11.96287,93.16612
10878,0.68219,0.2425782,-0.1075201,0.6813313,28.5211,12.07829,93.00838
10879,0.702274,0.2406979,-0.1143167,0.6601574,29.27525,10.38466,89.17801
10880,0.7079954,0.2408852,-0.1140415,0.6539965,29.35746,10.14999,88.12444
10881,0.7099129,0.2394747,-0.1160713,0.6520761,29.43178,9.751126,87.70362
10882,0.7108549,0.2392349,-0.1178076,0.6508251,29.5687,9.523999,87.47046
10883,0.7337264,0.235797,-0.1197757,0.6258588,29.73217,7.90237,83.02822
10884,0.7367904,0.2400156,-0.12328,0.6199471,30.43341,7.727194,82.26038
10885,0.7587201,0.2424608,-0.1120806,0.5941334,30.0729,7.839155,78.23598
10886,0.7625238,0.2348009,-0.116035,0.591576,29.69411,6.666557,77.37865
10887,0.764826,0.2368192,-0.1185835,0.5872784,30.10154,6.422003,76.7669
10888,0.7719693,0.2347438,-0.1170113,0.5790226,29.86343,6.035679,75.35507
10889,0.7756618,0.2330887,-0.1203107,0.5740591,29.98194,5.363962,74.44685
10890,0.7806278,0.2315424,-0.1213269,0.5677043,29.95056,4.864348,73.35422
10891,0.7807262,0.2365319,-0.1160502,0.5666142,30.05591,5.758073,73.48784
10892,0.7862288,0.2354607,-0.1146503,0.5596943,29.90678,5.513716,72.36565
10893,0.7896361,0.2340922,-0.1137871,0.5556331,29.74516,5.315771,71.67744
10894,0.8400745,0.2391954,-0.07708961,0.4807468,28.42482,6.559487,61.22517
10895,0.8430953,0.2385571,-0.07463309,0.4761417,28.25031,6.60534,60.57552
10896,0.8700881,0.2367042,-0.05567494,0.4287401,27.36434,6.860442,54.13601
10897,0.874661,0.2360349,-0.05382904,0.4199502,27.26535,6.724243,52.92663
10898,0.8794303,0.2333933,-0.04258654,0.4126943,26.46535,7.557378,52.0585
10899,0.9025942,0.22604,-0.0211935,0.3657602,25.05881,8.065243,45.91394
10900,0.9087195,0.2270325,-0.01715562,0.3498442,25.1267,8.106701,43.92149
10901,0.9180762,0.2229701,-0.001548439,0.3277476,24.23134,9.042031,41.23739
10902,0.9271289,0.2200989,0.007816315,0.3031954,23.78967,9.305498,38.18242
10903,0.9358597,0.2143889,0.02162957,0.2788123,22.90565,10.00489,35.2117
10904,0.9582343,0.1971374,0.03836522,0.2035984,21.23447,9.497353,25.77506
10905,0.9625359,0.1879794,0.05211669,0.1883411,20.01355,10.49418,23.99929
10906,0.967176,0.1812837,0.06174332,0.1670174,19.27133,10.99203,21.46685
10907,0.9722423,0.1707757,0.07827574,0.139476,18.07343,12.13503,18.26472
10908,0.9745342,0.1677666,0.08774534,0.1201595,17.81242,12.82537,16.07617
10909,0.977276,0.1636915,0.09143174,0.09887993,17.56947,12.79174,13.53978
10910,0.9817455,0.146515,0.1033757,0.0634262,15.93623,13.32171,9.26594
10911,0.9827006,0.1400078,0.1098057,0.05138289,15.30085,13.80746,7.849788
10912,0.984818,0.1269039,0.1158863,0.02448006,14.13933,13.99235,4.591724
10913,0.9851404,0.1227261,0.1200364,0.005289122,13.91813,14.18164,2.354985
10914,0.9850011,0.1166654,0.1263633,-0.01394388,13.49468,14.63485,0.1187278
10915,0.9851156,0.1074117,0.1326118,-0.02059413,12.53805,15.25568,359.2905
10916,0.9843713,0.09669942,0.1432008,-0.03399913,11.54361,16.32197,357.7047
10917,0.9838153,0.09148452,0.1458957,-0.04952339,11.21308,16.46429,355.8639
10918,0.9809211,0.08144453,0.1544082,-0.0855508,10.73115,17.10555,351.6497
10919,0.9803547,0.0743396,0.1549245,-0.0968338,10.12302,17.09403,350.2432
10920,0.979703,0.06781913,0.1553335,-0.1070243,9.563124,17.09336,348.9717
10921,0.9780694,0.06048718,0.1603214,-0.118401,8.99137,17.63853,347.593
10922,0.9765682,0.04948372,0.1636801,-0.1306717,8.014582,18.04615,346.0321
10923,0.9746408,0.04159676,0.1665912,-0.1435009,7.405787,18.38654,344.4487
10924,0.9738542,0.04034655,0.1638001,-0.152151,7.378762,18.01818,343.4117
10925,0.9738464,0.03534005,0.1646194,-0.1525611,6.83789,18.1837,343.2885
10926,0.971344,0.02906592,0.1687167,-0.1648661,6.436234,18.6749,341.7934
10927,0.9685236,0.02403923,0.1705919,-0.1796738,6.192367,18.88651,340.0116
10928,0.9686394,0.02011455,0.1690423,-0.1809917,5.748268,18.77297,339.7835
10929,0.9686152,0.01752483,0.1694141,-0.1810429,5.468131,18.86382,339.7352
10930,0.968097,0.01423317,0.1729598,-0.1807506,5.168401,19.33461,339.7295
10931,0.9638555,0.007257007,0.1729097,-0.202564,4.820822,19.36305,337.0858
10932,0.9640371,0.004603915,0.1731606,-0.2015612,4.512787,19.45357,337.1553
10933,0.9642764,0.001707241,0.1737826,-0.1999196,4.173538,19.59416,337.2951
10934,0.9638804,0.001219116,0.1785927,-0.1975801,4.181885,20.16471,337.5754
10935,0.9572697,-0.002419092,0.1806477,-0.2258217,4.413671,20.36392,334.2461
10936,0.9578691,-0.007430755,0.1764452,-0.2264926,3.766569,20.00657,334.0576
10937,0.9573807,-0.01109982,0.1764828,-0.2283704,3.402698,20.09623,333.7702
10938,0.9569249,-0.01567785,0.1756687,-0.2306288,2.924699,20.11362,333.4179
10939,0.956152,-0.01909123,0.1757174,-0.2335222,2.611274,20.2001,333.0157
10940,0.9548118,-0.02037632,0.1785341,-0.2367382,2.614775,20.54519,332.6235
10941,0.9531643,-0.02351001,0.1786117,-0.2429469,2.405324,20.62354,331.839
10942,0.9530442,-0.03001376,0.1762756,-0.2444032,1.659276,20.53716,331.5341
10943,0.9525108,-0.03468171,0.1777358,-0.2448066,1.200573,20.83324,331.3932
10944,0.9509912,-0.04045235,0.175719,-0.251202,0.6498757,20.76651,330.5259
10945,0.9500419,-0.03984507,0.1762687,-0.2544842,0.8025244,20.80816,330.1562
10946,0.9499545,-0.04349139,0.1760043,-0.2543967,0.396497,20.88717,330.0892
10947,0.9495473,-0.04988647,0.1741005,-0.2560478,359.6801,20.86612,329.7591
10948,0.946245,-0.05815851,0.1749606,-0.2657569,359.0219,21.22775,328.4415
10949,0.9460046,-0.06437467,0.1674646,-0.2699758,358.2021,20.59603,327.8174
10950,0.9467466,-0.06375495,0.1677686,-0.2673202,358.2222,20.60504,328.1421
10951,0.9488028,-0.0687841,0.167834,-0.2586001,357.4941,20.75647,329.0493
10952,0.9477031,-0.0725811,0.1676903,-0.2616693,357.1448,20.87118,328.6034
10953,0.9431493,-0.08056074,0.169052,-0.2745922,356.6107,21.33139,326.8963
10954,0.9413086,-0.08766863,0.1605978,-0.283656,355.7598,20.67373,325.6867
10955,0.9412527,-0.0898334,0.1598367,-0.2835942,355.5003,20.66686,325.6446
10956,0.9409235,-0.09211178,0.1611518,-0.2832117,355.293,20.89399,325.6288
10957,0.9406301,-0.09571169,0.1602531,-0.283502,354.8827,20.92651,325.5092
10958,0.9399236,-0.100951,0.1580582,-0.2852548,354.2839,20.88487,325.1809
10959,0.9376729,-0.1063499,0.1589876,-0.2901419,353.847,21.2203,324.4593
10960,0.9363044,-0.1109091,0.1566607,-0.2940937,353.365,21.16269,323.8841
10961,0.9356266,-0.1109188,0.1561827,-0.296491,353.3996,21.12593,323.6021
10962,0.9350947,-0.1170035,0.1541491,-0.2968943,352.6872,21.14302,323.4039
10963,0.9313451,-0.1245223,0.1520691,-0.306538,352.0264,21.2913,322.0625
10964,0.9315339,-0.1275776,0.1485668,-0.3064253,351.5679,21.0299,322.0153
10965,0.9313632,-0.1319371,0.1495117,-0.3046335,351.1023,21.30027,322.0994
10966,0.9308817,-0.1347782,0.1497745,-0.3047323,350.8138,21.44926,322.0039
10967,0.9275759,-0.135924,0.1488665,-0.3145895,350.8804,21.48889,320.797
10968,0.9264351,-0.1413267,0.1455573,-0.3171088,350.2386,21.38354,320.3617
10969,0.9251935,-0.1461746,0.1470325,-0.3178547,349.8044,21.76789,320.1138
10970,0.9212902,-0.1506175,0.14327,-0.3286528,349.4349,21.66924,318.7067
10971,0.9214813,-0.1540564,0.14326,-0.3265206,349.0259,21.80322,318.8573
10972,0.9204565,-0.1549727,0.1446943,-0.3283396,349.0313,22.02355,318.5952
10973,0.9163187,-0.1579071,0.1413428,-0.3397761,348.8524,21.92428,317.1441
10974,0.9159706,-0.1610186,0.1422984,-0.3388541,348.5484,22.16761,317.1465
10975,0.9135512,-0.1637551,0.1426925,-0.3438712,348.4009,22.40295,316.4416
10976,0.9129278,-0.1650298,0.1429394,-0.3448136,348.3024,22.5038,316.2818
10977,0.9118811,-0.1679083,0.1427453,-0.3462709,348.0319,22.64283,316.0087
10978,0.9116795,-0.1672215,0.1436265,-0.3467694,348.1533,22.71084,315.9628
10979,0.9104078,-0.1692757,0.1432599,-0.3492568,347.986,22.80403,315.5923
10980,0.899583,-0.171856,0.1399756,-0.3763285,348.2382,22.91488,312.2054
10981,0.8984131,-0.1742284,0.1402306,-0.3779338,348.0497,23.08912,311.9206
10982,0.89543,-0.1748958,0.1358211,-0.3862244,347.9773,22.75674,310.9081
10983,0.894016,-0.1736925,0.1356745,-0.3900756,348.1868,22.72309,310.4731
10984,0.8925887,-0.1770373,0.1361772,-0.3916616,347.9144,22.98135,310.1514
10985,0.8913058,-0.1767346,0.1340764,-0.3954272,347.9354,22.78862,309.7111
10986,0.8909776,-0.1798706,0.1344409,-0.3946281,347.6189,22.99284,309.6938
10987,0.8895905,-0.1804673,0.1355937,-0.3970829,347.6783,23.18081,309.3548
10987,0.8896352,-0.1816526,0.1350278,-0.3966346,347.5202,23.18189,309.3722
10988,0.8840951,-0.1823948,0.1330569,-0.4091504,347.6649,23.17932,307.7924
10989,0.8827941,-0.1798148,0.134049,-0.4127617,348.064,23.18037,307.4254
10989,0.8827684,-0.1815395,0.1336182,-0.4122011,347.8566,23.2282,307.4356
10990,0.8799238,-0.1845386,0.1295067,-0.4182198,347.5002,23.05087,306.5988
10991,0.879407,-0.1865586,0.1288336,-0.4186182,347.2758,23.10549,306.4777
10992,0.8778782,-0.1904555,0.1292087,-0.4199547,346.946,23.39614,306.1553
10993,0.8778673,-0.1893043,0.128729,-0.4206444,347.0518,23.28627,306.1167
10994,0.8764276,-0.1907325,0.127035,-0.4235067,346.8956,23.23481,305.7131
10995,0.8759956,-0.1939526,0.1272302,-0.422879,346.5735,23.44171,305.6651
10996,0.8763941,-0.1945705,0.1248848,-0.4224685,346.3777,23.228,305.7145
10997,0.8763913,-0.1980033,0.1236582,-0.4212384,345.9436,23.29082,305.7464
10998,0.8768698,-0.2014638,0.1223562,-0.4189758,345.476,23.33177,305.908
10999,0.8769207,-0.198875,0.1210965,-0.4204696,345.7023,23.06407,305.8342
11000,0.8774275,-0.2054901,0.1175324,-0.4172303,344.7798,23.04515,306.016
