frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
11612,-0.7390486,0.2051744,-0.1128676,0.6316421,350.7534,25.57113,276.8584
11613,-0.733285,0.2016785,-0.1134181,0.6393398,351.3296,25.41184,275.8722
11614,-0.7229053,0.2011958,-0.1147862,0.6509628,351.8683,25.61024,274.1439
11614,-0.7188756,0.2052809,-0.1093374,0.6550748,351.2633,25.54065,273.3335
11615,-0.7170758,0.1990122,-0.1098394,0.6588868,351.9134,25.08709,273.0411
11616,-0.7163428,0.1956159,-0.1137287,0.6600405,352.5232,25.1366,273.0157
11617,-0.7181006,0.1953853,-0.1149365,0.6579863,352.5674,25.19947,273.3392
11618,-0.7206569,0.1922043,-0.1219672,0.6548551,353.2646,25.49905,273.952
11619,-0.710795,0.1890699,-0.1143167,0.6677984,353.333,24.69945,272.1115
11620,-0.7150794,0.1902142,-0.1154305,0.6626884,353.1629,24.8458,272.8475
11621,-0.7158954,0.1875821,-0.1202335,0.6617029,353.7158,25.0202,273.1099
11622,-0.7168511,0.1886254,-0.1194293,0.6605162,353.5312,25.03046,273.2469
11623,-0.7172963,0.1866498,-0.1216504,0.6601887,353.8494,25.0497,273.3804
11624,-0.7137212,0.1819048,-0.1236428,0.6650003,354.5364,24.85581,272.8428
11625,-0.716769,0.1844247,-0.125342,0.6606961,354.3326,25.17975,273.3954
11626,-0.7133819,0.1830513,-0.124161,0.6649532,354.4883,24.99524,272.802
11627,-0.7094129,0.1821296,-0.1243297,0.6694061,354.7238,24.96266,272.1553
11628,-0.6960971,0.1784691,-0.1223839,0.6845582,355.3594,24.58805,269.9459
11629,-0.6927974,0.1803586,-0.122269,0.6874248,355.3078,24.75788,269.4157
11630,-0.6946343,0.1792698,-0.1238044,0.6855786,355.4518,24.77932,269.7522
11631,-0.6955923,0.1776411,-0.1242245,0.684955,355.5864,24.67113,269.9173
11632,-0.6949624,0.1776047,-0.1250148,0.6854601,355.6717,24.7359,269.8393
11633,-0.6954614,0.1770585,-0.1256461,0.6849796,355.7479,24.73857,269.9372
11634,-0.6945929,0.1750932,-0.12761,0.6860021,356.0919,24.73839,269.8557
11635,-0.6952422,0.1737719,-0.1281146,0.6855861,356.218,24.66559,269.9742
11636,-0.6960717,0.1739393,-0.1293043,0.6844778,356.2653,24.77241,270.1418
11637,-0.7022811,0.1736645,-0.1348365,0.6770976,356.484,25.1736,271.3066
11638,-0.7050037,0.1765773,-0.1358091,0.67331,356.2104,25.4812,271.7774
11638,-0.7060166,0.1744821,-0.1370991,0.6725329,356.4473,25.41065,271.9815
11639,-0.7059951,0.1727083,-0.1397162,0.6724749,356.7926,25.48252,272.0605
11640,-0.703729,0.1704498,-0.139537,0.6754568,357.0538,25.29127,271.6876
11641,-0.7036613,0.1696761,-0.1409765,0.6754233,357.2286,25.34745,271.7227
11642,-0.7003949,0.1701481,-0.1442441,0.6780047,357.5501,25.66916,271.303
11643,-0.7011981,0.1723098,-0.1438662,0.6767077,357.3098,25.81354,271.4199
11644,-0.7007233,0.1677589,-0.14685,0.6777013,357.9332,25.68767,271.4424
11645,-0.7019944,0.1687287,-0.1465003,0.6762191,357.7786,25.73479,271.6353
11646,-0.7022637,0.16514,-0.1502413,0.6760045,358.3487,25.75152,271.8055
11647,-0.7013199,0.1644404,-0.1493911,0.6773421,358.3799,25.62502,271.6243
11648,-0.7021923,0.1628202,-0.1510262,0.6764663,358.6057,25.62706,271.8209
11649,-0.7021053,0.1609932,-0.1494784,0.6773372,358.6492,25.34776,271.7535
11649,-0.7019042,0.160153,-0.1479719,0.6780752,358.6161,25.15317,271.6698
11650,-0.7000649,0.1600276,-0.1501324,0.6795298,358.8528,25.3266,271.4478
11651,-0.680031,0.1585687,-0.1474443,0.7004814,359.4786,25.00514,268.187
11652,-0.6789318,0.1572201,-0.1474469,0.7018496,359.6269,24.89214,268.0159
11653,-0.6773083,0.1554546,-0.1482551,0.7036391,359.8885,24.80917,267.7908
11654,-0.6681237,0.1544514,-0.1535815,0.711455,0.6960143,25.15223,266.5573
11655,-0.6662087,0.1540405,-0.1563901,0.712727,1.013075,25.34205,266.3635
11656,-0.6693649,0.1543365,-0.1561745,0.7097468,0.8637007,25.35361,266.8399
11658,-0.6699461,0.1518848,-0.1609648,0.7086563,1.411235,25.53577,267.103
11659,-0.6695129,0.1506945,-0.1618306,0.7091225,1.589112,25.50454,267.0682
11660,-0.6694221,0.1474436,-0.1640461,0.7093825,2.025193,25.40969,267.1365
11661,-0.6683248,0.1486306,-0.1633729,0.710324,1.915662,25.4526,266.9428
11662,-0.6688547,0.1455759,-0.1667553,0.7096717,2.403962,25.47205,267.1514
11663,-0.6674873,0.1446917,-0.1663221,0.7112399,2.48914,25.35724,266.9248
11664,-0.6669902,0.1434917,-0.1669816,0.7117946,2.653639,25.30785,266.8735
11665,-0.6647257,0.1424652,-0.1682444,0.7138188,2.911388,25.31619,266.5749
11666,-0.6639261,0.1410487,-0.1703535,0.714344,3.215416,25.36563,266.5338
11667,-0.6879857,0.1334726,-0.1665973,0.6936183,2.720019,24.5104,270.1238
11668,-0.675813,0.1351401,-0.1670419,0.7050613,3.031831,24.64065,268.2355
11669,-0.674858,0.1358381,-0.1662401,0.7060305,2.946204,24.6289,268.0569
11670,-0.6734486,0.1348506,-0.1700386,0.7066607,3.36459,24.85582,267.9846
11671,-0.6448188,0.1380251,-0.1710053,0.7320623,4.150164,25.07042,263.6719
11672,-0.6446657,0.1362201,-0.1678983,0.7332533,4.047939,24.66331,263.5282
11672,-0.6466151,0.1394335,-0.1782511,0.7284737,4.553093,25.78783,264.2292
11673,-0.6472864,0.138656,-0.1785859,0.7279438,4.617345,25.75157,264.3429
11674,-0.6486965,0.1372266,-0.1786363,0.7269462,4.685206,25.64031,264.5555
11675,-0.6496404,0.1353393,-0.1781696,0.7265716,4.764603,25.44499,264.6772
11676,-0.6501662,0.1337199,-0.1785627,0.7263047,4.904864,25.34075,264.7712
11677,-0.6497301,0.1337223,-0.1784826,0.726714,4.913107,25.33175,264.7024
11678,-0.6494154,0.1324047,-0.1819424,0.7263784,5.298623,25.49954,264.7961
11679,-0.6494343,0.1325131,-0.1823603,0.7262369,5.322201,25.54329,264.8163
11680,-0.6493199,0.1322589,-0.1824425,0.726365,5.352507,25.5274,264.8023
11681,-0.6489415,0.1307912,-0.1835551,0.7266886,5.567781,25.48991,264.7907
11682,-0.6483538,0.1307299,-0.1842304,0.7270533,5.645436,25.53605,264.7306
11683,-0.6482232,0.1293001,-0.185313,0.7271503,5.846876,25.50115,264.7554
11684,-0.6453917,0.1288922,-0.1847693,0.7298745,5.931819,25.40057,264.3074
11685,-0.64323,0.1285982,-0.1872614,0.7311983,6.223902,25.56338,264.089
11686,-0.643081,0.1289905,-0.1879037,0.7310954,6.248937,25.64889,264.0944
11687,-0.6430444,0.1285366,-0.1888562,0.7309622,6.360514,25.68764,264.1293
11688,-0.6438447,0.1256836,-0.1914499,0.7300785,6.759699,25.66167,264.3584
11689,-0.6441451,0.1258231,-0.1913942,0.729804,6.734221,25.67161,264.4011
11690,-0.643975,0.1261008,-0.1907341,0.7300791,6.66652,25.63959,264.3472
11691,-0.6429507,0.124629,-0.194126,0.7303406,7.082344,25.78459,264.3408
11692,-0.6440783,0.1253588,-0.1917286,0.7298551,6.798987,25.65868,264.4052
11693,-0.6331491,0.1172509,-0.1901737,0.741086,7.665848,24.72992,262.701
11694,-0.6415513,0.1137788,-0.190674,0.7342409,7.701462,24.54981,263.9695
11695,-0.6535722,0.1087243,-0.1838333,0.7261046,7.171869,23.66116,265.4854
11696,-0.6537683,0.1050065,-0.1845269,0.7262992,7.512567,23.40435,265.5413
11697,-0.6524445,0.1024799,-0.1841237,0.727951,7.72053,23.14281,265.3213
11698,-0.6544944,0.09861118,-0.1848352,0.7264633,8.017238,22.8938,265.6594
11699,-0.6565151,0.0976662,-0.1844338,0.7248681,7.998183,22.80071,265.9497
11700,-0.663994,0.09637567,-0.184267,0.7182406,7.857535,22.75414,267.0886
11701,-0.6691915,0.09436679,-0.1859751,0.7132258,7.989148,22.785,267.9634
11702,-0.6538823,0.0954394,-0.190552,0.725961,8.734406,23.09878,265.8077
11703,-0.6499648,0.09571046,-0.1905057,0.7294471,8.830439,23.07407,265.2104
11704,-0.6564293,0.09516206,-0.1950326,0.7225007,9.02631,23.48408,266.3934
11705,-0.6622509,0.09483376,-0.1951863,0.71717,8.879448,23.53657,267.2936
11706,-0.6622792,0.09353128,-0.1965857,0.7169325,9.090235,23.54806,267.3601
11707,-0.6623476,0.09184742,-0.1982979,0.7166156,9.354176,23.55548,267.4472
11708,-0.6590092,0.09244278,-0.2031671,0.7182509,9.788321,23.98451,267.158
11709,-0.6587782,0.09512258,-0.2085093,0.71658,9.991256,24.66919,267.377
11710,-0.6634125,0.09198987,-0.2095552,0.7123963,10.16702,24.55938,268.1404
11711,-0.6703619,0.09184936,-0.2136964,0.7046365,10.25398,25.00516,269.4237
11712,-0.6680677,0.09057632,-0.2154047,0.7064576,10.56357,25.02127,269.1506
11713,-0.6638579,0.09163937,-0.2165583,0.7099278,10.70839,25.15347,268.5543
11713,-0.6652858,0.09254399,-0.2207835,0.7071671,10.90173,25.62384,268.9906
11714,-0.6643802,0.09032109,-0.2234409,0.7074711,11.31138,25.66518,268.9864
11715,-0.6652024,0.08900937,-0.2247299,0.7064558,11.48462,25.68492,269.1812
11716,-0.6655643,0.08935681,-0.2251392,0.7059405,11.47407,25.75569,269.2591
11717,-0.6646031,0.08877432,-0.2267043,0.7064185,11.67131,25.83432,269.1917
11718,-0.6625552,0.08733863,-0.2322578,0.706717,12.2717,26.18673,269.17
11719,-0.6618689,0.08276165,-0.231731,0.7080826,12.62767,25.75121,269.0334
11720,-0.6671155,0.07902938,-0.230838,0.7038645,12.68048,25.45007,269.8037
11721,-0.6738675,0.07724488,-0.2293362,0.6980982,12.47964,25.27876,270.7855
11722,-0.6691722,0.07738128,-0.2289756,0.7027026,12.60572,25.17952,270.026
11723,-0.6728889,0.07478079,-0.2362301,0.6970108,13.21887,25.69938,271.0105
11724,-0.674196,0.07338369,-0.2383069,0.6951867,13.43756,25.80299,271.335
11725,-0.6722389,0.06982473,-0.2384622,0.6973917,13.81132,25.49566,271.0349
11726,-0.6723403,0.06853381,-0.2378427,0.6976336,13.86872,25.33565,271.0164
11727,-0.6724081,0.06676924,-0.2349089,0.6987325,13.79711,24.92144,270.8632
11728,-0.6767013,0.06875712,-0.2406328,0.6924188,13.89724,25.69511,271.8689
11729,-0.6769935,0.06761205,-0.2422528,0.6916807,14.09777,25.76171,272.0097
11730,-0.6768419,0.0672034,-0.2438881,0.691294,14.25421,25.88082,272.0809
11731,-0.6764432,0.06631655,-0.2468698,0.6907113,14.55521,26.08538,272.1931
11732,-0.6775621,0.06659228,-0.246845,0.6895962,14.48969,26.12657,272.3705
11733,-0.6768743,0.06484577,-0.2485036,0.6898422,14.77783,26.13241,272.3606
11734,-0.6784421,0.06424698,-0.2506623,0.6875736,14.92306,26.32256,272.7423
11735,-0.6799471,0.06346717,-0.252969,0.6853106,15.09475,26.51313,273.1255
11736,-0.6867641,0.06150129,-0.2543741,0.6781347,15.10128,26.63357,274.3186
11737,-0.6972072,0.05131695,-0.248529,0.6704493,15.17066,25.49047,275.6923
11738,-0.6998701,0.05188575,-0.2480537,0.6678019,14.99145,25.54279,276.103
11739,-0.7025641,0.05098978,-0.2505102,0.6641148,15.13463,25.77297,276.7047
11740,-0.7084648,0.0491097,-0.2469438,0.6593062,14.83511,25.4014,277.478
11741,-0.7130294,0.04750499,-0.2481114,0.6540437,14.88065,25.49271,278.3255
11742,-0.7151651,0.04506475,-0.2508491,0.6508324,15.19257,25.63106,278.8681
11743,-0.717382,0.04642779,-0.2499562,0.6486367,14.93058,25.68943,279.1848
11744,-0.7185436,0.04462647,-0.2468844,0.6486539,14.84191,25.27305,279.198
11745,-0.7198604,0.0473606,-0.247501,0.6467623,14.59368,25.56383,279.4513
11746,-0.7279332,0.0449172,-0.2506274,0.6366175,14.6974,25.87108,281.0504
11747,-0.7275621,0.04370376,-0.2527715,0.6362783,14.95567,25.99391,281.129
11748,-0.7319316,0.04445729,-0.2540073,0.6306982,14.79281,26.26856,281.9677
11749,-0.7374436,0.04080859,-0.2494233,0.6263385,14.61121,25.65773,282.6595
11750,-0.7380702,0.0395011,-0.2481465,0.6261913,14.62343,25.44781,282.6954
11751,-0.7472028,0.03192115,-0.2442226,0.6172719,14.70251,24.71245,284.1168
11752,-0.744353,0.03555638,-0.2475744,0.6191779,14.69374,25.24862,283.7986
11753,-0.7461172,0.03726143,-0.2467868,0.6172659,14.42209,25.32444,284.0543
11754,-0.7416557,0.04101139,-0.2492986,0.6213816,14.41754,25.74945,283.3973
11755,-0.7421933,0.0386692,-0.2499488,0.6206284,14.64626,25.66396,283.5482
11756,-0.7461722,0.03843004,-0.251818,0.615092,14.62145,25.9276,284.3837
11757,-0.7496786,0.03467077,-0.2475671,0.6127729,14.56161,25.3034,284.7617
11758,-0.7534749,0.03201538,-0.2443157,0.6095578,14.45405,24.8669,285.2575
11759,-0.7580183,0.02758464,-0.2426311,0.6047956,14.57606,24.49073,286.0097
11760,-0.7607222,0.02974561,-0.2423336,0.6014079,14.25432,24.66575,286.4739
11761,-0.7642611,0.02900043,-0.2434729,0.5964771,14.24828,24.81308,287.2084
11762,-0.7678118,0.02769297,-0.2442115,0.5916579,14.26773,24.88289,287.9293
11763,-0.7708254,0.02741271,-0.2459318,0.5870216,14.26894,25.11384,288.6118
11764,-0.7737126,0.02704102,-0.2456264,0.583357,14.16598,25.12204,289.1412
11765,-0.7771204,0.02625072,-0.2452043,0.5790248,14.07305,25.10251,289.7693
11766,-0.7793921,0.02498543,-0.2448227,0.5761818,14.07418,25.03169,290.1904
11767,-0.7825476,0.02354392,-0.2447902,0.5719639,14.07394,25.00782,290.81
11768,-0.7856253,0.02167287,-0.243618,0.5683078,14.0546,24.83403,291.3467
11769,-0.7872865,0.02037135,-0.2447897,0.5655468,14.17024,24.9167,291.7628
11770,-0.7901034,0.01964909,-0.2448643,0.5615978,14.12161,24.9452,292.329
11771,-0.7901313,0.01993605,-0.2443873,0.5617564,14.06769,24.9121,292.2993
11772,-0.7922729,0.019732,-0.2431693,0.5592703,13.92954,24.81735,292.6423
11773,-0.7934749,0.01883897,-0.2440349,0.557216,14.00838,24.88383,292.9487
11774,-0.7952089,0.01870799,-0.2421805,0.5555551,13.84734,24.71509,293.1695
11775,-0.7930189,0.02056497,-0.2430581,0.5582301,13.81265,24.87394,292.7746
11776,-0.7925367,0.01776394,-0.2436573,0.5587497,14.13041,24.7548,292.7472
11777,-0.7898771,0.01801518,-0.2445531,0.5621064,14.26873,24.80484,292.2791
11778,-0.7894582,0.01720861,-0.2440384,0.5629433,14.33486,24.68921,292.1694
11779,-0.7899787,0.01523119,-0.2434789,0.562512,14.46893,24.51828,292.2537
11780,-0.7933707,0.0152967,-0.2431283,0.557869,14.29979,24.56527,292.9019
11781,-0.7947575,0.01414123,-0.2431291,0.5559217,14.34995,24.52765,293.1904
11781,-0.7959241,0.01285625,-0.2439665,0.5539135,14.46612,24.56858,293.495
11782,-0.7978392,0.01379481,-0.2437166,0.5512393,14.28115,24.64457,293.8527
11783,-0.7983973,0.01188967,-0.241366,0.5515097,14.31461,24.28628,293.8242
11784,-0.8000364,0.008218437,-0.2389956,0.5502323,14.46899,23.84581,294.0335
11785,-0.8006129,0.005043715,-0.2379884,0.5498683,14.69351,23.55887,294.117
11786,-0.8016674,0.0005068183,-0.2357625,0.5493136,14.96343,23.06968,294.2316
11787,-0.8023882,0.0007776022,-0.2366589,0.5478735,14.9556,23.20252,294.4363
11788,-0.8057038,-0.003916591,-0.2339967,0.5441247,15.12692,22.7172,294.9903
11789,-0.8073641,-0.002236605,-0.2363784,0.5406326,15.02255,23.12192,295.4753
11790,-0.8094394,-0.001839221,-0.2368831,0.5372999,14.92367,23.25512,295.9358
11791,-0.8124626,-0.004206061,-0.2359074,0.5331368,14.97374,23.08917,296.5297
11792,-0.8145275,-0.007245451,-0.2349721,0.530359,15.13192,22.86554,296.939
11793,-0.8188273,-0.01069757,-0.2322168,0.5248647,15.14625,22.4789,297.7074
11794,-0.821533,-0.01208185,-0.2299337,0.5216016,15.05338,22.22035,298.1487
11795,-0.8245322,-0.01241112,-0.2304592,0.5166056,14.98581,22.34282,298.8379
11796,-0.8304557,-0.01458132,-0.2327008,0.505946,15.05145,22.64045,300.327
11797,-0.834349,-0.01592951,-0.2273316,0.5019249,14.76104,22.07117,300.8339
11798,-0.8388771,-0.01830713,-0.2245331,0.4955148,14.66895,21.75569,301.6942
11799,-0.8480203,-0.02697486,-0.2192064,0.4817493,14.88949,20.96556,303.5694
11800,-0.852303,-0.02691321,-0.2199414,0.4737946,14.73155,21.17926,304.6296
11801,-0.8551784,-0.02794512,-0.2192616,0.4688427,14.67847,21.13582,305.2864
11802,-0.8566325,-0.02950777,-0.2198341,0.4658145,14.79482,21.16875,305.7071
11803,-0.8573163,-0.03057797,-0.2169467,0.4658411,14.74724,20.80544,305.6851
11804,-0.8591008,-0.03240757,-0.2150244,0.4633144,14.76947,20.54993,306.0157
11805,-0.8617387,-0.03623953,-0.2151196,0.4580577,15.04232,20.45864,306.7439
11806,-0.8628256,-0.03618117,-0.2136304,0.4567112,14.92597,20.32358,306.9037
11807,-0.8664434,-0.03708296,-0.2145023,0.4493212,14.8934,20.4963,307.8866
11808,-0.8667266,-0.03622089,-0.2135308,0.4493081,14.754,20.43275,307.8692
11809,-0.8680021,-0.03724229,-0.2105343,0.4481751,14.67674,20.07856,307.9948
11810,-0.8688209,-0.03810436,-0.2092416,0.44712,14.67429,19.91484,308.1267
11811,-0.8693663,-0.0381889,-0.2098404,0.4457702,14.68362,19.99744,308.3094
11812,-0.8672716,-0.04027334,-0.2093666,0.4498709,14.96516,19.77925,307.7902
11813,-0.8639092,-0.03997901,-0.2078369,0.4570193,15.01354,19.50942,306.8366
11814,-0.864115,-0.04134642,-0.2067214,0.4570145,15.09412,19.32257,306.837
11815,-0.8636498,-0.04132345,-0.2059177,0.458257,15.07625,19.21638,306.6653
11816,-0.8644112,-0.0416045,-0.2051593,0.4571346,15.04026,19.14004,306.8067
11817,-0.8644843,-0.04118422,-0.2043362,0.4574031,14.95938,19.06782,306.7593
11818,-0.8650146,-0.04204421,-0.2026698,0.4570638,14.95164,18.85237,306.7931
11819,-0.8650924,-0.04377674,-0.2016336,0.4572121,15.07721,18.65343,306.7762
11820,-0.8648999,-0.04345682,-0.2018076,0.4575297,15.06042,18.68249,306.7339
11821,-0.8650336,-0.04298042,-0.201488,0.4574628,14.99327,18.67281,306.7356
11822,-0.8644989,-0.04325254,-0.2019575,0.4582405,15.06257,18.69663,306.6406
11823,-0.8640443,-0.04341689,-0.1993091,0.4602373,14.98032,18.37113,306.3515
11824,-0.8634077,-0.04296502,-0.201157,0.4606701,15.04198,18.58405,306.3107
11825,-0.8633234,-0.04298542,-0.2010529,0.4608718,15.04276,18.56848,306.2833
11826,-0.8633651,-0.04324883,-0.2016939,0.4604889,15.09585,18.63051,306.3424
11827,-0.863516,-0.04196437,-0.201484,0.4604164,14.95183,18.67303,306.3399
11828,-0.862877,-0.03996812,-0.2025829,0.4613091,14.82584,18.8749,306.2183
11829,-0.8622794,-0.04061578,-0.2035287,0.4619535,14.95651,18.93311,306.1487
11830,-0.8621383,-0.039846,-0.2039227,0.4621098,14.9025,19.01098,306.126
11831,-0.8618474,-0.03725462,-0.2049268,0.4624243,14.69905,19.24221,306.0735
11832,-0.8618429,-0.03635442,-0.2057425,0.4621421,14.64493,19.3789,306.1111
11833,-0.8607153,-0.03381753,-0.2060097,0.464312,14.44912,19.4987,305.8063
11834,-0.8600022,-0.03140736,-0.2060145,0.4657984,14.23758,19.59616,305.589
11835,-0.8595088,-0.03073423,-0.2068026,0.4664042,14.22556,19.70437,305.5108
11836,-0.8590671,-0.02715176,-0.2066191,0.4675202,13.87754,19.84774,305.3279
11837,-0.8585778,-0.02532364,-0.2071044,0.4683063,13.73674,19.97958,305.2109
11838,-0.8583011,-0.02315687,-0.2093472,0.4679281,13.63112,20.33337,305.259
11839,-0.8587272,-0.01956551,-0.2103467,0.466861,13.29755,20.63672,305.3687
11840,-0.8579507,-0.01812358,-0.2109804,0.4680593,13.21472,20.7592,305.2011
11841,-0.8578011,-0.01603602,-0.2123571,0.4677873,13.0727,21.01492,305.2247
11842,-0.857796,-0.01318298,-0.2128561,0.4676586,12.80917,21.21378,305.2112
11843,-0.8579333,-0.01095007,-0.2119199,0.4678895,12.5387,21.22391,305.1451
11844,-0.8581322,-0.007751614,-0.2122712,0.4674294,12.22477,21.4292,305.1669
11845,-0.8582439,-0.006407559,-0.2128904,0.4669626,12.11194,21.5691,305.215
11846,-0.8578922,-0.002549097,-0.2131342,0.4675345,11.75159,21.78265,305.0898
11847,-0.8576639,-0.001598343,-0.2137309,0.4676853,11.6925,21.89214,305.0616
11848,-0.8596969,-0.00407818,-0.2124652,0.4645033,11.794,21.67365,305.4998
11849,-0.860123,-0.0007467568,-0.2142172,0.4629245,11.51458,22.04715,305.6715
11850,-0.8606807,-0.003000021,-0.2149403,0.4615415,11.74591,22.02893,305.889
11851,-0.8606619,-0.002698854,-0.2154216,0.461354,11.73684,22.09759,305.9128
11852,-0.8613024,-0.001865953,-0.2150511,0.4603345,11.60744,22.11263,306.0298
11853,-0.8622692,-0.0001096576,-0.2126294,0.4596529,11.28331,21.95089,306.0733
11854,-0.8626603,-0.001475513,-0.2127118,0.4588777,11.40618,21.9013,306.194
11855,-0.8632603,-0.001958147,-0.2113471,0.4583778,11.36944,21.73831,306.2548
11856,-0.8636795,-0.002965465,-0.2111739,0.4576621,11.44429,21.67881,306.3603
11857,-0.8641639,-0.003007382,-0.2105536,0.4570328,11.40001,21.61853,306.4372
11858,-0.8645462,-0.003602609,-0.2104511,0.4563522,11.43808,21.58666,306.5327
11859,-0.8649635,-0.004283726,-0.2102356,0.4556544,11.47849,21.5388,306.6307
11860,-0.8656957,-0.006578729,-0.2072896,0.4555862,11.55257,21.11262,306.6473
11861,-0.8658652,-0.007518783,-0.2056506,0.4559924,11.57033,20.88657,306.5941
11862,-0.8658777,-0.007714108,-0.2046877,0.4563982,11.54849,20.76932,306.5365
11863,-0.8658866,-0.009295598,-0.2028971,0.4571508,11.63095,20.49103,306.445
11864,-0.8656572,-0.00993143,-0.2013321,0.4582625,11.63757,20.27897,306.2964
11865,-0.8658969,-0.01127084,-0.201735,0.457601,11.77957,20.26374,306.402
11866,-0.8657209,-0.01153627,-0.2034049,0.4571881,11.88587,20.43352,306.4725
11867,-0.8660008,-0.01106068,-0.2039872,0.4564093,11.8506,20.52916,306.5722
11868,-0.8660729,-0.0102969,-0.201662,0.4573231,11.67061,20.30789,306.4253
11869,-0.8657115,-0.01097418,-0.200124,0.4586653,11.68792,20.09365,306.2473
11870,-0.8651714,-0.0126287,-0.1986531,0.4602783,11.81331,19.83416,306.0458
11871,-0.8646022,-0.01329887,-0.1986614,0.4613241,11.90509,19.78781,305.9178
11872,-0.8648998,-0.01138473,-0.199187,0.4605902,11.723,19.94895,305.9949
11873,-0.8649455,-0.01176561,-0.1988242,0.4606516,11.74349,19.89063,305.9885
11874,-0.8645275,-0.01297666,-0.1977687,0.4618566,11.83646,19.7024,305.8376
11874,-0.8640198,-0.01371166,-0.1969753,0.4631228,11.89635,19.56482,305.6748
11875,-0.8640932,-0.01325433,-0.196565,0.4631732,11.82911,19.54379,305.6597
11876,-0.8641464,-0.01140139,-0.1966949,0.4630685,11.64641,19.65228,305.653
11877,-0.8642057,-0.01056404,-0.1971686,0.4627759,11.58075,19.74833,305.685
11878,-0.8642046,-0.01042813,-0.1962231,0.4631827,11.52517,19.65002,305.623
11879,-0.8640535,-0.00977391,-0.1962204,0.4634799,11.46555,19.67898,305.5767
11880,-0.8641483,-0.009155542,-0.1960478,0.4633888,11.39175,19.69313,305.5798
11881,-0.8639364,-0.009496361,-0.1960738,0.4637661,11.436,19.67389,305.535
11882,-0.8635637,-0.007674828,-0.1974773,0.4638984,11.33085,19.91259,305.5068
11883,-0.8636531,-0.007502824,-0.1964529,0.4641696,11.26427,19.80971,305.4615
11884,-0.8637182,-0.007267356,-0.1966766,0.4639577,11.24783,19.84789,305.4879
11885,-0.8638179,-0.007304803,-0.1965603,0.4638205,11.24223,19.8354,305.5053
11886,-0.8638161,-0.005945548,-0.1960691,0.4640511,11.08376,19.84951,305.4549
11887,-0.8645774,-0.003186569,-0.1970156,0.462256,10.81587,20.11055,305.6601
11888,-0.8643197,-0.002285555,-0.197335,0.462607,10.75023,20.1856,305.6052
11889,-0.8650173,-0.00545679,-0.1876663,0.4652921,10.60748,18.97452,305.226
11890,-0.8639452,-0.006942749,-0.1950489,0.4642269,11.13318,19.68918,305.4366
11890,-0.8662115,-0.00246489,-0.1919235,0.4613426,10.4487,19.62037,305.7322
11891,-0.8670285,-0.003126651,-0.1910893,0.4601486,10.44437,19.51274,305.8892
11892,-0.868374,-0.003241464,-0.1898488,0.4581196,10.3451,19.39927,306.1442
11893,-0.8698126,-0.002140939,-0.1900581,0.4553016,10.18295,19.50812,306.4955
11894,-0.8734684,-0.002688423,-0.190044,0.4482513,10.08281,19.55762,307.4097
11895,-0.8802863,-0.007778391,-0.1870978,0.4359244,10.18432,19.13422,309.031
11896,-0.8828248,-0.009309307,-0.1856553,0.4313535,10.17196,18.95814,309.6219
11897,-0.8858691,-0.01126763,-0.1825047,0.4263811,10.11337,18.58395,310.2545
11898,-0.8893225,-0.01314461,-0.1815751,0.4194798,10.1202,18.47313,311.1448
11899,-0.891053,-0.01599877,-0.180595,0.4161181,10.30041,18.27501,311.5964
11900,-0.8921011,-0.01640067,-0.1796415,0.4142652,10.25914,18.17468,311.8277
11901,-0.9063944,-0.01947778,-0.1796359,0.3818392,9.932807,18.39077,315.9232
11902,-0.9083484,-0.02313519,-0.1755031,0.3789019,10.0802,17.82002,316.2991
11903,-0.9093572,-0.02452201,-0.174134,0.3770222,10.13122,17.63383,316.5374
11904,-0.9115084,-0.02482259,-0.171399,0.3730396,9.96981,17.36456,317.012
11905,-0.9154468,-0.03126225,-0.1705958,0.3631493,10.43624,17.12809,318.3004
11906,-0.9300654,-0.0382085,-0.1660725,0.3254819,10.322,16.78114,322.9509
11907,-0.9328387,-0.03955455,-0.1655975,0.3175296,10.3092,16.76753,323.9272
11908,-0.9471612,-0.05066679,-0.1654079,0.2701094,10.6807,16.91821,329.759
11909,-0.9456679,-0.04933465,-0.1594666,0.2790139,10.50348,16.18535,328.6208
11910,-0.9480442,-0.05305132,-0.1590646,0.2703631,10.75445,16.12856,329.694
11911,-0.9576961,-0.05879075,-0.1542011,0.2357626,10.67962,15.80426,333.8268
11912,-0.9597678,-0.05942702,-0.1526456,0.228065,10.58526,15.69435,334.7289
11913,-0.9754603,-0.07210597,-0.1447967,0.1493719,10.59876,15.39517,344.0245
11914,-0.9758416,-0.07623713,-0.1487136,0.1407321,10.99062,15.89087,345.1258
11915,-0.9782813,-0.07637265,-0.1447357,0.1272188,10.73426,15.57204,346.6533
11916,-0.979642,-0.0781574,-0.1426817,0.117622,10.76012,15.417,347.7676
11917,-0.9820189,-0.08105458,-0.139237,0.09839758,10.75416,15.19584,349.9949
11918,-0.9848504,-0.08609976,-0.1381108,0.05985168,10.72662,15.44927,354.5037
11919,-0.9854631,-0.08710207,-0.136724,0.05081671,10.69422,15.38044,355.5443
11920,-0.9857601,-0.08723104,-0.1362279,0.04593264,10.63154,15.3737,356.1033
11921,-0.9859194,-0.08985974,-0.1369213,0.03377765,10.74502,15.58254,357.5501
