frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
6139,-0.5832607,-0.1319019,0.07654148,-0.7978411,16.02175,7.243338,108.6835
6140,-0.6238626,-0.1317826,0.06457922,-0.7676317,15.28227,7.250444,102.7717
6141,-0.6300247,-0.1307121,0.06052744,-0.7630988,14.8969,7.325757,101.872
6142,-0.6537092,-0.126947,0.0569689,-0.7438437,14.5204,6.785299,98.24572
6143,-0.6605293,-0.1279265,0.05405566,-0.7378442,14.4046,6.960114,97.20985
6144,-0.6742309,-0.1186903,0.05184513,-0.7270747,13.61755,6.064742,95.04404
6146,-0.6713973,-0.1226645,0.0528594,-0.7289617,13.99151,6.381836,95.49176
6147,-0.6730135,-0.1150292,0.04839343,-0.7290263,13.02596,6.043816,95.26623
6148,-0.676376,-0.1150894,0.0472078,-0.7259761,12.95765,6.081414,94.74258
6149,-0.6864536,-0.1074198,0.04790321,-0.7175986,12.48758,5.1949,93.11023
6150,-0.6895352,-0.11173,0.03854984,-0.714543,12.07399,6.252963,92.70271
6151,-0.6931178,-0.1124297,0.03610826,-0.7110862,11.95868,6.446564,92.14217
6152,-0.702086,-0.1134238,0.03204879,-0.70227,11.78737,6.705644,90.70802
6153,-0.7333164,-0.1170202,0.01188025,-0.6696359,10.80905,8.152825,85.57483
6154,-0.7380565,-0.1093132,0.01707485,-0.6656063,10.60802,7.031022,84.74414
6155,-0.7611612,-0.1061918,0.005504072,-0.6397865,9.712301,7.432334,80.72913
6156,-0.768432,-0.1008013,0.01028705,-0.631859,9.666775,6.498757,79.40903
6157,-0.8160763,-0.09452623,-0.01662073,-0.5699195,7.778063,7.823656,70.39093
6158,-0.8143737,-0.0949827,-0.01972273,-0.5721756,7.59287,8.167212,70.72631
6159,-0.855235,-0.08295305,-0.03473884,-0.5103776,6.109493,8.332505,62.10034
6160,-0.8553118,-0.08145882,-0.03055778,-0.5107569,6.20754,7.832828,62.1132
6161,-0.8830885,-0.07187498,-0.04380783,-0.4615948,4.962343,8.294855,55.55265
6161,-0.8802073,-0.07353222,-0.04305422,-0.4668773,5.120182,8.339193,56.25804
6162,-0.9032557,-0.06189334,-0.05639851,-0.4208537,3.688957,8.876219,50.25084
6163,-0.9079622,-0.06103018,-0.05769435,-0.4105502,3.638053,8.928,48.9459
6164,-0.9178987,-0.05889189,-0.0641332,-0.3871444,3.351191,9.416766,46.01344
6165,-0.9222444,-0.05465581,-0.07071507,-0.3761349,2.729182,9.889225,44.61208
6166,-0.9363974,-0.05029757,-0.0793184,-0.3381401,2.324299,10.52781,39.92424
6167,-0.9478253,-0.04384361,-0.08481863,-0.304156,1.806032,10.80985,35.75364
6168,-0.9508532,-0.0371308,-0.08891082,-0.2942694,1.047678,11.00923,34.4934
6169,-0.9526898,-0.03747834,-0.09325439,-0.2868474,1.026273,11.49124,33.61654
6170,-0.9667324,-0.02705678,-0.09675735,-0.2352329,0.3891729,11.5259,27.39104
6171,-0.967908,-0.02835962,-0.09569916,-0.230633,0.6162992,11.44042,26.86675
6172,-0.9748685,-0.02006115,-0.1025346,-0.1967628,359.9292,11.99405,22.81457
6173,-0.9751248,-0.02051476,-0.1053106,-0.1939605,359.9517,12.31816,22.49435
6174,-0.9822307,-0.01180965,-0.1120513,-0.1500934,359.402,12.92513,17.30843
6176,-0.9880579,-0.007918127,-0.1213701,-0.0945957,359.5809,13.96599,10.88621
6177,-0.9884098,-0.007420566,-0.1210995,-0.09124751,359.5742,13.93097,10.49689
6178,-0.9908043,-0.002150015,-0.1332793,-0.02321455,359.8896,15.31988,2.669536
6179,-0.990742,-0.0004224004,-0.1341651,-0.02073539,359.7292,15.41845,2.361291
6180,-0.9895673,0.007248369,-0.1405775,0.03069164,359.6725,16.18092,356.4005
6181,-0.9893848,0.008099413,-0.1409667,0.03435994,359.6367,16.23053,355.9702
6182,-0.9859796,0.003630932,-0.1465597,0.07969655,0.9282644,16.8356,350.8951
6183,-0.9861617,0.006528124,-0.1471258,0.07613555,0.5458899,16.92902,351.2518
6184,-0.9836188,0.005896129,-0.1497504,0.1001708,1.054426,17.20708,348.5297
6184,-0.983686,0.005542625,-0.149505,0.09989692,1.086724,17.17508,348.5667
6185,-0.9825721,0.00861172,-0.1493431,0.1103395,0.9186988,17.18267,347.3242
6186,-0.9764192,0.00409741,-0.1613548,0.1433653,2.192889,18.45178,343.6504
6188,-0.9731759,0.003407955,-0.1639495,0.1613619,2.652443,18.69598,341.6076
6190,-0.9625994,0.007771961,-0.1697477,0.2110163,3.249065,19.30577,335.8237
6192,-0.9572889,0.006591797,-0.1708412,0.2331699,3.844539,19.32385,333.2765
6194,-0.9524832,0.01100275,-0.1754473,0.2487434,3.802808,19.90395,331.3954
6196,-0.9448973,0.008122191,-0.177901,0.27469,4.725724,19.98782,328.414
6198,-0.9403087,0.01013647,-0.178831,0.2893724,4.843517,20.08448,326.6476
6200,-0.9361008,0.01270017,-0.1779878,0.3031081,4.825525,20.00735,324.9679
6202,-0.9352372,0.01436707,-0.1765579,0.3065166,4.666891,19.88798,324.5263
6204,-0.935726,0.0131579,-0.175999,0.3053982,4.75385,19.79008,324.6789
6206,-0.9308752,0.01554491,-0.1751107,0.3202595,4.773732,19.70264,322.8588
6208,-0.9331568,0.01957105,-0.1741196,0.3138755,4.173562,19.76384,323.5457
6210,-0.9387181,0.01345971,-0.1732849,0.2976569,4.467244,19.53361,325.5829
6212,-0.9427034,0.01479174,-0.1703193,0.2865013,3.997043,19.29309,326.8701
6214,-0.9401413,0.01925299,-0.1703111,0.2945471,3.676799,19.40592,325.8372
6216,-0.9432598,0.01984233,-0.1729022,0.2827934,3.460377,19.75642,327.2249
6218,-0.9493319,0.0143059,-0.1698525,0.2640355,3.58516,19.31093,329.5247
6220,-0.9531906,0.01396129,-0.1677367,0.2511917,3.305085,19.10671,331.0297
6222,-0.9554925,0.01122124,-0.1660211,0.2436086,3.40794,18.86278,331.9599
6224,-0.957713,0.009170003,-0.1657837,0.2349844,3.459828,18.81077,333.0018
6226,-0.9588622,0.00798329,-0.1634108,0.2319841,3.468953,18.52164,333.3646
6228,-0.9659408,0.009536341,-0.152192,0.2090575,2.591264,17.35608,335.9713
6228,-0.9618953,0.009712398,-0.1617388,0.2202357,3.012664,18.41311,334.6961
6230,-0.9639766,0.008875579,-0.1614906,0.2111665,2.92858,18.39141,335.7624
6232,-0.9656539,0.005478866,-0.1618946,0.2031574,3.164265,18.38347,336.7505
6234,-0.9673291,0.009310335,-0.1606031,0.1959449,2.574961,18.34141,337.5137
6236,-0.9695029,0.01098733,-0.1610701,0.1843911,2.183228,18.45729,338.8177
6238,-0.9695003,0.010523,-0.162596,0.1830878,2.24282,18.62493,338.9794
6240,-0.9702327,0.01324372,-0.159691,0.1815818,1.850688,18.35168,339.0981
6242,-0.9711452,0.0168492,-0.160821,0.1752995,1.35561,18.56362,339.7572
6244,-0.9719076,0.01806007,-0.1609479,0.1707787,1.138399,18.60757,340.2545
6246,-0.9720441,0.02034278,-0.1589002,0.1716609,0.8597986,18.4173,340.1093
6248,-0.9730714,0.02088191,-0.1603658,0.1642531,0.6899702,18.6011,340.9507
6250,-0.9728737,0.0217041,-0.1572938,0.1682397,0.6128141,18.26273,340.4762
6252,-0.9732258,0.01967054,-0.1607939,0.1630646,0.8108685,18.62814,341.1098
6254,-0.9747125,0.01876889,-0.1576337,0.1572734,0.7445586,18.25371,341.7878
6256,-0.976412,0.01669354,-0.1571314,0.1471416,0.7816294,18.16723,342.9854
6258,-0.9772279,0.01575886,-0.1567543,0.1421455,0.7886335,18.1122,343.5735
6260,-0.9772946,0.01098012,-0.1530916,0.1460748,1.333051,17.60908,343.2045
6262,-0.9776571,0.007320337,-0.1530493,0.1439069,1.704006,17.54769,343.5159
6264,-0.9779934,0.00266052,-0.1532562,0.1415436,2.188138,17.50203,343.8665
6266,-0.9790468,-0.003994979,-0.1522991,0.1351165,2.8074,17.30711,344.712
6268,-0.9817553,-0.01077263,-0.1467052,0.120491,3.239252,16.61373,346.4792
6270,-0.9813996,-0.01627454,-0.1466613,0.1228026,3.897079,16.5306,346.3016
6272,-0.9814953,-0.02007605,-0.1481794,0.1196111,4.293001,16.67109,346.733
6274,-0.9820842,-0.02624707,-0.147029,0.11491,4.895799,16.48671,347.3625
6276,-0.9821069,-0.03214902,-0.1446365,0.1162447,5.553434,16.13653,347.2873
6278,-0.9829196,-0.03540897,-0.1385089,0.1158909,5.837776,15.39404,347.3409
6280,-0.9828359,-0.03630483,-0.1458723,0.1069433,5.886809,16.28711,348.4232
6282,-0.9847758,-0.04421385,-0.1457731,0.08373749,6.401492,16.34723,351.1998
6284,-0.9850218,-0.04749873,-0.1442968,0.08157557,6.725729,16.16698,351.4879
6286,-0.9855442,-0.04684437,-0.1419143,0.07980514,6.60278,15.90639,351.6645
6288,-0.9864883,-0.05206645,-0.1381867,0.07095373,7.026916,15.50116,352.7297
