frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
8768,-0.7729306,-0.07432267,-0.02601179,-0.6295855,4.71154,7.715208,78.64649
8769,-0.7771162,-0.07319432,-0.02640995,-0.6245284,4.633024,7.637513,77.88353
8770,-0.7820886,-0.06476745,-0.02725554,-0.619193,3.873559,7.072249,76.978
8771,-0.7906852,-0.06839561,-0.03217584,-0.6075392,3.96015,7.718642,75.34248
8772,-0.7984285,-0.06546474,-0.03515688,-0.597487,3.584829,7.737372,73.85963
8773,-0.8047114,-0.0590851,-0.03483024,-0.589691,3.096324,7.234137,72.66357
8774,-0.8082837,-0.06161028,-0.03555673,-0.5844804,3.3269,7.453324,71.95911
8775,-0.8118435,-0.05676222,-0.03812104,-0.5798579,2.748644,7.346628,71.24902
8776,-0.8142847,-0.0543949,-0.04116112,-0.5764438,2.357339,7.461204,70.74418
8777,-0.8192763,-0.05012345,-0.04134849,-0.5697056,2.006735,7.177263,69.75357
8778,-0.8218244,-0.05235237,-0.04175323,-0.5657921,2.223727,7.35202,69.2345
8779,-0.8149366,-0.05289796,-0.04860243,-0.5750809,1.737263,8.054872,70.54169
8780,-0.8166611,-0.05024219,-0.04887706,-0.5728452,1.493508,7.899775,70.19845
8781,-0.8183197,-0.04994443,-0.04898676,-0.5704901,1.481152,7.886148,69.86652
8782,-0.8193914,-0.04564098,-0.05030778,-0.569196,1.004198,7.725167,69.6399
8783,-0.8213501,-0.04592162,-0.04954278,-0.5664105,1.106585,7.667832,69.25517
8784,-0.8226396,-0.04351947,-0.05090281,-0.5646054,0.809139,7.637506,68.98026
8785,-0.8251357,-0.0373835,-0.05181861,-0.5613095,0.2017021,7.324167,68.46494
8786,-0.8240238,-0.04132035,-0.05520836,-0.5623429,0.3441121,7.900944,68.64578
8787,-0.8247414,-0.03885603,-0.05618051,-0.5613695,0.05822994,7.833454,68.4872
8788,-0.8255343,-0.03832689,-0.05566218,-0.5602911,0.05192524,7.749978,68.33309
8789,-0.826555,-0.03715724,-0.05720609,-0.5587074,359.8569,7.821561,68.10343
8790,-0.8272184,-0.03720906,-0.05746335,-0.5576946,359.8548,7.84956,67.96421
8791,-0.8267065,-0.03894141,-0.05620217,-0.5584635,0.0923903,7.840755,68.0866
8792,-0.8200055,-0.04053998,-0.060597,-0.5676932,359.8674,8.360946,69.38033
8793,-0.820829,-0.03725386,-0.06061938,-0.5667251,359.5674,8.148877,69.21393
8794,-0.8227598,-0.03523177,-0.06033975,-0.5640783,359.4214,7.992546,68.82809
8795,-0.8229991,-0.03491646,-0.06099606,-0.563678,359.353,8.034629,68.76961
8796,-0.8234681,-0.03508154,-0.06088856,-0.5629941,359.3822,8.035641,68.67639
8797,-0.8230494,-0.03482231,-0.06156567,-0.5635485,359.3084,8.082655,68.75065
8798,-0.8225479,-0.03542244,-0.06204468,-0.5641905,359.3275,8.166442,68.84491
8799,-0.8231509,-0.0349735,-0.06194443,-0.5633494,359.3001,8.12854,68.72431
8800,-0.823072,-0.03493777,-0.06239042,-0.5634177,359.2671,8.168475,68.73331
8801,-0.823293,-0.03352386,-0.06253916,-0.5631641,359.1268,8.091323,68.6855
8802,-0.8233895,-0.03691614,-0.06191364,-0.5628798,359.4897,8.251727,68.67722
8803,-0.8234652,-0.03794688,-0.06214115,-0.5626756,359.574,8.340157,68.6587
8804,-0.8237128,-0.03818381,-0.06151816,-0.5623654,359.6398,8.296511,68.61816
8805,-0.823526,-0.03799942,-0.06083944,-0.5627252,359.6628,8.220014,68.6663
8806,-0.8247316,-0.0358727,-0.05936864,-0.5612543,359.5719,7.943565,68.44318
8807,-0.8250481,-0.03503409,-0.05921307,-0.5608584,359.5067,7.874903,68.38089
8808,-0.8234798,-0.04139277,-0.05732042,-0.5629228,0.2084587,8.106133,68.72704
8809,-0.8210894,-0.03687504,-0.0576987,-0.5666775,359.7228,7.848008,69.20423
8810,-0.8194367,-0.04032212,-0.05774534,-0.5688264,0.02227197,8.077351,69.53584
8811,-0.8192307,-0.0414744,-0.05746749,-0.5690682,0.1460104,8.12668,69.58095
8812,-0.8194273,-0.04065531,-0.05755824,-0.5688351,0.06565265,8.081524,69.54034
8813,-0.8196499,-0.04205784,-0.05782858,-0.5683847,0.1837853,8.198855,69.49178
8813,-0.8091692,-0.04648837,-0.04892585,-0.5836869,1.038208,7.670145,71.67852
8814,-0.8085122,-0.04584444,-0.04863054,-0.584672,0.9893037,7.600463,71.81052
8815,-0.7958391,-0.05089816,-0.04640412,-0.6015782,1.442979,7.766815,74.26954
8816,-0.793324,-0.05370456,-0.04695246,-0.604606,1.629412,8.018545,74.73753
8817,-0.7875654,-0.05921969,-0.03779557,-0.6122137,2.69394,7.596118,75.89827
8818,-0.7818828,-0.06129864,-0.03767782,-0.6192596,2.81963,7.758749,76.95045
8819,-0.7764857,-0.06468421,-0.03672311,-0.6257296,3.123896,7.942828,77.94401
8820,-0.7733424,-0.06663647,-0.033333,-0.6295953,3.502553,7.800091,78.53847
8821,-0.7516906,-0.06568232,-0.02160123,-0.6558816,4.037529,6.830336,82.45318
8822,-0.7438037,-0.07873672,-0.01735687,-0.6635175,5.3993,7.52087,83.82488
8823,-0.735088,-0.08301872,-0.01588944,-0.672682,5.778044,7.80143,85.31783
8824,-0.7228633,-0.08813328,-0.01168811,-0.6852479,6.395917,7.963742,87.38527
8825,-0.7221954,-0.08480993,-0.003969252,-0.6864586,6.721836,7.066183,87.509
8826,-0.7181408,-0.08879811,-0.002319276,-0.6902053,7.142501,7.290126,88.1829
8827,-0.7240663,-0.08894968,-0.003356248,-0.6839626,7.135705,7.326566,87.19451
8828,-0.711059,-0.09678006,-0.000406146,-0.6964401,7.878157,7.855228,89.35159
8829,-0.7077914,-0.1032706,-0.0002595484,-0.6988323,8.385075,8.410749,89.88779
8830,-0.721795,-0.09881574,0.01042452,-0.6849371,9.028729,6.997488,87.55143
8831,-0.7107248,-0.1085729,0.005957335,-0.6950158,9.358524,8.300987,89.40013
8832,-0.7037717,-0.1122517,0.008642644,-0.7014488,9.795018,8.47989,90.53851
8833,-0.7022305,-0.1079288,0.01787272,-0.7034945,10.17926,7.399102,90.76296
8834,-0.6867528,-0.1057881,0.03006482,-0.7185233,10.86555,6.473838,93.2066
8835,-0.6817795,-0.1079633,0.034834,-0.7227083,11.39454,6.357761,93.97334
8836,-0.6959421,-0.1125013,0.02635387,-0.7087408,11.18309,7.190197,91.74892
8837,-0.6709831,-0.1080675,0.04236156,-0.732331,11.9506,5.951221,95.62981
8838,-0.6682796,-0.1127592,0.04350835,-0.7340266,12.391,6.312207,96.05459
8839,-0.6656871,-0.1155381,0.04656661,-0.7357605,12.84698,6.361001,96.44176
8840,-0.6594667,-0.1192846,0.05339378,-0.7402866,13.67309,6.274031,97.36196
8841,-0.6609094,-0.1215101,0.06133449,-0.7380192,14.54536,5.827559,97.05431
8842,-0.6696151,-0.1226661,0.05139977,-0.730703,13.85078,6.530725,95.78989
8843,-0.6694657,-0.1250356,0.05337542,-0.7302966,14.20393,6.584335,95.79803
8844,-0.6708124,-0.1277556,0.05700222,-0.7283133,14.73987,6.508277,95.54951
8845,-0.6713845,-0.1273007,0.05845463,-0.7277504,14.83381,6.342819,95.4405
8846,-0.6727557,-0.1284212,0.06021601,-0.7261418,15.08448,6.271911,95.20226
8847,-0.6720592,-0.1310987,0.06397894,-0.7259866,15.61119,6.220421,95.27154
8848,-0.6715743,-0.132219,0.06485587,-0.7261542,15.77024,6.25854,95.34005
8849,-0.6702004,-0.140508,0.06101516,-0.7261999,16.07858,7.311712,95.62705
8850,-0.6717766,-0.1409633,0.06340879,-0.7244481,16.33568,7.126255,95.34495
8851,-0.6724895,-0.1422472,0.06469747,-0.7234211,16.55445,7.118937,95.21613
8852,-0.6726642,-0.14564,0.06647992,-0.7224213,16.97693,7.267518,95.17136
8854,-0.6727409,-0.1485691,0.06726959,-0.7216798,17.27698,7.457138,95.15456
8855,-0.6723092,-0.1488397,0.06675246,-0.7220744,17.24948,7.532346,95.23212
8856,-0.673094,-0.1542771,0.07008791,-0.7198826,17.97464,7.719726,95.0703
8857,-0.6756451,-0.148742,0.07263237,-0.7184039,17.77937,6.970753,94.60532
8858,-0.6803157,-0.1464192,0.07673997,-0.7140329,17.98767,6.318827,93.77153
8859,-0.6824277,-0.1483708,0.07891405,-0.7113729,18.34749,6.253345,93.39025
8860,-0.6810978,-0.1541397,0.07758433,-0.711567,18.68598,6.892207,93.64196
8861,-0.6757976,-0.151833,0.08186063,-0.7166194,18.81676,6.488877,94.43486
8862,-0.6742356,-0.1553329,0.0810028,-0.7174376,19.00743,6.904081,94.71332
8863,-0.6753471,-0.1553445,0.08117336,-0.7163697,19.03363,6.860875,94.52828
8864,-0.6759003,-0.1544271,0.08117664,-0.7160458,18.96599,6.766017,94.4355
8865,-0.675374,-0.1558749,0.08155242,-0.7161859,19.10868,6.875373,94.51839
8866,-0.6760446,-0.1567124,0.08159205,-0.7153654,19.18537,6.92622,94.40942
8867,-0.6756662,-0.161223,0.08294585,-0.7145646,19.65807,7.217947,94.45754
8868,-0.6772757,-0.1577595,0.08368731,-0.713727,19.46027,6.811977,94.17161
8869,-0.6772487,-0.1575263,0.08310401,-0.7138723,19.39144,6.840126,94.18615
8870,-0.6769542,-0.1587408,0.08333558,-0.7138555,19.50563,6.934605,94.23301
8871,-0.6785324,-0.1589468,0.08455458,-0.712166,19.64157,6.808119,93.95068
8872,-0.6801137,-0.1590326,0.08440223,-0.710655,19.65052,6.782849,93.69204
8873,-0.6829345,-0.163411,0.0882203,-0.7064805,20.35585,6.76223,93.15716
8874,-0.6834564,-0.1620996,0.0877246,-0.7063396,20.21248,6.675223,93.07769
8875,-0.6833673,-0.1620044,0.08720079,-0.7065126,20.15945,6.713074,93.10274
8876,-0.6847932,-0.1607732,0.08771828,-0.7053479,20.1169,6.522562,92.85242
8877,-0.6851197,-0.1631764,0.08766019,-0.7044858,20.31013,6.723275,92.80249
8878,-0.6890563,-0.1608287,0.08829758,-0.7010986,20.2093,6.352265,92.1258
8879,-0.6928424,-0.1636009,0.08749813,-0.696813,20.40409,6.540184,91.50567
8879,-0.7292514,-0.1635595,0.07096431,-0.6606095,19.40912,6.856359,85.51909
8880,-0.7286087,-0.1677838,0.0709551,-0.6602601,19.76695,7.213301,85.62369
8881,-0.7291648,-0.1700478,0.07115147,-0.6590449,19.98473,7.359174,85.51511
8882,-0.7354308,-0.1644272,0.07209823,-0.6533813,19.63731,6.634819,84.38742
8883,-0.7379048,-0.1641905,0.07071683,-0.6507972,19.53354,6.662598,83.96966
8884,-0.7392543,-0.1664478,0.07050249,-0.6487123,19.72866,6.816004,83.72192
8885,-0.7428787,-0.1620991,0.07114184,-0.645596,19.43259,6.307235,83.06533
8886,-0.7437176,-0.1707777,0.06817496,-0.6427065,19.97765,7.219821,82.93913
8887,-0.7460486,-0.1677829,0.06864151,-0.6407409,19.77401,6.871664,82.5141
8888,-0.7496625,-0.1678564,0.06897852,-0.636453,19.84486,6.730784,81.84032
8889,-0.7539565,-0.1703039,0.06664693,-0.6309552,19.93208,6.990264,81.07893
8890,-0.7573614,-0.1676898,0.06444928,-0.627798,19.56803,6.883438,80.50095
8891,-0.7612795,-0.1645731,0.06483564,-0.6238315,19.35774,6.488522,79.7737
8892,-0.7606114,-0.165054,0.06483316,-0.6245193,19.39404,6.54606,79.89693
8893,-0.7640557,-0.1676984,0.06420422,-0.6196563,19.62307,6.689267,79.24285
8894,-0.7658876,-0.1660754,0.06361797,-0.61789,19.45145,6.563744,78.91682
8895,-0.771597,-0.169077,0.05406845,-0.6108419,19.08516,7.485868,77.99461
8896,-0.7727178,-0.169166,0.05377635,-0.6094245,19.0856,7.483407,77.78383
8897,-0.7742739,-0.1720776,0.05072731,-0.6068904,19.14999,7.928911,77.51963
8898,-0.77596,-0.1725021,0.04935616,-0.6047258,19.11124,8.032676,77.21482
8898,-0.7795148,-0.1689598,0.04602787,-0.6014075,18.58893,7.972901,76.60834
8899,-0.7815073,-0.1687549,0.04456785,-0.598984,18.49109,8.031407,76.24596
8900,-0.7979813,-0.1646217,0.04201514,-0.5782392,18.13877,7.456646,73.04816
8901,-0.7993872,-0.1675763,0.04087648,-0.5755237,18.35884,7.722503,72.75424
8902,-0.8124573,-0.1623297,0.03540602,-0.5588459,17.65862,7.471307,70.20615
8903,-0.8133987,-0.1628518,0.03504694,-0.5573453,17.69761,7.510082,70.00912
8904,-0.8174552,-0.1618488,0.03168359,-0.551877,17.43233,7.639952,69.2208
8905,-0.8204427,-0.1576688,0.02930143,-0.5487767,16.91043,7.505276,68.67269
8906,-0.8218167,-0.1576439,0.02269369,-0.5470384,16.49534,8.104361,68.47573
8907,-0.8318,-0.162591,0.01794338,-0.5304253,16.82932,8.569922,66.32003
8908,-0.8428536,-0.1609056,0.01263246,-0.513369,16.51163,8.632908,63.94481
8909,-0.8470349,-0.1596383,0.009869128,-0.5069026,16.28669,8.695911,63.04295
8910,-0.8589298,-0.1599066,0.003864467,-0.4864717,16.16813,8.921137,60.32145
8910,-0.863809,-0.1539938,0.002443224,-0.4797021,15.56828,8.568256,59.2632
8911,-0.8952992,-0.1466509,-0.004607409,-0.4206089,14.99395,7.831162,51.36015
8912,-0.8984337,-0.1451709,-0.0123395,-0.4142347,14.51479,8.461124,50.58481
8913,-0.9014898,-0.1440311,-0.009402961,-0.4080232,14.5966,7.988535,49.7287
8913,-0.9052014,-0.1427408,-0.02059588,-0.3997644,14.00173,8.977617,48.7601
8914,-0.914236,-0.139972,-0.02253056,-0.3795693,13.81756,8.734095,46.15448
8915,-0.9204364,-0.1366597,-0.02723378,-0.3652114,13.39605,8.867346,44.32787
8916,-0.9291266,-0.1333401,-0.03115386,-0.3434731,13.08396,8.828275,41.59039
8917,-0.9379115,-0.13221,-0.03971633,-0.3182222,12.86915,9.365549,38.54149
8918,-0.9423139,-0.1261991,-0.04585329,-0.3066203,12.1059,9.644379,37.0739
8919,-0.9457817,-0.1285138,-0.04907775,-0.2942325,12.36927,9.931045,35.64064
8920,-0.9478695,-0.1276361,-0.05300072,-0.2871297,12.21194,10.24134,34.80379
8921,-0.9514147,-0.124947,-0.0557397,-0.2758469,11.94669,10.30394,33.4183
8922,-0.9530901,-0.1251589,-0.05965027,-0.2690661,11.91589,10.66367,32.6458
8923,-0.955438,-0.122564,-0.06223822,-0.2612334,11.63564,10.76632,31.68402
8924,-0.9634823,-0.1151799,-0.07331842,-0.2303478,10.84601,11.413,27.97863
8925,-0.9688847,-0.1129537,-0.07126188,-0.2083887,10.90481,10.86938,25.31722
8926,-0.9701969,-0.1147446,-0.07753426,-0.1988469,11.05871,11.52468,24.28473
8927,-0.9716774,-0.1150482,-0.08224434,-0.1893223,11.0951,11.9622,23.21687
8928,-0.973937,-0.1127197,-0.08809218,-0.1760139,10.86834,12.42325,21.67475
8929,-0.9795831,-0.1109846,-0.09525722,-0.137933,11.02043,12.78675,17.26863
8930,-0.9819818,-0.1072643,-0.1027329,-0.1168425,10.75769,13.34933,14.83361
8931,-0.9839009,-0.1050201,-0.1023251,-0.1021739,10.70479,13.10653,13.09063
8932,-0.9847646,-0.1034483,-0.1023812,-0.09516041,10.61794,13.01386,12.25351
8933,-0.9850284,-0.1025208,-0.1091058,-0.08546755,10.5633,13.67867,11.18838
8934,-0.9856815,-0.1025512,-0.1103824,-0.07570453,10.68753,13.72408,10.07371
8935,-0.9858994,-0.1006566,-0.1122359,-0.07262059,10.49637,13.88307,9.706963
8936,-0.9863883,-0.09771421,-0.1116824,-0.07083399,10.19195,13.7639,9.448196
8937,-0.986252,-0.09829642,-0.1130375,-0.06976744,10.26012,13.91776,9.348341
8938,-0.9880623,-0.08718695,-0.1246555,-0.02434529,9.568271,14.72116,4.061738
8939,-0.987812,-0.09205556,-0.1238575,-0.02031725,10.18542,14.62042,3.666602
8940,-0.9878532,-0.09338609,-0.1228229,-0.01843644,10.36828,14.48879,3.459921
8941,-0.9876311,-0.08795501,-0.1297644,-0.00317809,9.95702,15.1179,1.693308
8942,-0.9878482,-0.08617584,-0.1293033,0.003236692,9.851451,14.99419,0.9241487
8943,-0.9872208,-0.08880751,-0.1322083,0.005421385,10.18219,15.32157,0.7438599
8944,-0.9872229,-0.0868459,-0.1334726,0.00582527,9.963895,15.45865,0.679561
8945,-0.9872241,-0.0858225,-0.134138,0.005478725,9.841425,15.53636,0.7098544
8946,-0.9873523,-0.08402371,-0.1343387,0.005370345,9.634642,15.55475,0.6956842
8947,-0.9872909,-0.0833368,-0.1351071,0.007616367,9.590969,15.62109,0.4346318
8948,-0.9873637,-0.08358383,-0.1340008,0.01306025,9.70384,15.44071,359.8029
8949,-0.9872286,-0.08434342,-0.1344844,0.01341554,9.796006,15.4957,359.7789
8950,-0.9871008,-0.08426037,-0.1355085,0.01302888,9.780725,15.61897,359.8322
8951,-0.9871609,-0.08314041,-0.1357245,0.01341187,9.65915,15.6378,359.7727
8952,-0.9869493,-0.08829872,-0.1338641,0.0146663,10.26605,15.42049,359.6908
8953,-0.986846,-0.09041348,-0.1333103,0.01374283,10.49283,15.37057,359.8241
8954,-0.9867663,-0.09045307,-0.1338769,0.01370017,10.49679,15.43747,359.8358
8955,-0.9865917,-0.09153242,-0.134451,0.01348432,10.6166,15.50993,359.8838
8956,-0.9861848,-0.09575499,-0.1344821,0.0136062,11.10011,15.52446,359.9368
8957,-0.9864258,-0.09302104,-0.1349816,0.009559602,10.72512,15.61804,0.364618
8958,-0.9863589,-0.09619293,-0.1333112,0.00843646,11.07016,15.44526,0.525705
8959,-0.9860187,-0.1022896,-0.1314356,0.005379051,11.72022,15.28324,0.9527555
8960,-0.9863936,-0.1025837,-0.1284688,0.0002956055,11.68037,14.99524,1.508168
8961,-0.9858276,-0.1059513,-0.1300701,0.0006071925,12.06711,15.19568,1.544923
8962,-0.985092,-0.1126043,-0.1300472,0.001320377,12.83797,15.21732,1.568413
8963,-0.9850118,-0.1132064,-0.1301305,0.001511049,12.90954,15.22777,1.557103
8964,-0.9839133,-0.1184111,-0.1335943,-0.006795108,13.36755,15.7753,2.651627
8965,-0.9832441,-0.1234295,-0.1337463,-0.01040123,13.88303,15.87681,3.157414
8966,-0.9829636,-0.1259123,-0.1292457,-0.03499101,13.7974,15.70655,5.989601
8967,-0.983077,-0.1236289,-0.1302911,-0.03605269,13.51375,15.82112,6.086879
8968,-0.9822078,-0.1315842,-0.1292166,-0.03545043,14.43754,15.76821,6.143845
8969,-0.9818693,-0.1359938,-0.127312,-0.03506989,14.95893,15.58397,6.149654
8970,-0.9815843,-0.1386236,-0.1269628,-0.03400673,15.27821,15.55449,6.067298
8971,-0.9813282,-0.1396894,-0.1274059,-0.03535071,15.37613,15.63925,6.250341
8972,-0.9813439,-0.1383269,-0.1286469,-0.03577718,15.20583,15.77802,6.295076
8973,-0.9813063,-0.1406485,-0.1262524,-0.03628449,15.47848,15.52748,6.35817
8974,-0.9809171,-0.1432534,-0.1249356,-0.04088077,15.71334,15.47309,6.920927
8975,-0.9804007,-0.1466268,-0.1248585,-0.04154167,16.08912,15.51447,7.058532
8976,-0.9808808,-0.1445051,-0.1232796,-0.04234859,15.84543,15.3147,7.08812
8977,-0.9803041,-0.1468388,-0.1251879,-0.04207591,16.10262,15.56483,7.130475
8978,-0.9793403,-0.1508853,-0.1265965,-0.04582302,16.49514,15.84446,7.668883
8979,-0.9783053,-0.1528735,-0.1301198,-0.05115864,16.6067,16.37947,8.393442
8980,-0.9792305,-0.1491838,-0.1285716,-0.04817906,16.24718,16.09614,7.945968
8981,-0.9783397,-0.1549702,-0.1281264,-0.04918641,16.89525,16.13753,8.168593
8982,-0.978319,-0.1531973,-0.1298587,-0.05058915,16.65527,16.3433,8.328568
8983,-0.9785098,-0.1525137,-0.1291949,-0.05066653,16.5816,16.25619,8.312706
8984,-0.978107,-0.1537853,-0.1293949,-0.05397934,16.67052,16.35337,8.729641
8985,-0.9777052,-0.1558165,-0.1298384,-0.05436705,16.89192,16.44184,8.823426
8986,-0.975998,-0.1607496,-0.1148132,-0.09168185,17.02147,15.37931,13.04784
8987,-0.9754682,-0.1625767,-0.1178388,-0.09024867,17.21194,15.74727,12.96972
8988,-0.9758034,-0.1599778,-0.1180481,-0.09099321,16.9017,15.73641,13.0073
8989,-0.9760355,-0.1593191,-0.1177035,-0.09010126,16.84549,15.66806,12.88271
8990,-0.9756999,-0.1610891,-0.1182682,-0.0898482,17.04345,15.76345,12.89924
8991,-0.9755946,-0.1615568,-0.1188228,-0.08942018,17.09624,15.83052,12.86825
8992,-0.9753621,-0.1647305,-0.1172608,-0.08822001,17.49691,15.68302,12.76474
8993,-0.9754366,-0.1639219,-0.1176985,-0.08831899,17.3976,15.72173,12.76753
8994,-0.9752198,-0.1645302,-0.1184914,-0.08852239,17.45327,15.83086,12.81845
8995,-0.974939,-0.165847,-0.1188318,-0.08870064,17.59583,15.89922,12.87326
8996,-0.9747741,-0.166117,-0.1194133,-0.08922718,17.61041,15.98289,12.95169
8997,-0.9743695,-0.1670104,-0.1204853,-0.09052527,17.67671,16.15073,13.14352
8998,-0.9732196,-0.171594,-0.1221174,-0.09212244,18.14952,16.46383,13.46213
8999,-0.9734699,-0.1701159,-0.1222751,-0.09200917,17.98117,16.45121,13.41916
9000,-0.9735079,-0.1687385,-0.123224,-0.09287507,17.79713,16.55264,13.50871
9001,-0.9729769,-0.1710493,-0.1232539,-0.09416413,18.03765,16.6259,13.71275
9002,-0.9725717,-0.1726317,-0.1232279,-0.09548645,18.19549,16.67937,13.90404
9003,-0.9716134,-0.1772683,-0.1236752,-0.0961667,18.70438,16.8415,14.09828
9004,-0.971549,-0.1768691,-0.124224,-0.09684237,18.63956,16.9115,14.17982
9005,-0.97162,-0.1752684,-0.1248977,-0.0981655,18.42525,16.98314,14.31267
9006,-0.971153,-0.1753328,-0.1264947,-0.1005959,18.36686,17.22039,14.63224
9006,-0.9664536,-0.18266,-0.1216026,-0.1334758,18.69938,17.43501,18.61899
9007,-0.9655347,-0.1855565,-0.1220398,-0.1357126,18.97755,17.60617,18.96725
9008,-0.9647391,-0.1853816,-0.1238011,-0.1399488,18.84675,17.89245,19.50121
9008,-0.9608245,-0.1884291,-0.1123327,-0.1693887,18.90734,17.19662,22.88097
9009,-0.9594558,-0.187062,-0.1077814,-0.1812066,18.65651,16.84881,24.17746
9010,-0.9580766,-0.1906995,-0.1038342,-0.1869265,19.06198,16.61474,24.88886
9011,-0.9563079,-0.1934318,-0.1050142,-0.1924355,19.24109,16.95293,25.64926
9012,-0.9541865,-0.193949,-0.1005828,-0.2044391,19.20814,16.6929,27.03031
9013,-0.9517798,-0.1978924,-0.103062,-0.2105526,19.46919,17.24571,27.92858
9014,-0.9493979,-0.197417,-0.1020577,-0.221934,19.24173,17.3414,29.27629
9015,-0.9423829,-0.201625,-0.09635356,-0.248954,19.39268,17.3949,32.59068
9016,-0.9409869,-0.203976,-0.09372887,-0.2532834,19.65755,17.27954,33.14609
9017,-0.9382531,-0.2059516,-0.09271252,-0.2620491,19.74769,17.42937,34.26613
9018,-0.929444,-0.2072582,-0.08746818,-0.2924505,19.5184,17.52509,37.96974
9019,-0.9247676,-0.2085751,-0.08587563,-0.3064748,19.45883,17.70057,39.72977
9020,-0.9230629,-0.2110891,-0.08265951,-0.3107471,19.77484,17.55219,40.29417
9021,-0.9209301,-0.2154728,-0.08307618,-0.3139389,20.16403,17.88632,40.85328
9022,-0.9191769,-0.2184977,-0.08351031,-0.3168577,20.41114,18.15252,41.33477
9022,-0.917855,-0.2196313,-0.08426249,-0.3196944,20.44467,18.35779,41.74522
9023,-0.9180824,-0.2203912,-0.08505237,-0.318306,20.51969,18.45495,41.6123
9024,-0.91767,-0.2196722,-0.0819675,-0.3207918,20.52304,18.12691,41.84478
9025,-0.9173003,-0.2197127,-0.08337942,-0.3214566,20.45547,18.30198,41.9544
9026,-0.9073261,-0.2269179,-0.07771239,-0.3452947,20.98415,18.59497,45.14315
9027,-0.9006275,-0.2256105,-0.07452413,-0.3638905,20.61856,18.59376,47.41262
9028,-0.8990561,-0.2243747,-0.07347623,-0.3687215,20.44245,18.51677,47.96626
9029,-0.8871313,-0.2233722,-0.05953795,-0.3994476,20.41126,17.64501,51.68225
9030,-0.8787418,-0.2262402,-0.0607067,-0.4158643,20.31137,18.32529,53.96164
9031,-0.8719143,-0.2272364,-0.05944651,-0.4296455,20.19276,18.57242,55.79995
9032,-0.8710598,-0.2235595,-0.05997899,-0.4332191,19.72459,18.46816,56.12457
9033,-0.8720084,-0.2272581,-0.05668435,-0.4298163,20.34146,18.2875,55.78575
9034,-0.8724133,-0.2216743,-0.05509889,-0.432111,19.82604,17.80883,55.83575
9035,-0.8706819,-0.2233869,-0.05678952,-0.4344957,19.85544,18.15159,56.24408
9036,-0.8582829,-0.2243571,-0.05169889,-0.4586303,19.73695,18.23539,59.43481
9037,-0.8567741,-0.2250437,-0.05062136,-0.4612278,19.81153,18.23117,59.79993
9038,-0.8539473,-0.2205378,-0.04661629,-0.4690033,19.44664,17.6868,60.60701
9039,-0.8527697,-0.220977,-0.04634994,-0.4709616,19.46475,17.73435,60.88685
9040,-0.8520459,-0.2205583,-0.04619041,-0.472481,19.40256,17.72331,61.07253
9041,-0.8507828,-0.2183049,-0.04438981,-0.4759636,19.22048,17.46173,61.42803
9042,-0.8492984,-0.2169304,-0.04281715,-0.4793748,19.11264,17.28275,61.81515
9043,-0.8482876,-0.2198978,-0.04370993,-0.479732,19.33768,17.58917,61.9987
9044,-0.8471699,-0.2179357,-0.04248527,-0.4827031,19.16208,17.39421,62.30572
9045,-0.8443338,-0.2166052,-0.04080158,-0.4883831,19.02136,17.25783,63.00496
9046,-0.841866,-0.2138428,-0.03963572,-0.4939253,18.71734,17.0678,63.63387
9047,-0.8393062,-0.2126781,-0.03446323,-0.4991448,18.82023,16.58424,64.24817
9048,-0.8366827,-0.2133624,-0.03237188,-0.5033793,18.9318,16.52039,64.83851
9049,-0.8365344,-0.2117696,-0.03398281,-0.5041917,18.66518,16.58346,64.89998
9050,-0.8355796,-0.2095975,-0.02886373,-0.5069935,18.72362,15.98206,65.14674
9051,-0.8358585,-0.2078153,-0.02792153,-0.5073202,18.60718,15.76777,65.10997
9052,-0.8352767,-0.2087895,-0.03029355,-0.5077423,18.54391,16.08195,65.23093
9053,-0.8351701,-0.2089836,-0.03237873,-0.5077091,18.43301,16.30141,65.25433
9054,-0.8360497,-0.2085061,-0.0282127,-0.5067051,18.66607,15.83258,65.05592
9055,-0.8364148,-0.2070398,-0.02907595,-0.5066551,18.4743,15.81168,64.99792
9056,-0.8362871,-0.2091339,-0.0318886,-0.505836,18.51369,16.22254,64.99739
9057,-0.8366771,-0.2089179,-0.03301212,-0.505208,18.43554,16.30453,64.91287
9058,-0.8373416,-0.2101326,-0.03091037,-0.503734,18.70916,16.15075,64.73901
9059,-0.8371559,-0.2101505,-0.03098172,-0.5040307,18.70078,16.16571,64.78135
9060,-0.8373572,-0.2103733,-0.03108332,-0.5035971,18.72391,16.18214,64.73174
9061,-0.83836,-0.2090767,-0.03282741,-0.5023566,18.51669,16.23501,64.52505
9062,-0.840515,-0.207497,-0.02982175,-0.4995903,18.60314,15.76258,64.05093
9063,-0.841386,-0.2060296,-0.02837113,-0.4988152,18.56601,15.49705,63.87127
9064,-0.8430103,-0.2066595,-0.02854294,-0.4957932,18.67075,15.49185,63.48339
9065,-0.8440909,-0.2076097,-0.0311757,-0.4933933,18.64594,15.76907,63.21961
9066,-0.8473642,-0.2103594,-0.03148735,-0.4865507,19.01778,15.84062,62.39819
9067,-0.8484313,-0.2086865,-0.03055727,-0.4854694,18.93184,15.60633,62.17389
