frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
12615,-0.9003581,0.1589468,-0.1181465,0.3874697,348.7751,20.02767,311.4425
12616,-0.9011742,0.1600273,-0.1192626,0.3847764,348.6591,20.17175,311.7341
12617,-0.888945,0.1651737,-0.1176029,0.4106873,348.6346,20.58829,308.3359
12618,-0.8874178,0.1680522,-0.1144166,0.4137115,348.2528,20.45305,307.8839
12619,-0.8854187,0.1688541,-0.1124518,0.4181827,348.1727,20.34915,307.3073
12620,-0.8832071,0.1709321,-0.1155323,0.4211648,348.1927,20.82916,306.8333
12621,-0.8795199,0.1705353,-0.1135027,0.4295111,348.3182,20.69975,305.8025
12622,-0.8661867,0.1716995,-0.1035815,0.4577236,348.3095,20.10577,302.2134
12623,-0.8609923,0.1741282,-0.100428,0.4672109,348.1117,20.05986,300.9178
12624,-0.8569704,0.1764525,-0.09965298,0.473852,347.9955,20.21729,299.9724
12625,-0.8548626,0.1823293,-0.09843484,0.4756855,347.4034,20.49884,299.5262
12626,-0.8399674,0.1846281,-0.09687883,0.500981,347.6963,20.84954,296.1017
12627,-0.8367428,0.1848155,-0.09606054,0.506436,347.7611,20.85734,295.3705
12628,-0.8219101,0.1890073,-0.09043583,0.5296807,347.5909,20.93035,292.0996
12629,-0.8201118,0.1919231,-0.09012693,0.5314692,347.3499,21.13605,291.7405
12630,-0.817446,0.1950407,-0.09037656,0.5343906,347.1571,21.42922,291.2122
12631,-0.8167989,0.2015201,-0.09091502,0.5328825,346.567,21.93225,291.1444
12632,-0.815046,0.1995423,-0.08988991,0.5364728,346.7721,21.74374,290.7418
12633,-0.7993903,0.2023384,-0.08771995,0.5588735,346.9709,22.09171,287.5293
12634,-0.7959272,0.2022466,-0.08388832,0.5644106,346.8647,21.81184,286.7757
12635,-0.7885498,0.2041687,-0.08403647,0.5739706,346.9662,22.12386,285.3409
12636,-0.7564489,0.2031614,-0.06902853,0.6178558,347.1698,21.38203,279.0851
12637,-0.7571189,0.2037023,-0.06829599,0.6169375,347.045,21.3476,279.1985
12638,-0.7517406,0.2040407,-0.06671792,0.62354,347.0813,21.34465,278.2066
12639,-0.7534001,0.2057067,-0.07025474,0.6205944,347.1288,21.74583,278.5594
12640,-0.7533363,0.2076979,-0.07026005,0.6200079,346.9495,21.90339,278.5543
12641,-0.7518253,0.2086639,-0.07215768,0.6212983,347.0504,22.17166,278.3125
12642,-0.7440047,0.2079251,-0.07171121,0.6309373,347.3553,22.22572,276.9088
12643,-0.7460203,0.2101148,-0.07244232,0.6277401,347.1411,22.4234,277.2828
12644,-0.7454413,0.212292,-0.07598621,0.6272762,347.222,22.90835,277.2405
12645,-0.7214766,0.2103609,-0.07183674,0.6557893,347.9174,22.8401,273.0118
12645,-0.7221835,0.2103347,-0.0704836,0.6551661,347.793,22.71472,273.1104
12646,-0.7222433,0.2096698,-0.07045266,0.6553166,347.8467,22.65623,273.1194
12647,-0.7256922,0.2115294,-0.07288384,0.6506261,347.7504,22.94907,273.7481
12648,-0.7281243,0.2139297,-0.07609266,0.6467451,347.6953,23.36812,274.2208
12649,-0.7283387,0.2137733,-0.07788321,0.646342,347.8354,23.49977,274.2877
12650,-0.7226681,0.211914,-0.07511297,0.6536066,347.9891,23.21672,273.2694
12651,-0.7298348,0.2111331,-0.07781607,0.6455299,348.0113,23.25237,274.54
12652,-0.7323673,0.2117284,-0.08106703,0.6420573,348.1104,23.5275,275.0341
12653,-0.7191441,0.2122249,-0.07827038,0.6570132,348.3232,23.56046,272.7268
12654,-0.7195375,0.2127431,-0.07945442,0.6562723,348.3539,23.69378,272.8146
12655,-0.7201711,0.2112379,-0.07973254,0.6560297,348.484,23.58144,272.9254
12656,-0.7108259,0.2068688,-0.0743376,0.6681362,348.7693,22.92807,271.2618
12657,-0.7066221,0.2078214,-0.07534784,0.6721743,348.9066,23.15479,270.5829
12658,-0.7052734,0.2099243,-0.07439432,0.673043,348.6988,23.27689,270.3441
12659,-0.7022419,0.2057289,-0.07433805,0.6774999,349.1514,22.96332,269.8448
12660,-0.6982284,0.2076916,-0.07320869,0.6811623,349.0298,23.10053,269.1692
12661,-0.6998709,0.2064857,-0.07646248,0.6794835,349.3321,23.23183,269.4946
12662,-0.7237933,0.2069723,-0.08742732,0.6524128,349.3078,23.80525,273.6783
12663,-0.7272818,0.2082782,-0.08578199,0.6483232,348.9465,23.72215,274.2419
12664,-0.7280294,0.207465,-0.08597505,0.6477189,349.006,23.65996,274.3723
12665,-0.7062747,0.2058064,-0.08278784,0.6722842,349.6653,23.58784,270.6614
12666,-0.7046106,0.2069049,-0.08242226,0.6737366,349.6004,23.67488,270.3809
12667,-0.7016507,0.2054508,-0.08250633,0.6772511,349.8309,23.60031,269.8977
12668,-0.6967831,0.2042402,-0.08107376,0.6827931,349.9848,23.4503,269.0783
12669,-0.6934972,0.2056969,-0.08073896,0.6857346,349.9464,23.59299,268.5401
12670,-0.6912147,0.2038119,-0.08161792,0.6884922,350.2489,23.53097,268.1904
12671,-0.6895697,0.2029871,-0.08221793,0.6903118,350.4194,23.52859,267.9387
12672,-0.6858723,0.2017755,-0.08192065,0.6943738,350.6179,23.44772,267.343
12673,-0.6855843,0.2020369,-0.08168435,0.6946101,350.587,23.45547,267.2923
12674,-0.686204,0.2007505,-0.08317402,0.6941942,350.7911,23.45308,267.4213
12675,-0.686836,0.2017936,-0.08311477,0.6932732,350.6796,23.53063,267.5201
12676,-0.6864252,0.2005671,-0.08431599,0.6938906,350.8896,23.52389,267.4795
12677,-0.6865654,0.1998955,-0.08377507,0.6940113,350.8975,23.42194,267.4913
12678,-0.6864509,0.1951695,-0.08124983,0.6957676,351.0898,22.8185,267.426
12679,-0.6861902,0.1942889,-0.08135906,0.6962584,351.1792,22.75432,267.3872
12680,-0.6861777,0.1933694,-0.08050489,0.6966258,351.1871,22.60849,267.3692
12681,-0.6859689,0.1916421,-0.08130458,0.6972158,351.3993,22.52487,267.3524
12682,-0.6867085,0.1899301,-0.07923031,0.6971948,351.3513,22.20679,267.4313
12683,-0.6865194,0.1888874,-0.07944056,0.6976403,351.4595,22.13587,267.4058
12684,-0.6866653,0.1892126,-0.08067676,0.6972667,351.5269,22.25897,267.4524
12685,-0.6858792,0.1854529,-0.08103523,0.6990067,351.888,21.97303,267.3364
12686,-0.6872735,0.1885012,-0.07971874,0.6969702,351.4901,22.11591,267.5313
12687,-0.6857761,0.1869684,-0.08154541,0.6986446,351.8078,22.14422,267.3291
12688,-0.6860172,0.1853296,-0.08238384,0.6987464,352.0015,22.06665,267.3846
12689,-0.6854131,0.1852182,-0.08276242,0.6993237,352.0594,22.09318,267.2963
12690,-0.675305,0.1854822,-0.08143279,0.7091744,352.2406,22.11766,265.6784
12691,-0.6752537,0.1840213,-0.08206972,0.7095305,352.4113,22.04036,265.6842
12692,-0.6756442,0.1820869,-0.08172163,0.7096978,352.5271,21.84165,265.7399
12693,-0.6758433,0.1820073,-0.08236805,0.7094538,352.5799,21.88275,265.7839
12694,-0.6763302,0.1811752,-0.08317882,0.7091083,352.6978,21.8686,265.8768
12695,-0.6764889,0.1802496,-0.08428854,0.7090616,352.8572,21.87283,265.9247
12696,-0.6766992,0.1805032,-0.08391777,0.7088405,352.8005,21.86408,265.9499
12697,-0.6765476,0.1803378,-0.08382386,0.7090383,352.8109,21.84393,265.9244
12697,-0.6768686,0.178974,-0.08469048,0.7089745,352.9811,21.79005,265.9931
12698,-0.676651,0.1765157,-0.08597171,0.709644,353.2891,21.67882,265.9869
12699,-0.6768942,0.1736181,-0.08485889,0.7102607,353.4253,21.34005,266.0041
12700,-0.6772165,0.1695292,-0.0841946,0.7110198,353.6912,20.93304,266.0437
12701,-0.6776459,0.1702104,-0.08343351,0.7105375,353.5625,20.92899,266.0952
12702,-0.6770649,0.1678288,-0.08301407,0.7117059,353.7366,20.69608,265.9975
12703,-0.6774331,0.1669773,-0.08344507,0.7115054,353.8294,20.65321,266.0641
12704,-0.6767873,0.1693553,-0.08356342,0.7115441,353.6664,20.87262,265.9641
12704,-0.6769581,0.1669889,-0.08523467,0.7117426,353.9867,20.79715,266.0258
12705,-0.6786169,0.1673873,-0.08787343,0.7097457,354.1198,21.0239,266.3391
12706,-0.6785325,0.1676985,-0.08830836,0.7096991,354.1322,21.08521,266.3348
12707,-0.673089,0.165814,-0.08876666,0.7152464,354.4776,20.99919,265.4972
12708,-0.6729742,0.1660955,-0.09358561,0.7146747,354.8485,21.39795,265.5835
12709,-0.6726952,0.1669581,-0.09488752,0.7145647,354.8929,21.57539,265.5688
12710,-0.6646476,0.1665812,-0.09677848,0.7218922,355.3132,21.73985,264.3712
12711,-0.6631165,0.1694165,-0.1043229,0.7215896,355.7488,22.57616,264.315
12712,-0.6661831,0.1705627,-0.1035082,0.718606,355.4983,22.596,264.7643
12713,-0.6651908,0.1689861,-0.1062106,0.7195028,355.8724,22.67307,264.6798
12714,-0.6657928,0.169431,-0.1071062,0.7187082,355.8909,22.77785,264.7944
12715,-0.6674939,0.168903,-0.1127463,0.7163882,356.3338,23.16124,265.2015
12716,-0.6418468,0.1741073,-0.1153698,0.7378409,356.9475,23.92885,261.3929
12717,-0.6444138,0.1749843,-0.1135178,0.7356801,356.6463,23.85744,261.7243
12718,-0.6455052,0.1736068,-0.1151258,0.7347993,356.8506,23.85175,261.9319
12719,-0.6440145,0.1731174,-0.1176361,0.7358245,357.142,24.00351,261.779
12720,-0.6439607,0.1730202,-0.1185604,0.735746,357.2272,24.06493,261.7969
12721,-0.6572781,0.1710047,-0.1224159,0.723711,357.2712,24.13588,263.9083
12722,-0.6642964,0.171681,-0.1230908,0.716997,357.0432,24.222,264.9955
12723,-0.6675602,0.1686234,-0.1250391,0.7143493,357.3354,24.09782,265.5528
12724,-0.6771225,0.167071,-0.1285516,0.70503,357.4214,24.21021,267.1334
12725,-0.6730635,0.1642318,-0.1260133,0.710024,357.5853,23.77869,266.43
12726,-0.6785443,0.1638703,-0.1269387,0.7047062,357.5081,23.80403,267.3076
12727,-0.6714391,0.1610533,-0.129349,0.7116884,358.1569,23.77512,266.2783
12728,-0.6738633,0.1623616,-0.1273037,0.7094653,357.8117,23.71851,266.5919
12729,-0.6784226,0.159207,-0.1283983,0.7056274,358.0048,23.52443,267.3324
12730,-0.6824833,0.1580326,-0.1292671,0.7018065,358.0362,23.48418,267.9923
12731,-0.685269,0.1572945,-0.1275876,0.6995616,357.8757,23.27905,268.3797
12732,-0.6861296,0.1542159,-0.1231104,0.7002055,357.7523,22.65623,268.3862
12733,-0.6863843,0.1503847,-0.1239951,0.7006329,358.1265,22.40488,268.4518
12734,-0.6852815,0.1482185,-0.118057,0.7031949,357.8734,21.74724,268.1131
12735,-0.6843129,0.1463611,-0.1176415,0.7045954,358.0209,21.5601,267.9499
12736,-0.6820481,0.1445569,-0.1172442,0.7072253,358.2033,21.38175,267.5843
12737,-0.6805197,0.1385038,-0.1141332,0.7104107,358.4903,20.62507,267.2631
12738,-0.6808096,0.1378709,-0.1125486,0.7105088,358.4073,20.44452,267.2671
12739,-0.6810752,0.1380463,-0.1121212,0.7102879,358.3518,20.42466,267.2975
12740,-0.6797078,0.1320848,-0.1085516,0.7132794,358.5845,19.6392,266.9938
12741,-0.6801349,0.1315269,-0.1063342,0.7133095,358.4406,19.41482,267.0056
12742,-0.6793345,0.1291845,-0.1056815,0.714596,358.5973,19.16648,266.865
12743,-0.6792506,0.1274962,-0.1057709,0.7149658,358.7418,19.03097,266.8542
12744,-0.6789967,0.1279481,-0.1015823,0.7157332,358.3759,18.73735,266.7144
12745,-0.6785544,0.125881,-0.1039699,0.716176,358.7444,18.75255,266.7024
12746,-0.6779861,0.1249748,-0.10468,0.7167693,358.8884,18.73307,266.6311
12747,-0.6771795,0.1226497,-0.103094,0.718162,358.9666,18.41168,266.4678
12748,-0.6768595,0.1208279,-0.1046982,0.7185403,359.249,18.38487,266.4566
12749,-0.6771733,0.1216879,-0.1041149,0.7181844,359.1256,18.41112,266.4913
12750,-0.6770214,0.1212091,-0.1048533,0.718301,359.2271,18.42927,266.4855
12751,-0.6790649,0.122842,-0.1081851,0.7155956,359.3123,18.83009,266.8851
12752,-0.6786746,0.1221591,-0.1079654,0.7161157,359.3593,18.75528,266.8189
12753,-0.6790616,0.1210022,-0.108906,0.7158027,359.5172,18.73228,266.9027
12754,-0.6786829,0.1234713,-0.1096222,0.7156308,359.3871,18.99803,266.8616
12755,-0.6791497,0.1230075,-0.113999,0.7145832,359.7618,19.30798,267.0468
12756,-0.6806309,0.1228691,-0.1173332,0.7126554,-0.001185892,19.56328,267.3664
12757,-0.6845586,0.1212339,-0.1152755,0.7095023,359.8621,19.26015,267.9265
12758,-0.6803126,0.1217256,-0.1184034,0.7129784,0.1842199,19.55307,267.3456
12759,-0.6796541,0.1210606,-0.1215029,0.7131982,0.5014951,19.74613,267.3281
12760,-0.6802825,0.1229165,-0.1209581,0.7123737,0.292137,19.85865,267.4111
12761,-0.6812468,0.1210133,-0.1216229,0.7116647,0.4715249,19.75285,267.5801
12762,-0.681275,0.1193196,-0.1235125,0.7115983,0.7565423,19.76339,267.6375
12763,-0.6815361,0.1199559,-0.1259038,0.7108217,0.8870781,20.01044,267.7466
12764,-0.6820058,0.1178957,-0.1279777,0.7103454,1.203627,20.00681,267.8802
12765,-0.6868341,0.1177275,-0.1294024,0.7054461,1.194951,20.11659,268.6802
12766,-0.688448,0.117145,-0.1302353,0.7038148,1.262137,20.13912,268.9594
12767,-0.7015567,0.1150214,-0.1353358,0.690125,1.45599,20.41163,271.2034
12768,-0.7028636,0.1151122,-0.1366655,0.6885163,1.511436,20.53318,271.4554
12769,-0.7069572,0.1149892,-0.1395747,0.6837456,1.620671,20.77722,272.2096
12770,-0.7101169,0.1140813,-0.1416587,0.6801856,1.758471,20.88843,272.7908
12771,-0.7133214,0.1135099,-0.1439998,0.6764262,1.883784,21.05061,273.3915
12772,-0.7161738,0.1128616,-0.1444768,0.6734123,1.886965,21.04742,273.8758
12773,-0.7154627,0.1118572,-0.1428415,0.6746835,1.873119,20.82542,273.7048
12774,-0.7165353,0.1111319,-0.1427691,0.6736794,1.896914,20.76446,273.879
12775,-0.7165095,0.1099463,-0.1426941,0.6739174,1.99275,20.66394,273.8724
12776,-0.7147962,0.1092343,-0.1415927,0.6760813,2.02272,20.50814,273.5548
12777,-0.7149754,0.1092272,-0.1412838,0.6759577,1.995107,20.48161,273.5741
12778,-0.7166648,0.1077193,-0.1424363,0.6741663,2.15794,20.46576,273.89
12779,-0.7175364,0.1076698,-0.1426011,0.6732116,2.148376,20.47862,274.0391
12780,-0.7176393,0.1053961,-0.143788,0.6732091,2.425821,20.40143,274.0959
12781,-0.7180409,0.1054612,-0.1427319,0.6729956,2.330572,20.31687,274.1271
12782,-0.7146266,0.1053604,-0.1419744,0.676795,2.38353,20.23256,273.5402
12783,-0.704335,0.107204,-0.1408368,0.687448,2.442738,20.24905,271.8266
12784,-0.7030205,0.1056766,-0.1417036,0.6888505,2.673221,20.19446,271.6427
12785,-0.7022308,0.1039151,-0.1418489,0.6898932,2.85316,20.06141,271.5203
12786,-0.7036279,0.1065406,-0.1418492,0.6880666,2.594872,20.27873,271.7454
12787,-0.708518,0.1049877,-0.1450106,0.6826067,2.820033,20.44076,272.6427
12788,-0.7063959,0.1055699,-0.1447174,0.684775,2.811453,20.45425,272.2881
12789,-0.6983975,0.1047735,-0.1446267,0.6930705,3.1027,20.35003,270.9957
12790,-0.6957821,0.107507,-0.1483049,0.6945037,3.232838,20.87134,270.7009
12791,-0.6946589,0.104898,-0.1487772,0.6959246,3.516656,20.69335,270.5379
12792,-0.6948202,0.1054338,-0.1479463,0.6958597,3.404494,20.66781,270.5353
12793,-0.6948248,0.1051094,-0.1483281,0.6958228,3.460185,20.67353,270.5491
12794,-0.7009522,0.1025211,-0.1500457,0.6896679,3.625727,20.63824,271.5902
12795,-0.7024684,0.1000675,-0.1511869,0.6882349,3.871313,20.54535,271.8747
12796,-0.7120113,0.09374928,-0.1470136,0.6801751,3.812347,19.73253,273.2833
12797,-0.7145025,0.09418505,-0.1483056,0.6772155,3.800281,19.89178,273.736
12798,-0.714153,0.09233418,-0.1485467,0.6777861,3.984365,19.76438,273.6876
12799,-0.7060835,0.09170741,-0.1441487,0.6872095,3.934416,19.29215,272.2212
12800,-0.71603,0.08529624,-0.142682,0.6779879,4.09004,18.71167,273.8005
12801,-0.7162613,0.08560395,-0.1446051,0.6772971,4.200773,18.90373,273.9028
12802,-0.7162824,0.08536014,-0.1454294,0.6771289,4.281975,18.95609,273.9343
12803,-0.7163483,0.08447269,-0.1463997,0.6769615,4.427075,18.97077,273.9785
12804,-0.7162402,0.08455437,-0.1461,0.6771305,4.400916,18.95052,273.9504
12805,-0.7276336,0.07073647,-0.1400326,0.6677849,4.823289,17.41666,275.651
12806,-0.73321,0.06757548,-0.1383615,0.662339,4.829471,17.06483,276.5394
12807,-0.7436219,0.06219605,-0.1350703,0.6518545,4.795045,16.43684,278.2177
12808,-0.7584845,0.05710515,-0.1384756,0.6342436,5.107676,16.47676,280.9354
12808,-0.7728477,0.05629131,-0.1416558,0.6160127,5.020623,16.8232,283.6284
12809,-0.7808822,0.05628547,-0.1442679,0.6051792,4.974432,17.1304,285.1987
12810,-0.7830471,0.04849318,-0.1378034,0.6045626,5.202538,15.99674,285.3906
12811,-0.8055253,0.04140007,-0.1389024,0.5745618,5.331522,15.81497,289.7423
12812,-0.8114395,0.04073599,-0.1380708,0.5664301,5.181172,15.74336,290.8824
12813,-0.8220639,0.03902474,-0.1416965,0.5501003,5.263303,16.08543,293.1657
12814,-0.8458422,0.0303386,-0.1392967,0.5140301,5.271887,15.54347,298.1447
12815,-0.8527489,0.03009865,-0.1400962,0.5022814,5.12922,15.67926,299.7093
12816,-0.8625245,0.02661973,-0.1389444,0.4858367,5.111159,15.46275,301.9116
12817,-0.8684918,0.02433898,-0.13705,0.4757594,5.055993,15.20259,303.2473
12818,-0.8702933,0.02282713,-0.1365741,0.4726694,5.127719,15.09025,303.6655
12819,-0.8786802,0.02365683,-0.1408678,0.4555414,4.977737,15.67186,305.8776
12820,-0.8928361,0.01841351,-0.1379478,0.42834,4.893082,15.25187,309.3966
12821,-0.8995149,0.01402716,-0.1374364,0.4144725,5.088358,15.06437,311.1953
12822,-0.904893,0.01364973,-0.13531,0.4033279,4.844141,14.88087,312.5861
12823,-0.9077762,0.01140063,-0.1355219,0.396795,4.98244,14.83653,313.4282
12824,-0.9098494,0.01104562,-0.1318529,0.3932774,4.796087,14.44757,313.856
12825,-0.913246,0.004561126,-0.1310154,0.3857408,5.321548,14.11497,314.8624
12826,-0.9111403,0.005525306,-0.1313725,0.3905562,5.310213,14.16789,314.256
12827,-0.9183849,-0.001543224,-0.1288714,0.3741108,5.696498,13.69312,316.3568
12828,-0.9200259,-0.002002627,-0.1277834,0.3704319,5.644454,13.57881,316.8099
12829,-0.9228805,-0.003434569,-0.1278319,0.3632341,5.693405,13.5686,317.7099
12830,-0.9247839,-0.004299849,-0.1232763,0.3599434,5.549049,13.06001,318.1018
12831,-0.9267132,-0.01117586,-0.1228554,0.3549429,6.195827,12.77136,318.7791
12832,-0.9271904,-0.01265414,-0.117264,0.3555379,6.133714,12.10209,318.6915
12833,-0.9277449,-0.01564905,-0.1188353,0.3534446,6.490589,12.16845,318.9817
12834,-0.9290379,-0.01808777,-0.1176467,0.3503155,6.663345,11.96557,319.3788
12835,-0.933638,-0.02042697,-0.1209641,0.3365573,6.867026,12.33671,321.0967
12836,-0.9366313,-0.02054052,-0.1205088,0.3282952,6.753765,12.34168,322.0993
12837,-0.9390897,-0.02271986,-0.1207477,0.3209588,6.90261,12.34226,323.0088
12838,-0.9394743,-0.02439557,-0.1194266,0.3202034,7.025995,12.14304,323.1067
12839,-0.9458857,-0.02625819,-0.1218228,0.2996166,7.046495,12.49534,325.6204
12840,-0.9474545,-0.0243202,-0.1212572,0.2950176,6.755375,12.52864,326.1514
12841,-0.9492518,-0.02658116,-0.1213377,0.2889495,6.925884,12.50819,326.8997
12842,-0.950188,-0.02322958,-0.1252367,0.2844627,6.626423,13.0789,327.4276
12843,-0.9519652,-0.02410456,-0.1240337,0.2789212,6.608507,12.95552,328.0905
12844,-0.954183,-0.02196058,-0.1277378,0.2696957,6.361982,13.4951,329.188
12845,-0.9566711,-0.02237219,-0.1262004,0.2614451,6.245834,13.3641,330.1626
12846,-0.9579706,-0.02125447,-0.1294492,0.2551152,6.129224,13.80015,330.918
12847,-0.9600664,-0.01908421,-0.1291168,0.2474619,5.77068,13.8683,331.7951
12848,-0.9606687,-0.01815751,-0.1308474,0.2442646,5.670619,14.10645,332.1701
12849,-0.9609282,-0.01630712,-0.132031,0.2427326,5.476435,14.29741,332.3344
12850,-0.9619505,-0.0171325,-0.1326397,0.2382531,5.518369,14.36937,332.8744
12851,-0.963098,-0.01757124,-0.1340012,0.2327597,5.521877,14.5425,333.5319
12852,-0.9642769,-0.01868009,-0.1315531,0.2291619,5.527265,14.25812,333.955
12853,-0.966266,-0.01975983,-0.1301646,0.2213527,5.498002,14.11811,334.8759
12854,-0.9673986,-0.02295564,-0.1319959,0.2149188,5.805472,14.28727,335.6772
12854,-0.9676604,-0.02129788,-0.1303289,0.2149286,5.580319,14.13637,335.6469
12855,-0.97096,-0.02444947,-0.1303527,0.1991156,5.704011,14.15873,337.5309
12856,-0.9717855,-0.02598449,-0.1317367,0.1939159,5.830988,14.31432,338.163
12857,-0.9717338,-0.0283946,-0.1322217,0.1935066,6.105269,14.32268,338.2432
12858,-0.9725031,-0.02940666,-0.1334242,0.1886034,6.17264,14.46964,338.8334
12859,-0.9732091,-0.0335777,-0.1329962,0.184523,6.571207,14.36537,339.357
12860,-0.9732804,-0.03311684,-0.1328053,0.1843674,6.513302,14.35341,339.3682
12861,-0.9731096,-0.0346593,-0.1326224,0.1851159,6.693359,14.2979,339.299
12863,-0.9722726,-0.03387783,-0.1289024,0.1921528,6.627555,13.84144,338.4464
12864,-0.9723083,-0.03267735,-0.1275926,0.1930524,6.477267,13.71041,338.3194
12865,-0.9720802,-0.03405654,-0.1267998,0.1944791,6.634265,13.58249,338.1639
12866,-0.9729201,-0.03212266,-0.1273881,0.1901766,6.370543,13.7168,338.6467
12867,-0.9731321,-0.03544449,-0.1301876,0.1865716,6.751472,13.9946,339.1232
12868,-0.9729692,-0.03600942,-0.1290912,0.188069,6.812938,13.84812,338.9483
12869,-0.9706067,-0.03052752,-0.1299089,0.2002863,6.390166,13.97229,337.465
12870,-0.9715157,-0.02693908,-0.1309722,0.1956478,5.94607,14.19729,337.9688
12871,-0.9715524,-0.02460609,-0.1302312,0.1962663,5.677685,14.15784,337.864
12872,-0.9706981,-0.02443743,-0.1290834,0.2012102,5.70396,14.0026,337.2798
12873,-0.9709119,-0.01867479,-0.1314104,0.1992807,5.085273,14.40129,337.445
12874,-0.9712658,-0.01071651,-0.136906,0.1943831,4.246155,15.21836,337.9329
12875,-0.9699429,-0.0008296743,-0.138242,0.2002481,3.266188,15.56177,337.1164
12876,-0.9701666,-0.0003727302,-0.1399192,0.1979886,3.217588,15.76965,337.377
12877,-0.970506,0.001413986,-0.139908,0.1963218,2.991594,15.81247,337.5437
12878,-0.9715717,0.009530634,-0.1385356,0.1917434,1.983243,15.84364,337.9478
12879,-0.9717758,0.01290751,-0.1393976,0.1898783,1.595935,16.01774,338.1128
12880,-0.9720072,0.02052631,-0.140341,0.1873107,0.7260305,16.29225,338.289
12881,-0.971344,0.02753131,-0.1418617,0.1887017,0.003114139,16.61764,338.0128
12882,-0.9707208,0.03239249,-0.141296,0.1915399,359.498,16.66275,337.6024
12883,-0.9711474,0.03366091,-0.1422399,0.1884347,359.3254,16.79675,337.9388
12884,-0.9713567,0.03649459,-0.1422156,0.1868402,358.9826,16.85599,338.0735
12885,-0.9707386,0.04095776,-0.1417426,0.1894681,358.5212,16.90629,337.692
12886,-0.9703174,0.04486251,-0.1416034,0.1908411,358.1081,16.98269,337.4638
12887,-0.9701578,0.04613493,-0.1403684,0.1922559,357.9631,16.87483,337.2797
12888,-0.966252,0.05066765,-0.1364065,0.2125639,357.7119,16.58119,334.853
12889,-0.9658805,0.0504302,-0.13702,0.2139095,357.7764,16.64737,334.6996
12890,-0.9594926,0.05133251,-0.1326215,0.243209,358.0518,16.23808,331.2749
12891,-0.9598505,0.05093645,-0.1333619,0.2414688,358.0873,16.30619,331.4843
12892,-0.9609583,0.04762764,-0.1307207,0.2391715,358.3378,15.91029,331.8151
12890,-0.9607491,0.05040552,-0.1330912,0.238133,358.0821,16.2541,331.8843
12891,-0.9610245,0.0494102,-0.1337305,0.2368692,358.1883,16.29507,332.0485
12892,-0.9616895,0.04771958,-0.1320145,0.2354751,358.3032,16.05194,332.2437
12893,-0.9623057,0.04415609,-0.1280073,0.2358653,358.5905,15.50217,332.2643
12894,-0.9621028,0.04257929,-0.1281671,0.2368938,358.7848,15.47711,332.1699
12895,-0.9620217,0.04338328,-0.128132,0.2370963,358.6986,15.49607,332.1329
12896,-0.9622774,0.04191714,-0.126513,0.2371918,358.8164,15.27322,332.1477
12897,-0.9668831,0.04168037,-0.1245332,0.218841,358.5047,15.01957,334.2964
12898,-0.9718032,0.04034012,-0.1264164,0.1949113,358.331,15.16146,337.0956
12899,-0.9743523,0.03703067,-0.1280414,0.181306,358.5255,15.24991,338.7207
12900,-0.9770812,0.04050684,-0.1269234,0.1660185,357.8788,15.16847,340.4312
12901,-0.9790093,0.04248972,-0.1315729,0.1497477,357.4902,15.7004,342.261
12902,-0.9839625,0.04380244,-0.134702,0.1084185,356.7328,15.96371,346.9662
12903,-0.9884392,0.04111616,-0.1334307,0.05910803,356.244,15.61756,352.6404
12904,-0.9886485,0.03939506,-0.1356285,0.05125495,356.331,15.82948,353.5542
12905,-0.9895386,0.04310985,-0.1362143,0.02002041,355.4193,15.79367,357.0462
12906,-0.9895111,0.03959464,-0.1366559,-0.02500873,355.1128,15.6312,2.224336
12907,-0.9893711,0.04262568,-0.1358205,-0.02967927,354.6979,15.50768,2.714047
12908,-0.9870793,0.03545071,-0.1388927,-0.07159989,354.8436,15.67696,7.587272
12909,-0.9862621,0.03684583,-0.1386559,-0.08187923,354.5265,15.58653,8.741916
12910,-0.9835098,0.03314614,-0.1391896,-0.1106173,354.4915,15.52696,12.08285
12911,-0.9824476,0.03543779,-0.1410644,-0.1167979,354.112,15.68359,12.7479
12912,-0.9809965,0.03680402,-0.1423205,-0.1266343,353.7853,15.75391,13.85033
12913,-0.9815481,0.03846514,-0.1413194,-0.1229344,353.6699,15.64105,13.40742
12914,-0.9819026,0.04456908,-0.1384483,-0.1212981,353.0437,15.24869,13.15226
12915,-0.9846071,0.04912904,-0.140013,-0.09236734,352.9572,15.58495,9.753627
12916,-0.9844127,0.05153734,-0.1393081,-0.09417575,352.6629,15.47098,9.93138
12917,-0.986304,0.06162712,-0.1392238,-0.06343096,351.9968,15.63095,6.259192
12918,-0.9876406,0.07216644,-0.1358657,-0.0299762,351.3328,15.49157,2.295825
12919,-0.9870142,0.08272165,-0.1372478,-0.01110958,350.4247,15.83661,359.9549
12920,-0.9871117,0.0814356,-0.1372855,-0.01147007,350.5654,15.83422,0.016531
12921,-0.9862533,0.09189101,-0.1359517,0.01943585,349.8648,16.02431,356.3118
12922,-0.9843768,0.102665,-0.1378121,0.03833991,348.9565,16.52646,353.9304
12923,-0.9836161,0.1124016,-0.1340947,0.04340299,347.9081,16.24586,353.2147
12924,-0.9827865,0.116729,-0.1364065,0.04357366,347.4347,16.56593,353.0862
12925,-0.9811167,0.1266713,-0.135682,0.05435882,346.4786,16.73787,351.6593
