frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
15303,-0.9752862,-0.05270524,-0.1200949,-0.1778102,3.44539,14.68205,21.10891
15304,-0.9776911,-0.04992075,-0.1213432,-0.1640247,3.313975,14.7187,19.47549
15305,-0.9790176,-0.0502025,-0.1230364,-0.1544875,3.456063,14.8855,18.38611
15306,-0.9816012,-0.04628024,-0.1250099,-0.1367113,3.249092,14.98044,16.28489
15307,-0.9835691,-0.04148901,-0.1266804,-0.1217484,2.910063,15.04841,14.49707
15308,-0.9846886,-0.0398984,-0.1292466,-0.1099632,2.874604,15.28626,13.12983
15309,-0.9856259,-0.04029775,-0.1287944,-0.1016363,3.052826,15.21549,12.18274
15311,-0.9879111,-0.03458237,-0.1292293,-0.07832991,2.756049,15.1326,9.43297
15315,-0.9903364,-0.02382501,-0.1344543,-0.02425735,2.330663,15.52669,3.124035
15316,-0.9902861,-0.02228405,-0.1351697,-0.02379249,2.160742,15.60268,3.048704
15317,-0.9902503,-0.02052996,-0.1375697,-0.007583817,2.210618,15.84116,1.185176
15318,-0.9899838,-0.01793269,-0.1398208,0.007799212,2.159824,16.06678,359.4021
15319,-0.9901021,-0.0169661,-0.1390862,0.008063478,2.053885,15.98122,359.3551
15320,-0.9899491,-0.01484667,-0.1391305,0.02056748,2.012529,15.96339,357.9018
15321,-0.9892861,-0.01268562,-0.1393654,0.04158961,2.102752,15.95452,355.4801
15322,-0.9890368,-0.01064118,-0.1398526,0.04620026,1.946798,16.01057,354.9249
15323,-0.9874901,-0.005511075,-0.143567,0.06497397,1.692792,16.43631,352.7156
15324,-0.9876913,-0.006324435,-0.1428078,0.06350014,1.755232,16.3455,352.895
15325,-0.9876137,-0.006518226,-0.1416785,0.06711169,1.827561,16.20735,352.4853
15326,-0.9864684,-0.004611921,-0.1411868,0.0832174,1.868026,16.13686,350.6208
15327,-0.9862044,-0.005018137,-0.1386752,0.09025002,2.001674,15.83004,349.8209
15328,-0.9860334,-0.001065955,-0.1386455,0.09227403,1.586659,15.86229,349.5286
15329,-0.9845331,-0.001730625,-0.1389824,0.106656,1.894218,15.86942,347.8984
15330,-0.9838829,-0.000746917,-0.1410576,0.1098949,1.860879,16.11406,347.517
15331,-0.9832398,0.001095321,-0.1417362,0.1146709,1.739314,16.20656,346.9435
15332,-0.9822216,0.001606394,-0.1411257,0.1237823,1.821285,16.12724,345.8926
15333,-0.9815705,0.003457926,-0.140842,0.1291164,1.695149,16.11147,345.2525
15334,-0.9809179,0.003109187,-0.1407446,0.1340944,1.813509,16.08663,344.6878
15335,-0.9801731,0.003951535,-0.141469,0.1386792,1.804614,16.17442,344.1504
15336,-0.9792726,0.005648851,-0.1394603,0.1467798,1.712045,15.95726,343.1912
15337,-0.9787268,0.006978907,-0.1387009,0.1510206,1.617818,15.8856,342.6823
15338,-0.9779465,0.008790635,-0.1388144,0.1558016,1.493381,15.9226,342.1049
15339,-0.9762446,0.009022862,-0.1398447,0.1652532,1.639028,16.02998,341.0155
15340,-0.9753943,0.008891657,-0.140285,0.1698441,1.736753,16.07014,340.4896
15341,-0.9751636,0.0106298,-0.1395546,0.1716616,1.557533,16.01735,340.2517
15342,-0.9749576,0.0104617,-0.1399002,0.1725584,1.597755,16.0521,340.1516
15343,-0.9747539,0.01062652,-0.1398037,0.1737731,1.597142,16.04242,340.0088
15344,-0.9736404,0.01116679,-0.1375136,0.1816308,1.616444,15.77987,339.0901
15345,-0.9735343,0.01318915,-0.1370815,0.1823891,1.393809,15.77132,338.9706
15346,-0.9733391,0.01340079,-0.1373443,0.1832159,1.389001,15.80448,338.8722
15347,-0.9716551,0.01323165,-0.1368372,0.1923202,1.542584,15.73002,337.8214
15348,-0.9714675,0.01377234,-0.1354683,0.1941901,1.481515,15.58363,337.5946
15349,-0.9713324,0.01630156,-0.1354302,0.1946958,1.207135,15.6347,337.4972
15350,-0.9696594,0.01725108,-0.1366065,0.2019949,1.245267,15.78075,336.638
15351,-0.9687495,0.01666334,-0.136889,0.206175,1.384459,15.79361,336.1625
15352,-0.9695342,0.01629231,-0.1355264,0.2033979,1.348847,15.63435,336.4888
15353,-0.9688259,0.01654899,-0.1363396,0.2061898,1.384256,15.72867,336.1618
15354,-0.9678227,0.01879871,-0.1367688,0.2103817,1.212451,15.8254,335.6406
15355,-0.9671071,0.01854359,-0.1373146,0.2133188,1.30166,15.87728,335.304
15356,-0.9666489,0.02179936,-0.1366093,0.2155291,0.9592858,15.87512,334.995
15357,-0.9658434,0.01935706,-0.1360733,0.2196726,1.283038,15.74899,334.5506
15358,-0.9660172,0.02026691,-0.1361241,0.2187927,1.169463,15.77864,334.6389
15359,-0.9653518,0.01988944,-0.1366289,0.221434,1.266795,15.82291,334.3378
15360,-0.9651911,0.02059594,-0.1363175,0.2222606,1.194015,15.80471,334.2302
15361,-0.9649165,0.02112453,-0.1359782,0.2236069,1.148543,15.77837,334.0646
15362,-0.9642749,0.02046273,-0.1344961,0.2273022,1.24222,15.58978,333.6424
15363,-0.9632981,0.02005219,-0.133258,0.2321579,1.331751,15.43332,333.0803
15364,-0.9626273,0.02145147,-0.133205,0.2348296,1.218282,15.46138,332.7467
15365,-0.9611714,0.02047566,-0.1322308,0.2413407,1.40183,15.31676,331.9985
15366,-0.9603871,0.02505506,-0.1335873,0.2432765,0.9667516,15.59406,331.7031
15367,-0.9587472,0.02283563,-0.1341981,0.2495462,1.32881,15.59248,331.0031
15368,-0.9600112,0.02409069,-0.133108,0.2451133,1.088594,15.5113,331.5024
15369,-0.9600791,0.02336951,-0.1313385,0.2458705,1.129452,15.29173,331.4229
15370,-0.9602176,0.02249777,-0.1304408,0.2458889,1.2,15.16647,331.4329
15371,-0.9598585,0.02247911,-0.1312239,0.2468739,1.239863,15.25251,331.3185
15372,-0.9593576,0.02346238,-0.1313811,0.2486402,1.164078,15.29594,331.0966
15373,-0.9590684,0.02436296,-0.1306406,0.2500552,1.065948,15.23722,330.9161
15374,-0.9585424,0.02378461,-0.1304041,0.2522413,1.156851,15.19162,330.6679
15375,-0.9583625,0.02303029,-0.1283258,0.2540541,1.206777,14.93508,330.4639
15376,-0.9569679,0.02621546,-0.1280947,0.2590694,0.9280112,14.99782,329.8262
15377,-0.9565402,0.0262909,-0.1275961,0.2608813,0.9327155,14.94272,329.6113
15378,-0.9564669,0.02720102,-0.1263217,0.2616757,0.8065725,14.82728,329.5032
15379,-0.9535698,0.02771036,-0.1323653,0.2691028,1.053857,15.5095,328.6248
15380,-0.953495,0.0283089,-0.1302549,0.2703327,0.9419587,15.29186,328.4685
15381,-0.952907,0.02730042,-0.130073,0.272588,1.081989,15.23777,328.2174
15382,-0.9514859,0.02665317,-0.1278948,0.2785805,1.176808,14.96831,327.5162
15383,-0.9506677,0.02702888,-0.1294459,0.2806139,1.218066,15.15009,327.2714
15384,-0.9502705,0.02752723,-0.128491,0.2823448,1.1598,15.05819,327.0578
15385,-0.9491023,0.0283767,-0.1290862,0.2858961,1.142882,15.14778,326.6244
15386,-0.9478757,0.03016575,-0.12926,0.2896786,1.014242,15.22217,326.1484
15387,-0.9468771,0.03033765,-0.1272056,0.2938067,0.9910183,14.99659,325.6532
15388,-0.9460056,0.03251536,-0.1275813,0.2962083,0.8057106,15.11003,325.3347
15389,-0.9459229,0.03357281,-0.1302671,0.2951839,0.7672658,15.44358,325.442
15390,-0.9466913,0.03415705,-0.1314338,0.2921202,0.6942459,15.59466,325.7978
15391,-0.947063,0.0346192,-0.1295319,0.2917102,0.5728768,15.40026,325.8382
15392,-0.9470222,0.03728917,-0.1280659,0.2921605,0.2408861,15.32855,325.742
15393,-0.9430021,0.04097816,-0.126207,0.3051879,359.9856,15.25046,324.1313
15394,-0.9426131,0.04143743,-0.1270538,0.3059755,359.9789,15.35999,324.0299
15395,-0.9419545,0.0429226,-0.1260754,0.3081955,359.8195,15.30594,323.7409
15396,-0.9395198,0.04543445,-0.1258508,0.3152777,359.6552,15.37481,322.8527
15397,-0.9379663,0.04984298,-0.1288656,0.3180076,359.3387,15.87039,322.4504
15398,-0.9374899,0.05110575,-0.1296997,0.3188714,359.249,16.00971,322.3246
15399,-0.9317812,0.05366234,-0.1275943,0.335595,359.177,15.89205,320.2706
15400,-0.9312294,0.05635743,-0.1287255,0.3362524,358.946,16.12259,320.143
15401,-0.9311789,0.05804847,-0.1269416,0.3367822,358.7048,15.99661,320.0506
15402,-0.9302688,0.05896516,-0.1286121,0.3385001,358.7029,16.21715,319.825
15403,-0.9298883,0.06088185,-0.1262058,0.3401079,358.4311,16.03538,319.5989
15404,-0.9293841,0.06330092,-0.1239059,0.3418856,358.1124,15.88718,319.3432
15405,-0.9159849,0.07127541,-0.1246864,0.3746265,357.8708,16.38078,315.2056
15406,-0.9163561,0.07049213,-0.1244816,0.3739342,357.9314,16.32234,315.3058
15407,-0.9164547,0.06909783,-0.1248236,0.3738388,358.0904,16.29656,315.3437
15408,-0.915221,0.07152103,-0.1250991,0.3763052,357.8931,16.43966,314.9943
15409,-0.914152,0.07437649,-0.1259044,0.3780775,357.6628,16.65871,314.7195
15410,-0.9040149,0.07890794,-0.1238283,0.4014935,357.522,16.70931,311.7419
15411,-0.9026539,0.08106728,-0.1238139,0.4041219,357.3474,16.8193,311.3712
15412,-0.899333,0.08191636,-0.1206714,0.4122238,357.2572,16.55344,310.3507
15413,-0.8902329,0.08349496,-0.1189832,0.4316909,357.3674,16.51304,307.8787
15413,-0.8897841,0.08587258,-0.1195783,0.4319855,357.1625,16.69885,307.7908
15414,-0.8909169,0.08764252,-0.1217216,0.4286841,357.0305,17.00302,308.1649
15415,-0.8854321,0.08999372,-0.1189643,0.4401804,356.8681,16.87772,306.668
15416,-0.8831623,0.09193908,-0.1195448,0.444163,356.7783,17.05504,306.119
15417,-0.8756617,0.0963463,-0.1204024,0.4576433,356.6445,17.43127,304.3
15418,-0.8724541,0.09638909,-0.1201243,0.4637924,356.7459,17.42744,303.5113
15419,-0.8685744,0.1010874,-0.1209896,0.4698101,356.45,17.80313,302.6261
15420,-0.8619342,0.1058312,-0.1204084,0.4810108,356.1811,18.06337,301.0645
15421,-0.8588034,0.1055481,-0.1216216,0.486338,356.3885,18.19079,300.3761
15422,-0.8551059,0.1080286,-0.1205302,0.4925407,356.2146,18.25414,299.5078
15423,-0.8543918,0.1086017,-0.116402,0.4946423,355.9618,17.88493,299.2277
15424,-0.8509623,0.1094424,-0.1179347,0.4999771,356.0817,18.11227,298.5031
15425,-0.8466103,0.1092901,-0.1190929,0.5070738,356.3148,18.24822,297.5693
15426,-0.8459089,0.1107393,-0.117754,0.508241,356.1206,18.20989,297.3813
15427,-0.8449613,0.110388,-0.1164085,0.5102,356.1144,18.06368,297.1338
15428,-0.8430315,0.1103881,-0.1162435,0.5134198,356.1722,18.06142,296.7072
15429,-0.8376158,0.1113425,-0.1155125,0.5221682,356.222,18.08719,295.5198
15430,-0.8358575,0.1118645,-0.115265,0.5249216,356.216,18.10793,295.1389
15431,-0.8303847,0.1132555,-0.116022,0.5330791,356.308,18.30564,294.0067
15432,-0.8249039,0.1156819,-0.1152267,0.5411783,356.2079,18.42137,292.8511
15433,-0.8218776,0.1130166,-0.1150251,0.5463641,356.5556,18.24827,292.2167
15434,-0.8229429,0.1126739,-0.1150671,0.5448204,356.5564,18.22359,292.4353
15435,-0.8231386,0.1120611,-0.1119952,0.5452912,356.4257,17.88964,292.392
15436,-0.8240515,0.1102725,-0.1136461,0.5439336,356.6688,17.92564,292.619
15437,-0.8241038,0.1108599,-0.113507,0.5437638,356.6016,17.95009,292.6275
15438,-0.8214546,0.1121026,-0.1127255,0.5476664,356.5199,17.97225,292.0665
15438,-0.8187505,0.1106185,-0.1132346,0.5518961,356.7811,17.9392,291.5262
15439,-0.8185434,0.109963,-0.1119483,0.5525961,356.7729,17.77522,291.4489
15440,-0.8180113,0.1115588,-0.113818,0.5526823,356.7495,18.06048,291.3941
15441,-0.8183047,0.1105963,-0.1143715,0.5523272,356.8665,18.04809,291.4663
15442,-0.8178504,0.1114402,-0.114922,0.552716,356.8331,18.1583,291.3909
15443,-0.8188891,0.1119422,-0.1160322,0.5508413,356.8181,18.29102,291.6326
15444,-0.8191673,0.111582,-0.1161355,0.5504789,356.8501,18.27569,291.6912
15445,-0.8193008,0.1113399,-0.1168189,0.5501846,356.9104,18.32409,291.7365
15446,-0.8195704,0.1112266,-0.117752,0.5496068,356.9687,18.40402,291.8169
15447,-0.8200046,0.110515,-0.1186286,0.5489137,357.076,18.43871,291.9283
15448,-0.8203663,0.112704,-0.1188239,0.5478849,356.8636,18.59845,292.012
15449,-0.8201532,0.1127412,-0.1189128,0.5481771,356.8724,18.6105,291.9712
15450,-0.8202226,0.1128807,-0.119263,0.5479683,356.8776,18.65261,291.9955
15451,-0.8199297,0.1131666,-0.1189013,0.5484262,356.838,18.63843,291.9262
15452,-0.8198783,0.1114564,-0.1199262,0.54863,357.0668,18.62451,291.9412
15453,-0.8200712,0.1108691,-0.1197923,0.54849,357.1093,18.5724,291.9755
15454,-0.8197631,0.1107471,-0.1198007,0.548973,357.1318,18.56677,291.9128
15455,-0.8200494,0.1111448,-0.1188712,0.5486671,357.028,18.50276,291.9456
15456,-0.8201786,0.1103996,-0.1183001,0.5487479,357.0617,18.39899,291.9543
15457,-0.8202299,0.1099861,-0.1190973,0.5485816,357.1479,18.4477,291.9864
15458,-0.820288,0.1093463,-0.1186555,0.5487185,357.1814,18.36354,291.9845
15459,-0.8260693,0.1045379,-0.1194355,0.5407557,357.5045,18.10006,293.1839
15460,-0.8277117,0.1021639,-0.1203446,0.5384915,357.7354,18.02861,293.5464
15461,-0.830361,0.1048903,-0.1192014,0.5341251,357.3143,18.08035,294.0708
15462,-0.8336632,0.09740467,-0.1148617,0.5313425,357.6879,17.1733,294.6273
15463,-0.8334855,0.09772877,-0.1153506,0.5314559,357.6902,17.24175,294.6041
15464,-0.8355981,0.0983558,-0.1143729,0.5282243,357.5044,17.17717,295.0249
15465,-0.8401127,0.09547789,-0.1148642,0.5214412,357.6712,17.02637,295.9973
15466,-0.8458121,0.09270269,-0.1151263,0.5125955,357.7769,16.85835,297.2355
15467,-0.8496783,0.09002818,-0.1144893,0.5067881,357.8827,16.61886,298.063
15468,-0.8536302,0.08697163,-0.1137885,0.5008031,358.0222,16.35247,298.9177
15469,-0.857857,0.08558266,-0.1129235,0.493969,357.9785,16.1688,299.8447
15470,-0.8622011,0.08035424,-0.1120858,0.4874315,358.3213,15.76735,300.8056
15471,-0.8522278,0.08068593,-0.1078546,0.5055345,358.3682,15.39786,298.4272
15472,-0.8545503,0.07973099,-0.1063957,0.5020626,358.3133,15.18962,298.9052
15474,-0.8601275,0.07259479,-0.1070875,0.4933996,358.8994,14.827,300.1766
15475,-0.8615836,0.06985997,-0.1058581,0.4915156,359.065,14.54375,300.473
15476,-0.8624671,0.06797718,-0.1032203,0.4907905,359.0868,14.17027,300.6021
15477,-0.8630673,0.06576063,-0.1029165,0.490101,359.2762,14.01203,300.7301
15478,-0.8630729,0.06469946,-0.1023369,0.4903535,359.3515,13.89333,300.715
15479,-0.8622076,0.06294069,-0.1017983,0.4922131,359.5231,13.7397,300.5006
15480,-0.8602351,0.0607665,-0.09950316,0.496389,359.6698,13.3868,299.988
15481,-0.859333,0.05752783,-0.09829369,0.4985738,359.9508,13.0792,299.7509
15482,-0.8605742,0.05614965,-0.09778118,0.4966872,0.02815703,12.94841,300.0197
15483,-0.8613441,0.05239125,-0.09656987,0.4959999,0.3176212,12.61127,300.1646
15484,-0.8632851,0.05374694,-0.09991404,0.4918002,0.3138466,13.02507,300.6968
15485,-0.8711334,0.04418591,-0.09470052,0.479798,0.7958972,11.97086,302.3937
15486,-0.8721763,0.04401265,-0.09369093,0.4781145,0.7343457,11.8607,302.6144
15487,-0.8720988,0.04477747,-0.09368658,0.4781858,0.6588264,11.90242,302.5953
15488,-0.8717884,0.04428941,-0.0923973,0.4790474,0.6476506,11.74453,302.489
15489,-0.8686569,0.04236856,-0.09703365,0.4839677,1.164033,12.10074,301.8751
15490,-0.8682919,0.04240009,-0.09720129,0.4845861,1.178856,12.11858,301.7941
15491,-0.8677567,0.04129392,-0.09762225,0.4855545,1.325696,12.09784,301.682
15492,-0.867808,0.04252678,-0.09758985,0.4853627,1.198875,12.16376,301.6914
15493,-0.8698591,0.04257542,-0.097875,0.4816151,1.15785,12.20019,302.1797
15494,-0.8701961,0.03845221,-0.09858382,0.4812083,1.602015,12.04402,302.2849
15495,-0.8713028,0.03730913,-0.0979805,0.4794157,1.657894,11.92323,302.5314
15496,-0.8711058,0.03718397,-0.0978224,0.4798156,1.667031,11.8996,302.4807
15497,-0.8712803,0.03754741,-0.09718648,0.4795996,1.592601,11.85573,302.5039
15498,-0.8714303,0.03793377,-0.09739491,0.4792542,1.560963,11.89871,302.5444
15499,-0.8719152,0.03646643,-0.09775081,0.4784129,1.715647,11.85555,302.6717
15500,-0.8719159,0.0362304,-0.09734133,0.478513,1.717897,11.80095,302.661
15501,-0.8721107,0.03625768,-0.09785277,0.4780516,1.73724,11.8551,302.7213
15502,-0.87401,0.03688364,-0.101391,0.4737787,1.810871,12.25651,303.2724
15503,-0.8754474,0.03651631,-0.1003559,0.4713674,1.757698,12.13623,303.5881
15504,-0.8782192,0.03403601,-0.1009429,0.4662437,1.968256,12.07321,304.2808
15505,-0.8803619,0.03225628,-0.1057769,0.4612308,2.337212,12.4847,304.9547
15506,-0.884742,0.03209518,-0.1046641,0.4530421,2.180203,12.38253,306.0061
15507,-0.8851094,0.02899417,-0.1063739,0.4521343,2.571411,12.40026,306.1614
15508,-0.8847946,0.03018834,-0.1053979,0.4529002,2.409913,12.3595,306.0479
15509,-0.8835011,0.03044376,-0.1053406,0.4554147,2.41591,12.36017,305.7225
15510,-0.8827292,0.03065556,-0.1054845,0.4568618,2.422188,12.38213,305.5346
15511,-0.8826016,0.02964424,-0.1060846,0.457036,2.558583,12.3904,305.525
15512,-0.8825436,0.02944551,-0.1069811,0.4569519,2.624864,12.47231,305.5396
15513,-0.8810729,0.02955173,-0.1080978,0.459513,2.709393,12.58492,305.2113
15514,-0.8812778,0.02906424,-0.1080844,0.4591544,2.752835,12.55905,305.2631
15515,-0.8808949,0.02929354,-0.108749,0.4597171,2.772968,12.63754,305.1892
15516,-0.8811523,0.02967186,-0.1078025,0.4594225,2.680295,12.56121,305.221
15517,-0.8810856,0.02978374,-0.1078683,0.4595276,2.673981,12.57352,305.2063
15518,-0.8837391,0.02717906,-0.108615,0.4543889,2.904337,12.53014,305.8975
15519,-0.8869712,0.02753901,-0.108202,0.4481251,2.758334,12.52568,306.6942
15520,-0.8876038,0.02570248,-0.1157088,0.445096,3.289196,13.21842,307.1175
15521,-0.8875725,0.02551746,-0.1153311,0.4452671,3.29111,13.16931,307.097
15522,-0.8873303,0.02507792,-0.1159773,0.4456069,3.374134,13.21268,307.0604
15523,-0.8872633,0.02515072,-0.1161115,0.4457011,3.375038,13.22993,307.0478
15524,-0.8865606,0.02523178,-0.1163083,0.4470415,3.396778,13.24942,306.8763
15525,-0.886673,0.0252196,-0.1155573,0.4470142,3.358795,13.17121,306.8782
15526,-0.8865943,0.02496585,-0.1151437,0.4472909,3.367278,13.11446,306.8448
15527,-0.886094,0.02474096,-0.1147424,0.4483967,3.38555,13.05739,306.7053
15528,-0.8856684,0.02497578,-0.1141285,0.4493799,3.34417,13.00232,306.5756
15529,-0.8864075,0.022155,-0.1164497,0.4474714,3.723354,13.10579,306.8572
15530,-0.886686,0.02078746,-0.11606,0.4470862,3.836743,12.99754,306.9208
15531,-0.8873074,0.01890574,-0.1168554,0.4457277,4.049651,12.99042,307.1171
15532,-0.8875822,0.0190527,-0.1166523,0.445227,4.016963,12.97902,307.1788
15533,-0.887553,0.01962502,-0.1162442,0.4453674,3.939683,12.96505,307.1535
15534,-0.8877026,0.02056921,-0.1147674,0.4454096,3.768098,12.85962,307.1339
15535,-0.8874078,0.01970474,-0.1162779,0.445644,3.937302,12.97137,307.1174
15536,-0.8871969,0.02010483,-0.115981,0.4461234,3.888201,12.95882,307.0511
15537,-0.8873324,0.01998734,-0.1154146,0.4460059,3.869279,12.89469,307.0659
15538,-0.8874044,0.01975732,-0.1154884,0.4458536,3.894319,12.89134,307.088
15539,-0.8871862,0.01982638,-0.1157872,0.4462075,3.907784,12.92426,307.0428
15540,-0.8871771,0.01974533,-0.1161146,0.4461438,3.931995,12.95435,307.0527
15541,-0.8870336,0.01981676,-0.1165214,0.4463201,3.948251,12.99935,307.0305
15542,-0.8873638,0.02010944,-0.1158961,0.4458131,3.878861,12.95157,307.0904
15543,-0.8874173,0.01978955,-0.1163541,0.4456015,3.931969,12.98375,307.1221
15544,-0.8874588,0.01920867,-0.1165194,0.4455013,3.998205,12.97192,307.1417
15545,-0.8870904,0.01904693,-0.1166822,0.4461984,4.033178,12.97753,307.055
15546,-0.8874714,0.01845796,-0.1172985,0.4453033,4.11192,13.01561,307.1773
15547,-0.8875057,0.01737107,-0.122622,0.4438422,4.474523,13.52019,307.3913
15548,-0.8875685,0.017179,-0.1222937,0.4438148,4.476855,13.47656,307.3959
15549,-0.8876654,0.01653524,-0.1221871,0.4436747,4.534945,13.43384,307.4206
15550,-0.8876493,0.01661409,-0.1213232,0.4439408,4.486584,13.34674,307.3831
15551,-0.8877045,0.0167613,-0.1211471,0.4438732,4.461531,13.33619,307.3896
15552,-0.8877215,0.01770079,-0.1202249,0.4440534,4.321091,13.28682,307.3535
15553,-0.8877409,0.01775193,-0.1193962,0.4442361,4.276057,13.20252,307.3272
15554,-0.8877521,0.01673405,-0.1206282,0.4439203,4.438402,13.2807,307.3823
15555,-0.8884628,0.01578958,-0.1207835,0.4424884,4.521528,13.25647,307.5756
15556,-0.8884442,0.0156239,-0.120327,0.4426561,4.517582,13.19989,307.5546
15557,-0.8885903,0.01464836,-0.1202533,0.4424162,4.609901,13.14456,307.5953
15558,-0.8888882,0.01535399,-0.1200654,0.4418444,4.519847,13.16321,307.6601
15559,-0.889514,0.0144628,-0.1201927,0.4405786,4.598851,13.13828,307.8312
15560,-0.8894752,0.01396294,-0.1198174,0.4407753,4.633729,13.07331,307.8102
15561,-0.8895437,0.01454157,-0.1187716,0.4409015,4.523183,12.99277,307.7848
15562,-0.8896006,0.01480459,-0.1186929,0.4407989,4.490802,12.99821,307.7948
15563,-0.8895149,0.0149328,-0.1194134,0.440773,4.513989,13.07968,307.799
15564,-0.8897392,0.0147457,-0.1191958,0.4403853,4.516402,13.04963,307.8497
15565,-0.8899891,0.01438674,-0.1192473,0.439878,4.548354,13.03963,307.9182
15566,-0.8900216,0.0152839,-0.1197977,0.4396325,4.480966,13.14279,307.9417
15567,-0.8898574,0.01468854,-0.1206484,0.4397523,4.586811,13.20111,307.9355
15568,-0.8898274,0.01553468,-0.1206884,0.4397731,4.502616,13.24729,307.9238
15569,-0.8903004,0.01674877,-0.1202761,0.4388833,4.344399,13.26909,308.0226
15570,-0.8902953,0.01825523,-0.1201875,0.4388577,4.185474,13.33492,308.0089
15571,-0.8900198,0.01822984,-0.1206347,0.439295,4.217259,13.37819,307.9549
15572,-0.8913198,0.01900083,-0.1238555,0.4357156,4.247211,13.7686,308.4102
15573,-0.8915193,0.01830769,-0.1235912,0.435412,4.30024,13.70824,308.456
15574,-0.8920453,0.020272,-0.1267303,0.4333402,4.224666,14.14233,308.7049
15575,-0.8916957,0.01951639,-0.1255523,0.434436,4.260057,13.97707,308.5716
15576,-0.8918986,0.01977006,-0.1253272,0.434073,4.217137,13.96771,308.6139
15577,-0.8919414,0.01970614,-0.1262073,0.4337326,4.262553,14.05808,308.6604
15578,-0.8924562,0.01954,-0.1274242,0.4323233,4.318439,14.18371,308.8446
15579,-0.8925222,0.01963094,-0.127555,0.4321443,4.31284,14.20268,308.8666
15580,-0.8924509,0.01979104,-0.1280354,0.4321418,4.320406,14.26079,308.8664
15581,-0.8921369,0.02060945,-0.1297497,0.4322408,4.323823,14.47971,308.8491
15582,-0.8923175,0.02043895,-0.1282248,0.4323311,4.266464,14.31142,308.8351
15583,-0.8922365,0.02049112,-0.1284994,0.4324145,4.276179,14.34231,308.8248
15584,-0.8921695,0.02026725,-0.1286241,0.4325261,4.307137,14.34387,308.8138
15585,-0.8921709,0.02036001,-0.1289157,0.432432,4.31072,14.37935,308.8254
15586,-0.8920902,0.02013452,-0.1290375,0.4325725,4.342165,14.38039,308.8108
15587,-0.8920538,0.02051117,-0.1289323,0.4326614,4.299725,14.38742,308.7946
15588,-0.8919964,0.0206227,-0.1293915,0.4326375,4.310901,14.44102,308.7976
15589,-0.8919604,0.02048142,-0.1292753,0.4327531,4.32141,14.42141,308.7844
15590,-0.8919466,0.02018477,-0.1295907,0.4327014,4.366765,14.4401,308.7955
15591,-0.8920172,0.01990364,-0.1298996,0.432476,4.407417,14.45972,308.8285
15592,-0.8918815,0.02094327,-0.1303264,0.4325782,4.323914,14.5548,308.804
15593,-0.8918567,0.02050766,-0.13048,0.4326039,4.376641,14.54941,308.8066
15594,-0.8915715,0.02073462,-0.1312011,0.4329627,4.395318,14.63426,308.7606
15595,-0.893321,0.01751268,-0.1292579,0.4300735,4.582353,14.28764,309.1593
15596,-0.8930911,0.01795872,-0.1283773,0.4307958,4.504149,14.21355,309.0598
15597,-0.8934415,0.0179712,-0.1277525,0.4302543,4.463253,14.15137,309.1262
15598,-0.8937089,0.01829593,-0.1278509,0.4296558,4.425412,14.18036,309.1983
15599,-0.8938362,0.01716731,-0.1276147,0.4295077,4.527263,14.1015,309.2296
15600,-0.894118,0.01725748,-0.1290306,0.4284934,4.572301,14.25929,309.3614
15601,-0.8950275,0.01790304,-0.1284634,0.4267346,4.450176,14.23963,309.574
15602,-0.8957587,0.01725972,-0.129308,0.4249682,4.530081,14.30592,309.8074
15603,-0.9026679,0.01148944,-0.1301734,0.4100165,4.933775,14.20178,311.7573
15604,-0.9041886,0.009206831,-0.1298801,0.4068039,5.107349,14.08311,312.1843
15605,-0.9044442,0.007892877,-0.1292454,0.4064653,5.209067,13.95755,312.2389
15606,-0.9046648,0.008069232,-0.1290869,0.4060213,5.176505,13.95127,312.2919
15607,-0.9050803,0.008441404,-0.1284046,0.4053033,5.094883,13.89981,312.3749
15608,-0.9049411,0.008271962,-0.1277276,0.4058314,5.088848,13.81733,312.3082
15609,-0.9049303,0.007831424,-0.1277528,0.405856,5.136261,13.79976,312.3101
15610,-0.9050731,0.007592976,-0.1275598,0.4056029,5.148239,13.7698,312.3436
15611,-0.9050774,0.007485256,-0.1273628,0.4056572,5.151051,13.74367,312.3372
15612,-0.9050567,0.007331133,-0.1275191,0.4056572,5.174414,13.75323,312.3395
15613,-0.9048052,0.007169813,-0.1279659,0.4060803,5.218507,13.79091,312.29
15614,-0.9050514,0.006930172,-0.1281725,0.4054701,5.243915,13.80534,312.3698
15615,-0.905501,0.00602369,-0.1290192,0.40421,5.358821,13.86121,312.5405
15616,-0.9057454,0.005501375,-0.128602,0.4038029,5.387666,13.79553,312.5953
15617,-0.9056858,0.004969746,-0.1279412,0.4041533,5.417571,13.69916,312.5546
15618,-0.9055798,0.004707009,-0.1274498,0.4045488,5.427966,13.63273,312.5059
15619,-0.9177013,-0.004291847,-0.1228118,0.3777874,5.777797,12.90297,315.9032
15619,-0.9179347,-0.004327193,-0.1227822,0.3772291,5.772468,12.90174,315.9724
15620,-0.9180753,-0.003772214,-0.1231907,0.3767596,5.724941,12.97194,316.0269
15621,-0.9183099,-0.004004017,-0.1225001,0.3764104,5.714664,12.89002,316.0692
15622,-0.9184668,-0.004115343,-0.1223752,0.3760667,5.716259,12.874,316.1121
15623,-0.9187527,-0.004531056,-0.1221464,0.3754377,5.741621,12.83575,316.1927
