frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
14620,-0.5604814,0.02336401,-0.1561392,-0.8129795,343.7358,8.207009,109.6593
14621,-0.5659231,0.01909354,-0.1500789,-0.8104586,344.6404,8.283009,109.0299
14622,-0.5338726,0.008334845,-0.1399436,-0.8338624,345.9785,8.029667,113.7529
14623,-0.5306354,0.004974604,-0.1392106,-0.8360753,346.2279,8.253251,114.1971
14624,-0.5367574,0.0002319515,-0.1331896,-0.8331579,347.1626,8.409678,113.4694
14625,-0.5447549,-0.002807677,-0.1282238,-0.8287298,347.9089,8.489592,112.4624
14626,-0.5504168,-0.002982616,-0.1244163,-0.8255622,348.3377,8.330166,111.7636
14627,-0.5713047,-0.001971126,-0.1193969,-0.8120047,348.9509,8.178772,108.9492
14628,-0.5726842,-0.001289338,-0.1176211,-0.8112932,349.0838,8.009237,108.7977
14629,-0.56919,-0.00359413,-0.1164426,-0.8139109,349.3123,8.097028,109.3091
14630,-0.5664464,-0.01161587,-0.1116164,-0.8164222,350.2649,8.484444,109.7691
14631,-0.5670202,-0.01248801,-0.1095349,-0.8162932,350.5223,8.430285,109.73
14632,-0.5716537,-0.0163337,-0.1053219,-0.8135432,351.2169,8.553672,109.1526
14633,-0.5733989,-0.01619035,-0.1039748,-0.8124905,351.3505,8.465941,108.9351
14634,-0.5745488,-0.01699272,-0.102218,-0.8118845,351.5786,8.43178,108.8061
14635,-0.5895119,-0.01690671,-0.09903106,-0.8014879,352.021,8.352761,106.7458
14636,-0.590928,-0.02127096,-0.09669469,-0.800626,352.5481,8.603912,106.5779
14637,-0.5926033,-0.02278459,-0.09572545,-0.7994615,352.7584,8.690125,106.3534
14638,-0.5923393,-0.0234133,-0.09338722,-0.7999156,353.0117,8.580543,106.435
14639,-0.5921726,-0.02575892,-0.09339046,-0.7999666,353.1707,8.795252,106.453
14640,-0.591798,-0.02649993,-0.09307101,-0.8002567,353.2466,8.837811,106.5109
14641,-0.5924165,-0.02813473,-0.09042668,-0.8000463,353.6065,8.807255,106.4689
14642,-0.5957536,-0.02612314,-0.08856973,-0.7978413,353.673,8.517869,106.0305
14643,-0.5974855,-0.02577496,-0.08551547,-0.7968903,353.9445,8.283545,105.8381
14644,-0.6010702,-0.02628252,-0.08278009,-0.794463,354.2645,8.162729,105.37
14645,-0.6021301,-0.02527714,-0.08304754,-0.7936648,354.1812,8.097599,105.2147
14646,-0.6027646,-0.02601406,-0.08309224,-0.7931544,354.235,8.172592,105.1211
14647,-0.6073328,-0.0273312,-0.08007368,-0.7899293,354.6461,8.109047,104.5108
14648,-0.6090147,-0.02705359,-0.07886121,-0.7887649,354.7527,8.008323,104.2881
14649,-0.6098953,-0.02759644,-0.07734367,-0.7882159,354.9362,7.954525,104.1847
14650,-0.6118618,-0.02911413,-0.07828668,-0.7865423,354.9788,8.172029,103.8814
14651,-0.6134368,-0.02871341,-0.07830527,-0.7853274,354.9651,8.147176,103.6528
14652,-0.5996987,-0.02944583,-0.07192409,-0.796443,355.4546,7.677069,105.7375
14653,-0.6032962,-0.02901384,-0.07117927,-0.7938045,355.5266,7.605422,105.2324
14654,-0.6161444,-0.02616182,-0.07278854,-0.7838262,355.304,7.536016,103.3507
14655,-0.6218062,-0.02296567,-0.07123405,-0.7795868,355.2674,7.170393,102.5509
14656,-0.6236447,-0.01957774,-0.06990525,-0.7783299,355.1585,6.781843,102.3054
14657,-0.6215808,-0.02207357,-0.06752127,-0.7801225,355.5316,6.819444,102.6398
14658,-0.6207977,-0.02497578,-0.0650391,-0.7808691,355.9536,6.895398,102.7861
14659,-0.6211234,-0.02394676,-0.06435865,-0.7806986,355.9434,6.755599,102.749
14660,-0.6235054,-0.0232707,-0.06426618,-0.7788257,355.9237,6.700732,102.4018
14661,-0.6511421,-0.02357936,-0.07311651,-0.7550576,355.4283,7.541461,98.15128
14662,-0.6561437,-0.02481845,-0.07244036,-0.750741,355.6299,7.626385,97.40202
14663,-0.6891182,-0.01844734,-0.07576615,-0.7204412,355.1961,7.554308,92.22868
14665,-0.7016883,-0.01602224,-0.08259225,-0.7074996,354.5842,8.001604,90.0935
14666,-0.7432339,-0.002744973,-0.0810504,-0.6640986,354.0552,7.168963,83.19048
14667,-0.7474662,-0.002089798,-0.08445129,-0.6589067,353.7903,7.45597,82.38866
14668,-0.7513558,-0.0013192,-0.08721587,-0.6541072,353.5628,7.679324,81.65116
14670,-0.7576985,-0.002210051,-0.09559286,-0.6455619,353.1037,8.556873,80.3457
14671,-0.78528,0.009406149,-0.09828803,-0.6112174,352.2458,8.290215,75.22752
14672,-0.8119886,0.0222719,-0.0977658,-0.5749961,351.4543,7.73849,70.0281
14673,-0.8226864,0.02512991,-0.1006815,-0.5589445,351.1471,8.002995,67.76494
14674,-0.8330486,0.02973452,-0.1019377,-0.5429132,350.7799,8.010353,65.53911
14675,-0.8567797,0.04019684,-0.1057222,-0.5031261,349.906,8.217153,60.11848
14676,-0.85865,0.04097711,-0.1096371,-0.49902,349.6423,8.616755,59.54514
14677,-0.8558691,0.04166198,-0.1122979,-0.5031321,349.3788,8.796274,60.07998
14678,-0.861003,0.04502004,-0.1183962,-0.4925744,348.8042,9.359139,58.62785
14679,-0.8930573,0.07391393,-0.1218097,-0.4267879,346.3499,9.14682,49.98878
14680,-0.9008167,0.0781022,-0.1189378,-0.4102235,346.2141,8.897007,47.89048
14681,-0.9039234,0.07633609,-0.1251989,-0.4017721,346.1957,9.782503,46.74094
14682,-0.922352,0.09146456,-0.1216412,-0.3551123,345.2195,9.490711,40.88037
14683,-0.924991,0.09371176,-0.1208821,-0.347847,345.0805,9.436962,39.97958
14684,-0.9299262,0.09838437,-0.1327799,-0.3285234,344.3225,10.91498,37.40733
14685,-0.9423635,0.1125318,-0.1291167,-0.2874312,343.3625,10.7466,32.34869
14686,-0.944046,0.1151441,-0.1306752,-0.2800773,343.1061,10.97888,31.41357
14687,-0.9469149,0.1183665,-0.1344178,-0.266971,342.7863,11.55668,29.73527
14688,-0.9481156,0.1229911,-0.1368683,-0.2592627,342.2906,11.85866,28.7335
14689,-0.958988,0.1360544,-0.1343293,-0.2092542,341.5083,12.21771,22.62212
14690,-0.9605993,0.1401949,-0.1319586,-0.200453,341.2012,12.03049,21.57544
14691,-0.9604114,0.1434861,-0.1350216,-0.1969542,340.8042,12.40223,21.07305
14692,-0.9607224,0.143394,-0.1374069,-0.1938299,340.8046,12.75028,20.64839
14693,-0.9620276,0.1455024,-0.1366306,-0.1861828,340.6808,12.77707,19.72272
14694,-0.9664102,0.1523169,-0.1376186,-0.1546362,340.308,13.44315,15.8382
14695,-0.9670801,0.157264,-0.1382096,-0.1446462,339.8697,13.6657,14.57649
14696,-0.9686272,0.1618862,-0.1363814,-0.1302094,339.5658,13.70708,12.83039
14697,-0.9695657,0.1639402,-0.1367404,-0.1198677,339.4709,13.95568,11.55605
14698,-0.9696361,0.1670521,-0.1367729,-0.1148605,339.1833,14.04641,10.91858
14699,-0.9701971,0.1697349,-0.1363116,-0.1064283,339,14.15915,9.883142
14700,-0.9709994,0.1725216,-0.1362346,-0.09400487,338.8599,14.4113,8.356453
14703,-0.9720569,0.1804403,-0.1364504,-0.06267484,338.4138,15.12699,4.478264
14704,-0.9716051,0.1843565,-0.1348341,-0.06177686,337.9817,14.95464,4.350839
14705,-0.9717942,0.1841026,-0.1360886,-0.05658821,338.0856,15.22689,3.700392
14706,-0.9720246,0.1865127,-0.1358401,-0.04392073,338.0052,15.4941,2.145481
14707,-0.9719402,0.1891055,-0.1342845,-0.0392314,337.7818,15.42289,1.576769
14708,-0.9718393,0.186988,-0.1383713,-0.03764885,338.0459,15.9499,1.323949
14709,-0.9717181,0.1899227,-0.1369232,-0.03075105,337.8196,15.94726,0.4797213
14710,-0.9718169,0.1956556,-0.1314379,0.003883928,337.712,16.12518,356.3452
14711,-0.9718626,0.1961382,-0.1303224,0.005402051,337.6768,16.02899,356.1804
14712,-0.9704089,0.2016711,-0.1322334,0.01223633,337.1593,16.48907,355.202
14713,-0.9703078,0.2039746,-0.1275041,0.0252979,337.0837,16.25085,353.6978
14714,-0.9703104,0.2034575,-0.1280048,0.02678986,337.1714,16.34067,353.5163
14715,-0.9701434,0.2043538,-0.125095,0.03758724,337.2258,16.25449,352.2676
14716,-0.9685429,0.2089014,-0.1236558,0.05472029,336.9754,16.56523,350.1361
14717,-0.9686059,0.2095073,-0.120452,0.05831684,336.9328,16.27083,349.7673
14718,-0.967148,0.2130286,-0.1243861,0.06141507,336.6228,16.89521,349.2133
14719,-0.9666475,0.2137018,-0.1249551,0.06565559,336.6254,17.08223,348.6699
14720,-0.9649647,0.2161452,-0.1237535,0.08251989,336.6267,17.40043,346.5984
14721,-0.9636334,0.2200811,-0.1212923,0.09090281,336.2903,17.39833,345.5429
14722,-0.9599444,0.2255001,-0.1163698,0.1188049,336.091,17.63776,342.1268
14723,-0.9588632,0.2279382,-0.1173004,0.1219275,335.8882,17.89961,341.6536
14724,-0.9587356,0.2271315,-0.1190052,0.1227812,336.0277,18.10566,341.5294
14725,-0.9564215,0.2316173,-0.115905,0.1348239,335.6824,18.16953,340.0058
14726,-0.9518724,0.2382857,-0.1157415,0.1541525,335.2947,18.86919,337.4338
14727,-0.949715,0.2419534,-0.1140137,0.1627919,335.0105,19.01651,336.2956
14728,-0.9408989,0.2500219,-0.09840691,0.2061903,334.5382,18.62053,331.0366
14729,-0.9408776,0.2523122,-0.1014858,0.2019622,334.2912,18.96948,331.4037
14730,-0.9355912,0.2539447,-0.09648028,0.2255497,334.4274,19.09484,328.52
14731,-0.9346798,0.2568637,-0.09782517,0.2254443,334.1471,19.38447,328.3889
14732,-0.9316632,0.2604104,-0.09866446,0.2333574,333.9483,19.87185,327.2351
14733,-0.9248134,0.2659056,-0.09355921,0.2554628,333.6391,20.16697,324.3468
14734,-0.9184251,0.2671585,-0.09070894,0.2772972,333.8691,20.52525,321.5869
14735,-0.9122169,0.2697779,-0.08494666,0.2964194,333.7792,20.55074,319.1621
14736,-0.9084359,0.272258,-0.08039868,0.3068482,333.5563,20.47211,317.8137
14737,-0.9013535,0.2747703,-0.07703945,0.3257733,333.568,20.79452,315.3229
14738,-0.8892635,0.2773054,-0.06873757,0.3571939,333.6349,20.94958,311.2726
14739,-0.8840709,0.2803673,-0.0617094,0.3687884,333.2426,20.71909,309.7342
14740,-0.8811999,0.2804043,-0.06358904,0.3752556,333.4832,21.12673,308.835
14741,-0.8727437,0.280747,-0.05719894,0.3952571,333.588,21.05576,306.2753
14742,-0.8706269,0.2828343,-0.05701983,0.3984499,333.4456,21.28244,305.7395
14743,-0.8696119,0.2834967,-0.05654329,0.4002595,333.3974,21.33376,305.4699
14744,-0.8674139,0.2830508,-0.05517298,0.4055016,333.4935,21.31395,304.814
14745,-0.8612307,0.2830292,-0.04927647,0.419223,333.5004,21.10047,303.0668
14746,-0.8565499,0.2812993,-0.0444923,0.4303645,333.6664,20.80589,301.728
14747,-0.8481077,0.2796721,-0.03879192,0.4483215,333.9215,20.63706,299.4481
14748,-0.8409574,0.2810731,-0.03770038,0.4608334,334.024,21.02046,297.6552
14749,-0.8336924,0.2793715,-0.03333169,0.4751818,334.2693,20.88065,295.8164
14750,-0.8323631,0.2796422,-0.03231078,0.4774181,334.2353,20.86782,295.5023
14751,-0.8283104,0.2801026,-0.02993479,0.4843022,334.2129,20.87864,294.5414
14752,-0.8251992,0.2760423,-0.02494097,0.4921635,334.4671,20.28817,293.7318
14753,-0.8247105,0.2759628,-0.02409098,0.4930689,334.4422,20.22454,293.6194
14754,-0.8232529,0.2717302,-0.02421206,0.4978265,334.957,20.03684,293.1832
14755,-0.7975345,0.274488,-0.01385686,0.5370318,334.9794,20.4715,287.5013
14756,-0.7944508,0.2721167,-0.01194331,0.5428241,335.2033,20.26307,286.8135
14757,-0.7922882,0.274116,-0.01154524,0.544983,335.0534,20.46884,286.3808
14758,-0.7866857,0.274339,-0.0104596,0.5529507,335.161,20.63746,285.2021
14759,-0.7931911,0.2742915,-0.01550627,0.5434813,335.2742,20.813,286.5532
14760,-0.786763,0.2745495,-0.01255807,0.5526925,335.2835,20.84512,285.209
14761,-0.7832933,0.2740361,-0.01368243,0.557825,335.5414,21.0644,284.4714
14761,-0.7831011,0.2776987,-0.01139909,0.5563329,335.0233,21.1345,284.4863
14762,-0.7770736,0.2753599,-0.008388728,0.5659181,335.2629,20.94706,283.2279
14763,-0.7781988,0.2763913,-0.01070654,0.5638261,335.2852,21.18898,283.4581
14764,-0.7533045,0.2847262,-0.01227912,0.5927165,335.5175,23.02899,278.5457
14765,-0.7540271,0.28027,-0.008467048,0.5939867,335.6315,22.30486,278.6664
14766,-0.7532369,0.2827731,-0.01130852,0.5937555,335.6342,22.78859,278.5219
14767,-0.7570448,0.2863616,-0.01369193,0.5871055,335.3232,23.13236,279.2849
14768,-0.7530338,0.2846236,-0.01217768,0.5931115,335.53,23.02274,278.4926
14769,-0.7483094,0.2865737,-0.01193172,0.5981358,335.5047,23.35022,277.5915
14770,-0.7447515,0.291124,-0.01414725,0.6003266,335.3771,24.0593,276.9315
14771,-0.7184091,0.2870367,-0.007611006,0.6335933,336.2482,24.16312,272.0248
14772,-0.7367181,0.2925168,-0.01559997,0.6094564,335.6701,24.61575,275.4154
14773,-0.7378008,0.2934399,-0.0178082,0.6076397,335.7098,24.83946,275.6246
14774,-0.7434974,0.3025761,-0.02774492,0.5957263,335.3627,26.23149,276.7677
14775,-0.7475175,0.3071705,-0.03158846,0.5881038,335.0343,26.78402,277.5785
14776,-0.7469283,0.307091,-0.03442225,0.5887347,335.2778,27.04471,277.4752
14777,-0.7471837,0.3072507,-0.03485727,0.5883015,335.2833,27.08519,277.5273
14778,-0.7466302,0.3094389,-0.03370172,0.5879245,335.011,27.19079,277.4284
14779,-0.739967,0.3034981,-0.03153846,0.5994526,335.7106,26.77003,276.1148
14780,-0.7295048,0.2960318,-0.0216746,0.6162128,336.0963,25.69982,274.0956
14781,-0.7256775,0.2964527,-0.02147868,0.6205213,336.1964,25.86091,273.3923
14782,-0.7127401,0.2959772,-0.01983377,0.6356146,336.6282,26.14764,271.0476
14783,-0.7064469,0.2931896,-0.01347962,0.6440426,336.6165,25.60694,269.9063
14784,-0.705848,0.2951542,-0.01739278,0.6437081,336.7791,26.1166,269.8159
14785,-0.6795446,0.2918548,-0.01175407,0.6729798,337.6145,26.23899,265.2752
14786,-0.6741151,0.2908113,-0.01184076,0.678865,337.9136,26.31721,264.373
14787,-0.6736198,0.2896759,-0.01362976,0.6798078,338.1776,26.36125,264.3063
14788,-0.6726045,0.2906499,-0.01131952,0.6804396,337.9398,26.30913,264.1197
14789,-0.672685,0.2911769,-0.0110817,0.6801385,337.8727,26.33806,264.1297
14790,-0.6693239,0.2864723,-0.01271966,0.6854033,338.5278,26.12192,263.6028
14791,-0.6660342,0.2864032,-0.01065809,0.6886642,338.4798,26.05872,263.0499
14792,-0.6637906,0.2842743,-0.01127854,0.6916959,338.7896,25.96998,262.6967
14793,-0.6629294,0.2819377,-0.01176867,0.6934676,339.054,25.81108,262.5698
14794,-0.662283,0.2791924,-0.01096117,0.6952071,339.233,25.5116,262.4706
14795,-0.6666968,0.2775074,-0.0148825,0.6915807,339.5468,25.52106,263.2216
14796,-0.6674498,0.2796845,-0.009900182,0.6900648,338.919,25.33128,263.3023
14797,-0.6664486,0.2759699,-0.01131877,0.692502,339.3803,25.11903,263.1619
14798,-0.6658113,0.2758523,-0.01151276,0.6931584,339.4288,25.14043,263.06
14799,-0.6651778,0.2748817,-0.01214004,0.6941408,339.5838,25.11425,262.965
14800,-0.6652943,0.2746209,-0.0119741,0.6941353,339.587,25.07432,262.9837
14801,-0.6638972,0.2730118,-0.01409999,0.6960649,339.9479,25.12053,262.7786
14802,-0.6633512,0.2733437,-0.01455742,0.6964457,339.9787,25.20026,262.6926
14803,-0.6630864,0.2725507,-0.01611757,0.6969742,340.1851,25.24888,262.6649
14804,-0.6632275,0.2724476,-0.01591974,0.6968848,340.1718,25.22083,262.6865
14805,-0.662921,0.2723739,-0.0162361,0.6971978,340.2154,25.24558,262.6398
14806,-0.6631099,0.2722788,-0.01761132,0.6970219,340.3331,25.33345,262.6817
14807,-0.6622235,0.2714723,-0.01816884,0.6981639,340.4773,25.32282,262.5467
14808,-0.6602915,0.2668052,-0.01861292,0.701772,340.9608,24.97013,262.2584
14809,-0.6593348,0.2665069,-0.01954651,0.7027587,341.0973,25.03534,262.1147
14810,-0.6579143,0.2657291,-0.02047211,0.7043563,341.2878,25.06638,261.8996
14811,-0.6571373,0.2650094,-0.0207901,0.7053429,341.3995,25.04174,261.7818
14812,-0.6559424,0.2639498,-0.02090693,0.7068473,341.5356,24.98065,261.5974
14813,-0.6542437,0.2620946,-0.02015477,0.7091301,341.6776,24.79358,261.329
14814,-0.6521717,0.2613438,-0.02103809,0.7112869,341.8833,24.83745,261.0134
14815,-0.6491299,0.2576205,-0.02125505,0.7154093,342.2992,24.57551,260.5534
14816,-0.6481168,0.2565742,-0.02132937,0.7167004,342.4218,24.50607,260.4001
14817,-0.6473905,0.2553724,-0.02279428,0.7177401,342.6667,24.51548,260.3065
14818,-0.6423469,0.2535774,-0.0207344,0.7229517,342.7951,24.3122,259.5098
14819,-0.6360875,0.2523966,-0.02302033,0.7288064,343.2894,24.50013,258.5746
14820,-0.6308272,0.2491915,-0.02647051,0.7343433,344.0072,24.54833,257.8264
14821,-0.628149,0.2468103,-0.02917325,0.7373347,344.5114,24.5641,257.4649
14822,-0.6276664,0.2468046,-0.02919021,0.737747,344.5289,24.57418,257.3923
14823,-0.6269718,0.2455444,-0.03147733,0.7386634,344.847,24.62695,257.3226
14824,-0.6258309,0.2437939,-0.03547275,0.7400284,345.3659,24.75983,257.2125
14825,-0.6238948,0.2407978,-0.03873709,0.7424764,345.9397,24.73648,256.9819
14826,-0.6227772,0.240381,-0.03801101,0.7435864,345.9435,24.66608,256.8064
14827,-0.623134,0.2397546,-0.03928196,0.7434236,346.0903,24.68836,256.8808
14828,-0.6223642,0.2385826,-0.04345268,0.7442131,346.5678,24.87927,256.8336
14829,-0.6218166,0.2362133,-0.04251212,0.7454799,346.6806,24.5981,256.7477
14830,-0.6215206,0.2347297,-0.04644752,0.7459604,347.1451,24.73495,256.7709
14831,-0.6212902,0.2337027,-0.04765293,0.7463986,347.3345,24.72484,256.7601
14832,-0.620892,0.2330824,-0.04894531,0.7468401,347.5065,24.76188,256.7245
14833,-0.6198553,0.22974,-0.05064908,0.7486213,347.9376,24.5792,256.6122
14834,-0.6202067,0.2289355,-0.05400592,0.748342,348.2791,24.73089,256.724
14835,-0.6180433,0.2263646,-0.05645934,0.750729,348.7532,24.68862,256.4575
14836,-0.6168337,0.2249098,-0.05601335,0.752193,348.8605,24.53675,256.2771
14837,-0.6172107,0.2261864,-0.05655587,0.75146,348.8014,24.6899,256.3375
14838,-0.5882756,0.2246954,-0.05547562,0.7748331,349.7236,24.84807,252.1439
14839,-0.5868684,0.2241176,-0.0579159,0.7758883,350.0271,24.96958,251.993
14840,-0.5877289,0.2230618,-0.06062311,0.7753343,350.3172,25.03573,252.172
14841,-0.5875179,0.2217694,-0.06367257,0.7756203,350.6877,25.11451,252.2079
14842,-0.5876795,0.2214396,-0.06181613,0.7757424,350.5397,24.95807,252.1948
14843,-0.5886624,0.2205313,-0.06616887,0.7748963,350.962,25.14789,252.4255
14844,-0.5883644,0.218014,-0.06898066,0.7755896,351.3996,25.09492,252.4506
14845,-0.5881813,0.2164162,-0.07016784,0.7760692,351.6237,25.02176,252.455
14846,-0.587954,0.2129244,-0.07308275,0.7769378,352.1362,24.88215,252.4964
14847,-0.6012737,0.2118025,-0.0743044,0.7668693,351.9094,24.73162,254.4208
14848,-0.5997808,0.2108845,-0.07639632,0.7680849,352.206,24.80123,254.2548
14849,-0.5974374,0.2097051,-0.07906371,0.769962,352.5986,24.89193,253.9823
14850,-0.5957595,0.207263,-0.08152834,0.7716644,353.0425,24.8416,253.8054
14851,-0.5958855,0.204796,-0.08510968,0.771839,353.5297,24.85019,253.9117
14852,-0.5948606,0.2031406,-0.08431867,0.7731528,353.6098,24.64685,253.7517
14853,-0.5942739,0.2023283,-0.08560121,0.7736758,353.7987,24.66145,253.7001
14854,-0.5934543,0.201425,-0.0906274,0.7739681,354.3306,24.92432,253.7058
14855,-0.5904009,0.2010547,-0.09160715,0.7762809,354.5383,24.97587,253.2992
14856,-0.5829493,0.1957123,-0.09467915,0.7828813,355.4151,24.71868,252.3391
14857,-0.5822555,0.1948582,-0.09648284,0.7833901,355.6559,24.76255,252.2892
14858,-0.5811117,0.1941345,-0.09590124,0.7844898,355.6895,24.65994,252.1159
14859,-0.5778255,0.1929733,-0.1020137,0.7864301,356.4135,24.97603,251.8182
14860,-0.579055,0.191335,-0.1013593,0.7860106,356.4312,24.77023,251.9743
14861,-0.5771297,0.1895609,-0.1036632,0.7875544,356.8172,24.76386,251.77
14862,-0.5854115,0.1891337,-0.1069585,0.7810773,356.8841,24.91722,253.014
14863,-0.5835001,0.1870056,-0.1080406,0.782869,357.1872,24.79611,252.7785
14864,-0.5824481,0.1875032,-0.1091535,0.7833788,357.2829,24.92289,252.6616
14865,-0.5810424,0.1812666,-0.1109622,0.7856333,357.92,24.45878,252.5212
14866,-0.5814654,0.1805726,-0.1126357,0.785242,358.1031,24.50679,252.6273
14867,-0.5809323,0.1809816,-0.1142702,0.7853062,358.2349,24.65897,252.5987
14868,-0.5808116,0.1800018,-0.1161801,0.7853405,358.475,24.69771,252.6369
14869,-0.5879453,0.1711425,-0.1249023,0.78066,359.6429,24.46187,253.8922
14870,-0.5913199,0.1696456,-0.1235727,0.7786469,359.5307,24.22643,254.3268
14871,-0.5890715,0.1694553,-0.1252129,0.7801293,359.7549,24.32528,254.0597
14872,-0.588347,0.1709893,-0.1270167,0.7800496,359.8256,24.59629,254.0123
14873,-0.5876236,0.1695257,-0.1298554,0.7804469,0.1980033,24.65959,253.9978
14874,-0.5852677,0.1637447,-0.1312971,0.7832054,0.8019562,24.21862,253.7115
14875,-0.5846448,0.1628763,-0.1351991,0.7831877,1.221813,24.4127,253.7465
14876,-0.5851489,0.1638633,-0.1343954,0.7827436,1.067215,24.44882,253.792
14877,-0.5843048,0.1630638,-0.1345673,0.7835113,1.163873,24.38502,253.6791
14878,-0.5830966,0.1622305,-0.1398185,0.7836649,1.716246,24.67756,253.6786
14879,-0.5831807,0.1596002,-0.1409923,0.783932,2.000327,24.51505,253.727
14880,-0.6017599,0.1554736,-0.1442951,0.7699949,2.011348,24.41509,256.4513
14881,-0.5984608,0.1555505,-0.1467442,0.7720848,2.316308,24.59349,256.0651
14882,-0.5983263,0.154834,-0.1466953,0.7723423,2.367876,24.52356,256.0439
14883,-0.5974756,0.1539297,-0.1479175,0.7729483,2.563505,24.52743,255.9641
14884,-0.5972348,0.1537817,-0.1498832,0.7727852,2.749391,24.65741,255.9972
14885,-0.5932641,0.1497248,-0.1496291,0.7766798,3.139955,24.25083,255.4233
14886,-0.5871923,0.1499569,-0.1538849,0.7804087,3.673984,24.55897,254.7167
14887,-0.5936705,0.1512725,-0.1553009,0.7749541,3.502385,24.81169,255.6801
14888,-0.5947284,0.1488574,-0.1559648,0.7744771,3.699456,24.64252,255.8503
14889,-0.6077449,0.1455267,-0.1589987,0.7643218,3.793815,24.62217,257.8076
14890,-0.607085,0.1423164,-0.1619658,0.7648274,4.298666,24.55194,257.8177
14891,-0.6059771,0.1403363,-0.1579842,0.766902,4.142408,24.06566,257.5123
14892,-0.6096739,0.1395926,-0.162851,0.7630802,4.492282,24.38595,258.2184
14893,-0.612427,0.1381016,-0.163852,0.7609295,4.600366,24.34272,258.6498
14894,-0.6085722,0.1372846,-0.167593,0.7633516,5.092824,24.53297,258.2343
14895,-0.6094496,0.1378342,-0.1691088,0.7622174,5.151485,24.70421,258.4187
14896,-0.6077975,0.1353478,-0.1697158,0.7638453,5.43665,24.51565,258.2011
14897,-0.6061089,0.1315891,-0.1721168,0.7653053,5.96547,24.34861,258.0453
14898,-0.6012204,0.1345306,-0.1715337,0.7687731,5.852966,24.53638,257.3283
14899,-0.6022897,0.1333587,-0.1767844,0.7669485,6.345745,24.83983,257.6844
14900,-0.6007827,0.1312384,-0.178333,0.7681369,6.67727,24.75488,257.5269
14901,-0.6008193,0.1297521,-0.178499,0.768322,6.798289,24.63301,257.536
14902,-0.6003697,0.1278912,-0.1806912,0.768473,7.131589,24.62951,257.5562
14903,-0.6074293,0.125938,-0.1803784,0.7633041,7.028915,24.4883,258.552
14904,-0.6076959,0.1249052,-0.1839525,0.7624079,7.393607,24.67705,258.7343
14905,-0.6040848,0.1238033,-0.1839596,0.7654497,7.587974,24.54593,258.2133
14906,-0.5997968,0.1223738,-0.188494,0.7679443,8.20452,24.73049,257.7842
14907,-0.5989661,0.1222557,-0.19087,0.7680247,8.437569,24.89754,257.7657
14908,-0.5979527,0.1205057,-0.1920366,0.7687997,8.694272,24.82011,257.6664
14909,-0.5977511,0.1206511,-0.1942189,0.7683853,8.872213,25.0026,257.7318
14910,-0.5972691,0.1186914,-0.1957154,0.7686857,9.155002,24.93774,257.723
14911,-0.6090232,0.1113969,-0.1963589,0.7603451,9.376105,24.46308,259.4252
14912,-0.6059504,0.112114,-0.1987174,0.7620802,9.613791,24.68126,259.0863
14913,-0.6055371,0.1108556,-0.2012734,0.7619219,9.930578,24.76899,259.1376
14914,-0.6050278,0.1104815,-0.2011318,0.762418,9.962543,24.71798,259.0567
14915,-0.6046294,0.1092546,-0.2055455,0.7617336,10.42945,24.95934,259.1962
14916,-0.6038013,0.107733,-0.2069885,0.7622162,10.68687,24.92948,259.1389
14917,-0.6029108,0.1057129,-0.2064176,0.7633579,10.81685,24.69061,258.9785
14918,-0.6034715,0.1033356,-0.2117388,0.7617813,11.41285,24.91832,259.3011
14919,-0.6113362,0.1011188,-0.2123042,0.7556256,11.37385,24.87597,260.4654
14920,-0.6113686,0.09953111,-0.2134708,0.7554815,11.58644,24.83233,260.5218
14921,-0.6111451,0.09826007,-0.2150504,0.7553809,11.81706,24.84766,260.5617
14922,-0.6120716,0.09767011,-0.2197705,0.7533458,12.21403,25.2031,260.9261
14923,-0.6111501,0.09316257,-0.2198548,0.754639,12.58862,24.79795,260.7833
14924,-0.612289,0.09257418,-0.2189578,0.754049,12.52382,24.6882,260.9045
14925,-0.6225795,0.09366345,-0.2208801,0.7448719,12.26473,25.10308,262.5197
14926,-0.625392,0.08863562,-0.2232378,0.7424241,12.74488,24.91103,263.0454
14927,-0.6264709,0.08633071,-0.2230472,0.7418432,12.87146,24.71201,263.1917
14928,-0.6290275,0.08352068,-0.225033,0.7393978,13.16194,24.68212,263.6694
14929,-0.6302264,0.08278307,-0.2256805,0.7382615,13.23104,24.69455,263.8809
14930,-0.6314461,0.08191118,-0.2274132,0.7367834,13.39503,24.79082,264.152
14931,-0.6325724,0.08023626,-0.2285406,0.7356519,13.57642,24.76476,264.3771
14932,-0.6326265,0.07692704,-0.2297294,0.7355886,13.92434,24.58643,264.4415
14933,-0.6336485,0.07693145,-0.2298548,0.7346687,13.90066,24.61577,264.6023
14933,-0.6426337,0.07429403,-0.2306396,0.7268479,13.87427,24.61941,266.0039
14934,-0.6425184,0.06903887,-0.2328569,0.726761,14.46243,24.37176,266.0979
14935,-0.6419451,0.07158604,-0.2329182,0.7270015,14.28558,24.58174,266.0171
14936,-0.6275382,0.07392076,-0.2330383,0.7392056,14.58111,24.52792,263.8442
14937,-0.6239612,0.07463306,-0.2366084,0.7410257,14.92352,24.83754,263.5004
14938,-0.622923,0.07353622,-0.2415268,0.7404218,15.42927,25.1584,263.6112
